0,1,2,3,4,5,6,7
0.201844626,0.05245478,0.1397398233028766,0.05027933,0.12548512277839902,0.660590823,0.00918197,0.169300226
0.425328131,0.022868217,0.33277381438739445,0.155726257,0.342820180672579,0.346323067,0.212020033,0.423250564
0.297623271,0.026873385,0.21947125449047095,0.106145251,0.18305304002756895,0.402891263,0.076794658,0.16027088
0.127350124,0.022222222,0.11456147677087969,0.016061453,0.21668822769018697,0.071338781,0.046744574,0.300225734
0.162823696,0.022739018,0.11456147677087969,0.018156425,0.3104786544211812,0.074795726,0.061769616,0.37020316
0.169918411,0.023385013,0.14393621489448022,0.068435754,0.1811125484123557,0.349465745,0.054257095,0.16027088
0.094359702,0.022351421,0.08518673864727916,0.027234637,0.1798188870011355,0.160905091,0.046744574,0.267494357
0.428875488,0.022609819,0.44607637428431807,0.127793296,0.6701164294266864,0.181018228,0.150250417,0.884875847
0.262149698,0.023514212,0.27822072973179707,0.13896648,0.3564036219790717,0.468887492,0.075125209,0.427765237
0.294075913,0.022222222,0.3369702059789981,0.209497207,0.3868046566152563,0.240100566,0.212020033,0.525959368
0.46434906,0.032041344,0.4670583302305863,0.304469274,0.3777490297464173,0.868007542,0.171118531,0.182844244
0.652358993,0.023514212,0.6600923203092292,0.622905028,0.4611901681973523,0.374607165,0.280467446,0.182844244
0.343738915,0.023255814,0.3369702059789981,0.202513966,0.29560155170346836,0.490886235,0.216193656,0.130925508
0.694927279,0.022868217,0.7272345787337626,0.98603352,0.27166882211691645,0.214959145,0.991652755,0.431151242
0.212486697,0.022997416,0.1817037341895381,0.158519553,0.21151358304854032,0.311753614,0.195325543,0.163656885
0.393401916,0.046382429,0.34536298815633043,0.283519553,0.23868046566152562,0.610307982,0.049248748,0.204288939
0.677190493,0.024160207,0.6558959297235005,0.539106145,0.5200517458545084,0.431175361,0.193656093,0.481941309
0.3118127,0.022093023,0.34536298815633043,0.157821229,0.45536869335171265,0.286612194,0.212020033,0.633182844
0.40049663,0.022997416,0.3957196812203242,0.601955307,0.1397153942888847,0.195160277,0.732888147,0.178329571
0.198297269,0.022609819,0.2152748639047423,0.169692737,0.25161707576079106,0.286612194,0.249582638,0.159142212
0.036537779,0.023514212,0.007553503255486609,0.004189944,0.09120310491178796,0.115964802,0.041736227,0.050790068
0.14508691,0.022222222,0.13554343271714792,0.153631285,0.13712807246967845,0.208359522,0.221202003,0.167042889
0.396949273,0.022997416,0.3957196812203242,0.594972067,0.14359637751931117,0.198617222,0.741235392,0.178329571
0.003902093,0.024547804,0.010071338009273794,0.004888268,0.04786545917310373,0.114079195,0.062604341,0.082392777
0.457254346,0.02248062,0.3957196812203242,0.155726257,0.3292367393660864,0.258956631,0.212020033,0.329571106
0.514012061,0.029457364,0.4418799836985894,0.313547486,0.27490297514334994,0.852294155,0.161101836,0.139954853
0.84746364,0.036692506,0.7817876633893601,0.783519553,0.40556274256339564,0.371464488,0.557595993,0.177200903
0.037601987,0.022997416,0.007553503255486609,0.012569832,0.07697283239806814,0.12884978,0.041736227,0.199774266
0.152181625,0.026614987,0.12715065053981564,0.086592179,0.13712807246967845,0.371464488,0.028380634,0.128668172
0.968073785,0.02751938,0.9328577425813416,0.797486034,0.6183699870231562,0.443746072,0.205342237,0.536117381
0.425328131,0.02248062,0.458665548053254,0.145251397,0.6701164294266864,0.217159019,0.14524207,0.988713318
0.65590635,0.021705426,0.6894670584328297,0.881284916,0.3104786544211812,0.225015713,0.874791319,0.427765237
0.411138702,0.022997416,0.4418799836985894,0.119413408,0.624838292072789,0.197674419,0.150250417,0.651241535
0.155728982,0.03501292,0.08099034806155048,0.047486034,0.15200517418415715,0.462602137,0.00918197,0.139954853
0.65590635,0.023901809,0.6894670584328297,0.664804469,0.4741267782966178,0.390320553,0.280467446,0.365688488
0.201844626,0.022997416,0.17750734360380943,0.18226257,0.14036222449287772,0.128221245,0.236227045,0.161399549
0.028378858,0.022739018,0.007553503255486609,0.00349162,0.08344113845093501,0.035197989,0.041736227,0.189616253
0.506917347,0.022997416,0.5593789341812416,0.741620112,0.21280724445976051,0.139220616,0.69115192,0.138826185
0.187655197,0.023126615,0.1649181698348735,0.178072626,0.13195342782803177,0.218416091,0.207011686,0.120767494
0.008868393,0.024935401,0.010071338009273794,0.005586592,0.02652005140575813,0.088309239,0.062604341,0.016930023
0.237318198,0.02751938,0.16072177924914482,0.104748603,0.2225097025358267,0.487743558,0.076794658,0.128668172
0.032280951,0.022739018,0.007553503255486609,0.002793296,0.07956015522050855,0.05468259,0.041736227,0.196388262
0.65590635,0.023643411,0.6642887119008329,0.853351955,0.29236739968026904,0.195160277,0.816360601,0.24717833
0.435970202,0.022351421,0.4628619386389827,0.168994413,0.6313065971224218,0.286612194,0.178631052,1.0
0.411138702,0.022868217,0.4250944183380498,0.120111732,0.650711513274554,0.170961659,0.150250417,0.81489842
0.216034055,0.025710594,0.18590012578114176,0.104748603,0.1642949540794296,0.412319296,0.060934891,0.119638826
0.333096843,0.02248062,0.36214855251099504,0.107541899,0.6183699870231562,0.213702074,0.194490818,0.93227991
0.865200426,0.032687339,0.9538396985276097,0.546089385,1.0,0.861722187,0.156093489,0.519187359
0.290528556,0.029328165,0.18590012578114176,0.133379888,0.13842173287766452,0.440603394,0.049248748,0.16027088
0.279886485,0.030103359,0.2530423831998001,0.17877095,0.23415265122387197,0.48460088,0.17278798,0.205417607
0.004611564,0.023255814,0.010071338009273794,0.004189944,0.03234152625139784,0.106851037,0.062604341,0.058690745
0.081943952,0.026098191,0.011330255889104862,0.081005587,0.029107373224964393,0.137020742,0.062604341,0.091422122
0.329549486,0.022093023,0.3579521609193914,0.111731844,0.6183699870231562,0.186989315,0.194490818,0.93227991
0.226676126,0.022997416,0.19848929854420272,0.190642458,0.14359637751931117,0.207416719,0.250417362,0.182844244
0.439517559,0.023514212,0.41670163616071754,0.240223464,0.5109961189856693,0.299182904,0.191986644,0.468397291
0.652358993,0.026098191,0.5887536723048422,0.476256983,0.3460543336990125,0.377749843,0.175292154,0.249435666
0.194749911,0.023385013,0.16911456142647713,0.172486034,0.14036222449287772,0.23947203,0.207846411,0.128668172
0.691379922,0.021963824,0.7104490143790981,0.264664804,0.7930142303858793,0.97485858,0.212020033,0.897291196
0.368570415,0.022351421,0.3495593787420591,0.120810056,0.40297541974095524,0.412319296,0.121035058,0.148984199
0.826179496,0.033462532,0.8027696183297534,0.769553073,0.5472186284674936,0.494028913,0.557595993,0.211060948
0.141539553,0.024418605,0.08518673864727916,0.047486034,0.12548512277839902,0.362036455,0.028380634,0.167042889
0.347286272,0.023643411,0.3663449430967237,0.201117318,0.44695989668686664,0.478315525,0.1360601,0.389390519
0.301170628,0.022093023,0.33277381438739445,0.125,0.4398447604300067,0.352608422,0.194490818,0.720090293
0.212486697,0.028036176,0.16911456142647713,0.090782123,0.1597671406450101,0.465744815,0.075125209,0.116252822
0.244412912,0.022093023,0.19009651636687042,0.155726257,0.1869340232579954,0.283469516,0.19115192,0.127539503
0.060659808,0.02248062,0.007553503255486609,0.009776536,0.03234152625139784,0.072910119,0.041736227,0.119638826
0.439517559,0.023385013,0.4670583302305863,0.546089385,0.20957309143332706,0.352608422,0.59933222,0.161399549
0.59205392,0.024935401,0.5509861520039093,0.314944134,0.4301423023539405,0.478315525,0.1360601,0.569977427
0.389854558,0.02248062,0.41670163616071754,0.106145251,0.5795601547188914,0.280326838,0.194490818,0.651241535
0.036892515,0.022997416,0.007553503255486609,0.013268156,0.07373868037486883,0.126335638,0.041736227,0.214446953
0.20893934,0.023643411,0.2152748639047423,0.212988827,0.15912031044101707,0.173161534,0.2721202,0.161399549
0.290528556,0.027648579,0.23625681884513558,0.157821229,0.24062095727673885,0.371464488,0.173622705,0.168171558
0.034409365,0.023643411,0.007553503255486609,0.00698324,0.06532988371002287,0.044940289,0.041736227,0.19751693
0.506917347,0.023385013,0.471254720816315,0.291201117,0.4915912028335369,0.311753614,0.207846411,0.498871332
0.223128769,0.027002584,0.19009651636687042,0.13896648,0.1811125484123557,0.440603394,0.057595993,0.133182844
0.166371054,0.022739018,0.12295425894821199,0.017458101,0.31112548462517425,0.065681961,0.061769616,0.373589165
0.3118127,0.031395349,0.33277381438739445,0.194832402,0.3402328588533728,0.745443118,0.17278798,0.198645598
0.148634267,0.022868217,0.1397398233028766,0.018156425,0.307891332601975,0.080452546,0.061769616,0.336343115
0.524654133,0.028036176,0.44607637428431807,0.169692737,0.5090556273704562,0.428032684,0.225375626,0.64785553
0.396949273,0.031653747,0.3915232896287206,0.252094972,0.33117723098129964,0.808296669,0.17278798,0.217832957
0.251507627,0.023643411,0.24045321043673917,0.143854749,0.2994825349338948,0.459459459,0.075125209,0.417607223
0.343738915,0.02248062,0.4041124633976565,0.094972067,0.6183699870231562,0.226587052,0.066777963,0.93227991
0.329549486,0.022351421,0.35375577033366273,0.023743017,0.5924967658213911,0.14142049,0.066777963,0.786681716
0.659453707,0.022351421,0.6936634500244334,0.888268156,0.33635187562294633,0.229415462,0.899833055,0.428893905
0.032280951,0.022868217,0.007553503255486609,0.002094972,0.047218627965876545,0.132620993,0.047579299,0.053047404
0.251507627,0.027390181,0.1565253876575412,0.069832402,0.19210866689640793,0.478315525,0.076794658,0.128668172
0.315360057,0.022868217,0.3369702059789981,0.174581006,0.44566623527564647,0.19893149,0.212020033,0.566591422
0.205391983,0.02248062,0.16911456142647713,0.167597765,0.14359637751931117,0.208359522,0.196994992,0.173814898
0.035828308,0.023643411,0.007553503255486609,0.00349162,0.08926261329657473,0.125707102,0.041736227,0.046275395
0.180560482,0.021834625,0.1733109520122058,0.022346369,0.34993531692943897,0.071967316,0.061769616,0.440180587
0.173465768,0.023643411,0.16911456142647713,0.168296089,0.1526520043881502,0.225015713,0.212020033,0.109480813
0.031926215,0.02248062,0.007553503255486609,0.002094972,0.05950840886438314,0.077624136,0.041736227,0.141083521
0.368570415,0.024289406,0.3663449430967237,0.119413408,0.3732212153087636,0.475172847,0.121035058,0.189616253
0.421780773,0.023385013,0.40830885398338523,0.497206704,0.1610608020562303,0.280326838,0.474958264,0.161399549
0.634622206,0.023126615,0.6349139737772324,0.587988827,0.4495472185060729,0.421747329,0.193656093,0.474040632
0.730400851,0.027390181,0.6558959297235005,0.518156425,0.5342820183682282,0.503456945,0.333889816,0.466139955
0.652358993,0.023514212,0.6642887119008329,0.853351955,0.29236739968026904,0.191703331,0.816360601,0.251693002
0.691379922,0.031782946,0.7733948802061529,0.643854749,0.6313065971224218,0.481458202,0.166110184,0.425507901
0.230223484,0.026356589,0.19009651636687042,0.136173184,0.18305304002756895,0.434318039,0.057595993,0.145598194
0.030152536,0.022222222,0.007553503255486609,0.001396648,0.06532988371002287,0.070710245,0.041736227,0.148984199
0.59205392,0.025064599,0.5509861520039093,0.31075419,0.4294954721499475,0.478315525,0.1360601,0.599322799
0.294075913,0.022222222,0.2530423831998001,0.173184358,0.21927554950939326,0.437460717,0.206176962,0.11738149
0.584959205,0.032170543,0.5803608901275098,0.490223464,0.3014230265491081,0.890006285,0.171118531,0.177200903
0.016672579,0.025322997,0.010071338009273794,0.009078212,0.0,0.093651791,0.062604341,0.015801354
0.368570415,0.022997416,0.3369702059789981,0.320530726,0.27166882211691645,0.23947203,0.153589316,0.153498871
0.652358993,0.023255814,0.6810742762554975,0.212988827,0.799482535435512,0.921433061,0.212020033,0.823927765
0.443064917,0.022739018,0.458665548053254,0.175977654,0.6442432082249213,0.283469516,0.178631052,1.0
0.216034055,0.022997416,0.2152748639047423,0.203910615,0.15782664902979684,0.15964802,0.258764608,0.179458239
0.482085846,0.035917313,0.48384389458525084,0.215083799,0.5472186284674936,0.311753614,0.191986644,0.416478555
0.357928343,0.021963824,0.3579521609193914,0.038407821,0.5666235446196259,0.199560025,0.066777963,0.872460497
0.08371763,0.023126615,0.033571128709329205,0.01047486,0.12031047813675236,0.096165933,0.039232053,0.240406321
0.205391983,0.023126615,0.19848929854420272,0.197625698,0.15394566579937038,0.142363294,0.282971619,0.156884876
0.14508691,0.02248062,0.09777591241621508,0.150837989,0.10996118985669315,0.176304211,0.190317195,0.158013544
0.65590635,0.023126615,0.6391103653688359,0.532122905,0.5213454072657285,0.412319296,0.193656093,0.479683973
0.741042923,0.028294574,0.6558959297235005,0.525139665,0.5278137123153612,0.500314268,0.333889816,0.466139955
0.570769777,0.027390181,0.4922366767625832,0.427374302,0.2891332466538356,0.311753614,0.150250417,0.259593679
0.276339127,0.02248062,0.2656315569687361,0.302374302,0.133893919443245,0.145505971,0.302170284,0.090293454
0.091167081,0.022739018,0.06840117429261454,0.016061453,0.22056921092061346,0.120364551,0.046744574,0.311512415
0.879389855,0.033074935,0.9706252628822744,0.553072626,0.9935316949503672,0.864864865,0.156093489,0.520316027
0.240865555,0.051679587,0.1313470411255443,0.032122905,0.1552393272105906,0.695160277,0.0,0.199774266
0.219581412,0.024935401,0.14393621489448022,0.126396648,0.1397153942888847,0.396605908,0.056761269,0.120767494
0.258602341,0.022093023,0.24045321043673917,0.161312849,0.15717981882580384,0.261470773,0.196160267,0.109480813
0.485633203,0.022868217,0.4628619386389827,0.650837989,0.15200517418415715,0.140163419,0.682804674,0.109480813
0.191202554,0.023255814,0.16911456142647713,0.173184358,0.13712807246967845,0.237272156,0.207846411,0.125282167
0.340191557,0.021705426,0.33277381438739445,0.190642458,0.2483829237375918,0.468887492,0.217028381,0.11738149
0.343738915,0.021963824,0.3369702059789981,0.032122905,0.5730918496692587,0.197045883,0.066777963,0.866817156
0.638169564,0.022739018,0.6600923203092292,0.846368715,0.3014230265491081,0.188560654,0.808013356,0.233634312
0.223128769,0.022609819,0.19848929854420272,0.155027933,0.1908150064884219,0.336895035,0.187813022,0.128668172
0.137992196,0.025452196,0.09777591241621508,0.11103352,0.08861578208934755,0.34318039,0.028380634,0.132054176
0.276339127,0.027777778,0.2152748639047423,0.168296089,0.18758085346198844,0.437460717,0.173622705,0.16027088
0.361475701,0.021317829,0.37054133468832734,0.039804469,0.5601552395699934,0.194531741,0.066777963,0.867945824
0.652358993,0.022997416,0.6810742762554975,0.209497207,0.8059508404851446,0.921433061,0.212020033,0.825056433
0.036183044,0.022997416,0.007553503255486609,0.004189944,0.10025873178062697,0.081395349,0.047579299,0.076749436
0.318907414,0.023643411,0.2530423831998001,0.11452514,0.2690815002977102,0.402891263,0.106844741,0.227990971
0.545938276,0.023126615,0.5342005876492447,0.741620112,0.2160413964829598,0.184160905,0.732888147,0.178329571
0.407591344,0.023901809,0.35375577033366273,0.348463687,0.28978007685782864,0.228786926,0.150250417,0.213318284
0.496275275,0.022739018,0.5258078054719124,0.748603352,0.21280724445976051,0.154305468,0.699499165,0.146726862
0.201844626,0.023126615,0.17750734360380943,0.175977654,0.17076326013229648,0.174104337,0.193656093,0.174943567
0.542390919,0.02248062,0.5174150232945801,0.67877095,0.19275549810363513,0.115650534,0.682804674,0.133182844
0.283433842,0.028036176,0.2572387747914038,0.180865922,0.25937904222164404,0.396605908,0.173622705,0.170428894
0.694927279,0.02248062,0.7272345787337626,0.979050279,0.27749029696255617,0.208359522,1.0,0.425507901
0.283433842,0.023255814,0.22366764608207457,0.107541899,0.2742561449393569,0.409176618,0.106844741,0.286681716
0.996452643,0.028940568,0.987410827236939,0.951117318,0.6636481243770537,0.443746072,0.212854758,0.623024831
0.233770841,0.022868217,0.21947125449047095,0.12150838,0.2645536868632907,0.418604651,0.075125209,0.334085779
0.467896417,0.024935401,0.4125052455749888,0.362430168,0.27813712816978337,0.206473916,0.150250417,0.235891648
0.041858815,0.024418605,0.010071338009273794,0.008379888,0.007761966460852946,0.131049654,0.062604341,0.0
0.18410784,0.023643411,0.1649181698348735,0.168994413,0.14683053054574463,0.184160905,0.242070117,0.158013544
0.265697056,0.022868217,0.24045321043673917,0.153631285,0.19210866689640793,0.305468259,0.187813022,0.148984199
0.347286272,0.023126615,0.37893411686565964,0.154329609,0.48512289778390416,0.289754871,0.212020033,0.708803612
0.290528556,0.028165375,0.24464960102246788,0.190642458,0.19469598971884836,0.443746072,0.177796327,0.159142212
0.343738915,0.023255814,0.35375577033366273,0.206005587,0.308538162805968,0.503456945,0.21869783,0.150112867
0.329549486,0.030749354,0.24464960102246788,0.17527933,0.1811125484123557,0.60087995,0.076794658,0.138826185
0.499822632,0.022997416,0.4964330673483119,0.713687151,0.21280724445976051,0.171904463,0.699499165,0.162528217
0.269244413,0.036950904,0.19429290795847404,0.061452514,0.22574385455902599,0.622878693,0.049248748,0.206546275
0.503369989,0.032428941,0.5803608901275098,0.283519553,0.5860284607717583,0.431175361,0.166110184,0.41986456
0.152181625,0.031524548,0.06840117429261454,0.043296089,0.15135834398016412,0.443746072,0.00918197,0.135440181
0.20893934,0.024031008,0.23206042825940687,0.141061453,0.23479948243109913,0.34318039,0.075125209,0.15462754
0.237318198,0.051550388,0.13554343271714792,0.032122905,0.18499353164278218,0.698302954,0.0,0.200902935
0.141539553,0.023385013,0.09357952082461145,0.069832402,0.07697283239806814,0.311753614,0.054257095,0.170428894
0.524654133,0.022997416,0.4922366767625832,0.166201117,0.5472186284674936,0.440603394,0.212020033,0.319413093
0.077687123,0.023126615,0.018044481228620728,0.009776536,0.1293661060088255,0.05876807,0.041736227,0.127539503
0.036183044,0.022609819,0.007553503255486609,0.00349162,0.10349288480706041,0.096165933,0.045075125,0.072234763
0.113160695,0.022739018,0.06840117429261454,0.011871508,0.21668822769018697,0.09522313,0.046744574,0.297968397
0.396949273,0.022868217,0.3495593787420591,0.359636872,0.2891332466538356,0.217159019,0.150250417,0.202031603
0.946789642,0.02622739,0.8950902232862836,0.713687151,0.6183699870231562,0.434318039,0.192821369,0.554176072
0.059240866,0.02248062,0.006714225339515863,0.019553073,0.03428201786661107,0.144877436,0.047579299,0.03724605
0.329549486,0.021447028,0.3579521609193914,0.023044693,0.5924967658213911,0.132620993,0.066777963,0.794582393
0.286981199,0.027648579,0.2656315569687361,0.192039106,0.2561448901984447,0.406033941,0.173622705,0.146726862
0.27279177,0.023385013,0.26982794755446476,0.11452514,0.33958602864937976,0.406033941,0.106844741,0.397291196
0.038311458,0.022222222,0.007553503255486609,0.011871508,0.06015523906837617,0.131363922,0.041736227,0.090293454
0.386307201,0.022739018,0.3831305074513883,0.099162011,0.5129366106008826,0.299182904,0.194490818,0.648984199
0.59205392,0.031912145,0.5467897604123056,0.462290503,0.300129366141122,0.880578253,0.161101836,0.170428894
0.137992196,0.030620155,0.02811582024376947,0.047486034,0.03686933968581734,0.141734758,0.047579299,0.0496614
0.347286272,0.024806202,0.43768359210698576,0.636871508,0.23997412606951168,0.333752357,0.121869783,0.158013544
0.20893934,0.02751938,0.16072177924914482,0.087290503,0.12548512277839902,0.459459459,0.075125209,0.119638826
0.322454771,0.022222222,0.27822072973179707,0.17877095,0.23997412606951168,0.440603394,0.206176962,0.107223476
0.141539553,0.022997416,0.10616869459354739,0.152234637,0.15200517418415715,0.175361408,0.210350584,0.180586907
0.301170628,0.029457364,0.22786403666780325,0.19273743,0.19275549810363513,0.544311754,0.076794658,0.16027088
0.794253281,0.022868217,0.794376836152421,0.370810056,0.7865459253362465,0.990571967,0.188647746,0.890519187
0.343738915,0.021834625,0.3201846406184586,0.120111732,0.4165588610474479,0.318038969,0.194490818,0.683972912
0.276339127,0.023385013,0.2614351653771324,0.26047486,0.23932729586551865,0.336895035,0.271285476,0.159142212
0.094004966,0.022351421,0.06840117429261454,0.009078212,0.21733505789418,0.153676933,0.046744574,0.294582393
0.070237673,0.022739018,0.019723038066437163,0.01047486,0.16623544569464285,0.069767442,0.041736227,0.12979684
0.350833629,0.030361757,0.28661351190912937,0.17877095,0.20181112497247414,0.726587052,0.076794658,0.086907449
0.27279177,0.023255814,0.21947125449047095,0.150837989,0.19340232830762816,0.302325581,0.189482471,0.139954853
0.333096843,0.022351421,0.374737725274056,0.101955307,0.6183699870231562,0.225015713,0.194490818,0.93227991
0.556580348,0.023126615,0.5342005876492447,0.741620112,0.21927554950939326,0.175361408,0.724540902,0.174943567
0.581411848,0.032299742,0.5719681079501776,0.490223464,0.3253557561356599,0.89629164,0.171118531,0.176072235
0.286981199,0.024031008,0.2824171213234007,0.129888268,0.4611901681973523,0.569453174,0.075125209,0.354401806
0.237318198,0.051679587,0.13554343271714792,0.032122905,0.16882276851708325,0.698302954,0.0,0.199774266
0.244412912,0.021834625,0.23625681884513558,0.025139665,0.4042690811521754,0.093023256,0.061769616,0.53724605
0.343738915,0.035917313,0.2530423831998001,0.171089385,0.2069857696141208,0.390320553,0.049248748,0.169300226
0.340191557,0.021963824,0.4041124633976565,0.097067039,0.6183699870231562,0.239157762,0.066777963,0.93227991
0.634622206,0.022739018,0.6307175831915037,0.839385475,0.28978007685782864,0.178504085,0.791318865,0.215575621
0.265697056,0.040180879,0.20688208072153502,0.06075419,0.24062095727673885,0.619736015,0.049248748,0.212189616
0.443064917,0.022739018,0.458665548053254,0.175977654,0.6442432082249213,0.283469516,0.178631052,1.0
0.478538489,0.023126615,0.4628619386389827,0.650837989,0.13712807246967845,0.136077938,0.682804674,0.103837472
0.918410784,0.025322997,0.9202685698182805,0.587988827,0.825355756637277,0.943431804,0.294657763,0.770880361
0.46434906,0.022609819,0.44607637428431807,0.258379888,0.5032341525248164,0.280326838,0.191986644,0.519187359
0.524654133,0.022222222,0.5593789341812416,0.727653631,0.2063389384068936,0.127278441,0.69115192,0.148984199
0.396949273,0.022868217,0.374737725274056,0.601955307,0.1067270368302597,0.124450031,0.724540902,0.127539503
0.265697056,0.02377261,0.23625681884513558,0.112430168,0.30724450139474774,0.418604651,0.106844741,0.311512415
0.52820149,0.024806202,0.5090222411172478,0.168296089,0.5730918496692587,0.468887492,0.212020033,0.322799097
0.425328131,0.023255814,0.4125052455749888,0.608938547,0.12289779995595862,0.136077938,0.741235392,0.156884876
0.992905286,0.031524548,0.9958036094142714,0.979050279,0.6377749031752885,0.424890006,0.250417362,0.656884876
0.075203973,0.025064599,0.011330255889104862,0.055865922,0.023932729586551866,0.152419862,0.062604341,0.097065463
0.375665129,0.023255814,0.3663449430967237,0.365921788,0.3124191460363944,0.205531113,0.150250417,0.187358916
0.216034055,0.022997416,0.1817037341895381,0.158519553,0.21151358304854032,0.308610937,0.196160267,0.163656885
0.030862008,0.022997416,0.007553503255486609,0.002793296,0.04527813635066331,0.118164676,0.047579299,0.050790068
0.439517559,0.022351421,0.458665548053254,0.169692737,0.624838292072789,0.286612194,0.178631052,1.0
0.68073785,0.021705426,0.6978598406101622,0.902234637,0.31371280744761465,0.232872407,0.924874791,0.427765237
0.054629301,0.022351421,0.00629458638153049,0.011173184,0.11384217308711962,0.069767442,0.041736227,0.261851016
0.127350124,0.022093023,0.08518673864727916,0.013268156,0.20892626122933403,0.049654305,0.046744574,0.295711061
0.255054984,0.021834625,0.24884599261407148,0.159916201,0.15394566579937038,0.261470773,0.193656093,0.108352144
0.315360057,0.021834625,0.34536298815633043,0.101955307,0.45342820173649934,0.349465745,0.194490818,0.762979684
0.443064917,0.023255814,0.4418799836985894,0.532122905,0.19987063335726088,0.3557511,0.557595993,0.162528217
0.790705924,0.028940568,0.6978598406101622,0.574022346,0.5058214743440226,0.487743558,0.333889816,0.463882619
0.045406172,0.022868217,0.007553503255486609,0.004888268,0.08861578208934755,0.231301069,0.047579299,0.079006772
0.20893934,0.024160207,0.1649181698348735,0.103351955,0.19793014174204765,0.393463231,0.075125209,0.135440181
0.308265342,0.022609819,0.3285774238016658,0.094972067,0.484476066576677,0.20301697,0.194490818,0.816027088
0.052855623,0.022351421,0.00629458638153049,0.009776536,0.13906856408489168,0.077624136,0.041736227,0.262979684
0.960979071,0.030103359,0.9916072178226676,0.972067039,0.6377749031752885,0.418604651,0.250417362,0.702031603
0.255054984,0.024935401,0.18590012578114176,0.179469274,0.1642949540794296,0.34318039,0.173622705,0.156884876
0.20893934,0.023255814,0.20268569013580634,0.103351955,0.22509702435503295,0.365179133,0.075125209,0.133182844
0.581411848,0.022868217,0.5803608901275098,0.769553073,0.23027166899667964,0.184160905,0.749582638,0.188487585
0.347286272,0.022351421,0.39991607180605293,0.092877095,0.6183699870231562,0.223758642,0.066777963,0.93227991
0.077687123,0.022997416,0.007553503255486609,0.007681564,0.060802069272369204,0.050282841,0.041736227,0.125282167
0.428875488,0.023514212,0.45446915646165037,0.139664804,0.683053039525952,0.232872407,0.14524207,0.977426637
0.06633558,0.026485788,0.010071338009273794,0.016061453,0.04139715312023684,0.148648649,0.062604341,0.010158014
0.219581412,0.023514212,0.19429290795847404,0.252793296,0.07891332401328137,0.171904463,0.289649416,0.100451467
0.545938276,0.023255814,0.5342005876492447,0.741620112,0.21733505789418,0.179761157,0.732888147,0.178329571
0.428875488,0.023385013,0.4250944183380498,0.601955307,0.13001293621281854,0.137020742,0.707846411,0.198645598
0.755232352,0.031653747,0.7440201430884272,0.518156425,0.8318240616869097,0.780012571,0.156093489,0.443566591
0.414686059,0.02248062,0.42089802775232116,0.116620112,0.624838292072789,0.197674419,0.194490818,0.648984199
0.794253281,0.023255814,0.6978598406101622,0.553072626,0.5407503234178609,0.418604651,0.193656093,0.481941309
0.599148634,0.024935401,0.5509861520039093,0.303072626,0.4301423023539405,0.478315525,0.1360601,0.61738149
0.435970202,0.023643411,0.42929080992965346,0.525139665,0.2011642947684811,0.349465745,0.540901503,0.162528217
0.631074849,0.023126615,0.6349139737772324,0.594972067,0.4482535570948527,0.421747329,0.193656093,0.471783296
0.318907414,0.024547804,0.374737725274056,0.122206704,0.4398447604300067,0.525455688,0.121035058,0.279909707
0.308265342,0.023126615,0.33277381438739445,0.228351955,0.3195342812900202,0.450031427,0.226210351,0.204288939
0.262149698,0.025839793,0.16911456142647713,0.120111732,0.14618369933851746,0.453174104,0.060934891,0.146726862
0.684285208,0.025839793,0.6391103653688359,0.483240223,0.5342820183682282,0.500314268,0.333889816,0.479683973
0.001064207,0.024935401,0.010071338009273794,0.004888268,0.05886157765715597,0.104336895,0.062604341,0.06772009
0.177013125,0.023126615,0.1397398233028766,0.161312849,0.11642949490632588,0.205216845,0.20033389,0.15462754
0.056757716,0.022868217,0.02811582024376947,0.011173184,0.1610608020562303,0.101508485,0.041736227,0.189616253
0.340191557,0.026873385,0.290809903500733,0.23952514,0.21345407466375352,0.352608422,0.173622705,0.050790068
0.205391983,0.023514212,0.19429290795847404,0.203212291,0.14036222449287772,0.147705845,0.291318865,0.143340858
0.07378503,0.024935401,0.011330255889104862,0.048882682,0.02652005140575813,0.157133878,0.062604341,0.100451467
0.549485633,0.024160207,0.5132186317029764,0.331703911,0.5051746441400297,0.365179133,0.333889816,0.48758465
0.180560482,0.023514212,0.1313470411255443,0.069134078,0.18887451487320864,0.346323067,0.053422371,0.178329571
0.137992196,0.025193798,0.0893831302388828,0.107541899,0.09184993511578099,0.34318039,0.028380634,0.135440181
0.326002128,0.022609819,0.34536298815633043,0.023743017,0.5989650708710238,0.244500314,0.066777963,0.832957111
0.091521816,0.022351421,0.07259756588421817,0.012569832,0.2212160411246065,0.193903206,0.046744574,0.274266366
0.467896417,0.022997416,0.4628619386389827,0.650837989,0.13324708923925196,0.137020742,0.674457429,0.101580135
0.822632139,0.035142119,0.7733948802061529,0.650837989,0.5795601547188914,0.494028913,0.557595993,0.194130926
0.027669386,0.022609819,0.007553503255486609,0.002793296,0.09055627370456079,0.04336895,0.041736227,0.176072235
0.056757716,0.022739018,0.027276541321923777,0.011173184,0.16170763226022333,0.101508485,0.041736227,0.189616253
0.762327066,0.022609819,0.7691984896204241,0.358240223,0.799482535435512,0.993714645,0.188647746,0.893905192
0.244412912,0.025839793,0.17750734360380943,0.093575419,0.18499353164278218,0.437460717,0.057595993,0.177200903
0.223128769,0.023385013,0.19848929854420272,0.110335196,0.2626131952480775,0.409176618,0.075125209,0.332957111
