0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.7603789957925781,0.9695290359021682,0.0464244940162946,0.3685539861300236,0.0932696877603626,0.9195096505560084,0.8698021679043045,0.4343747917135867,0.5653419631960181,0.3162675509901924,0.1392461592525554,0.4816372326924466,0.6653162165519056,0.0404254615539684,0.6897134404758819,0.4468051856836408,0.7123137364086385,0.1279826109362249
0.8819290793824216,0.4249161571807539,0.9032223669579252,0.1733059139094419,0.7910053716429201,0.4761835240681346,0.6811758406900077,0.9058438524966024,0.8284154655748149,0.0837173290227332,0.520566650839626,0.0729153457925551,0.9480946850510212,0.9996158905262644,0.7284591146705983,0.2858883555836251,0.2108896425795845,0.8335898681530832
0.4984385574650433,0.5182901911967849,0.0158442908083088,0.0393335459753871,0.8033730241392429,0.7417960085104116,0.9049285240031572,0.0380762213530639,0.2709159235547607,0.6616550430771895,0.1419623849124441,0.804405574197881,0.4782407975509866,0.9799432573503712,0.727646319334033,0.3476588371015775,0.9888525328288476,0.447937339240323
0.3077045189371954,0.0107791688047452,0.1428975137273988,0.2736548285194052,0.0990104657015763,0.8416134316409525,0.9591556144942944,0.4179629012476653,0.4116098982075023,0.5968152830079715,0.3952180006735337,0.5682274309193922,0.3470681389004717,0.0826772541506215,0.9943807726738872,0.2038967052241787,0.6889893797446146,0.0944901769204686
0.2482968547135695,0.7397710663408765,0.6585405064798477,0.9939712468599384,0.1520271594312766,0.1967826722694251,0.1068309993534866,0.7959671678642433,0.3330857754232259,0.0892066868888731,0.8058631949592382,0.607908362059647,0.0570022645070114,0.7511653152902403,0.6011992054474022,0.9337428112760084,0.6934684101000635,0.169114696713061
0.2236097653978504,0.4269056666526012,0.6921374048390944,0.2176679843467557,0.6598149567506173,0.4683292361028079,0.6887464709204829,0.4887996164655002,0.1338377480783189,0.1788969543283909,0.5367948255281791,0.6941310879645042,0.0462642258938608,0.4707508780256224,0.7103136063333497,0.9933120753745446,0.4529846219682238,0.6490625785288608
0.739008972949038,0.8811785068595782,0.391903579977548,0.055914996838611,0.1166624874730284,0.0188907304623474,0.2481313678319566,0.6725780920241959,0.1694967556382633,0.5067242202814668,0.5080834603726141,0.505889850830297,0.8054691126919352,0.5516268731250118,0.1480825568769231,0.3420336079938958,0.1198055670376764,0.9171622210699651
0.3177524499038958,0.6095833871112619,0.3194895766882433,0.2119624782767561,0.6680938702684621,0.7836700707570546,0.1529532128841513,0.8214824089482944,0.9837288752832036,0.8583487518765551,0.0521266289042412,0.5124015611130744,0.1001021165568899,0.7152347046778434,0.1837368899012088,0.8300065057158159,0.9895243363118628,0.2444265645204319
0.1437175918383419,0.5733674944986383,0.6540922660859199,0.6293294768728729,0.7565881562458041,0.8405698236530751,0.3518173751356598,0.6104230601262923,0.8356969499184441,0.1706284872825361,0.9571968955427615,0.4587254375038254,0.1207971130665909,0.8171731504611671,0.7851273636268971,0.915191651860045,0.2148783388107808,0.5273585580198819
0.7457550023100339,0.8094921401766543,0.2918834337498993,0.9606851314867124,0.8971293318137114,0.0510427092111462,0.5982514472911135,0.256330918687551,0.5326892142986049,0.6293628092984566,0.0888136360988331,0.0331441507377247,0.4829260832643033,0.0551092444906114,0.5607931748239531,0.4887426903781791,0.4118513369195474,0.8566494900746168
0.6275254825298261,0.2531322706633041,0.0390830828665962,0.7653345463111894,0.2560151028007062,0.9455112782837306,0.4149643345102151,0.3427471341565251,0.7963490139809438,0.3423755073376621,0.5765108622545895,0.1243025558353919,0.176650842338697,0.1304919560129444,0.5941202429912261,0.7646336882737362,0.8278042737717948,0.9529233937345756
0.4256173244263563,0.9840283772921088,0.8684039170465743,0.9057467699387214,0.3300850148170462,0.3563824879225447,0.3595128464020996,0.0486866503009676,0.33657965238025,0.2616558372715695,0.724893625459582,0.1581622948404401,0.26322016890109,0.8836401283779803,0.3100187524752174,0.9020031185070468,0.8797923230721305,0.6120168682019641
0.931779857113078,0.5344873879699864,0.0723501918863298,0.5080439436301175,0.7973506361517746,0.8549417213459188,0.5343992841494684,0.4994212222996996,0.8658163036103361,0.5147905922999296,0.5007260718512245,0.4104103699455866,0.5490862722236974,0.1179085800760529,0.901308791869734,0.274064094086902,0.6443232619759834,0.0387893021546511
0.4925968402569804,0.3751892448713382,0.0727825328526604,0.9790132426320473,0.8325492000983408,0.7467566873373774,0.5567964255693368,0.2804242696561333,0.4605661418651127,0.4695406979674266,0.691355547756474,0.1957231613289979,0.7487899173620258,0.2087343444776101,0.1204877800101207,0.2464833853468817,0.8666089834140924,0.802487961252013
0.595812123231331,0.9661068796218996,0.5094073439637821,0.6625450770280117,0.1222120386186159,0.9842123176294586,0.4910540971620423,0.071069375748953,0.1261035623856717,0.3023330009839911,0.0897459600392418,0.5467705607465987,0.278753327310551,0.4431687495334902,0.0731113514850019,0.0329676353346763,0.5610975617917979,0.8040144259123029
0.7884944241067084,0.2309920032392256,0.0224941071045274,0.4666017696144991,0.6224387295582953,0.5295065690129478,0.0469439050596621,0.0266989131121792,0.9176833274644904,0.7417589159553043,0.3746465230386498,0.3058136225458131,0.3026087430460999,0.5667107881525428,0.4429735610455585,0.7489231185884112,0.6884022571844979,0.7190638230803112
0.8143564358909822,0.6967738663001607,0.7028825529656995,0.9756356765761868,0.98348481453593,0.0311367224203422,0.9388891434167616,0.74484604513402,0.7522535485758757,0.4125240501494975,0.5866564049838214,0.9416526862989284,0.247466384292218,0.5502108816380821,0.2298907612372811,0.6914782393620246,0.9993059367471788,0.6470631866508888
0.4416644593312715,0.198645349624308,0.9672230113672816,0.8223796449756872,0.2125413199188188,0.8550795779382396,0.7571200251850921,0.7394489299531819,0.6041850105535963,0.4110635766048088,0.5321102103891058,0.2602993204724044,0.0813258303859685,0.0734258785494603,0.664073756427711,0.3730993981046292,0.4852725872368966,0.4532152330153622
0.1667578778022693,0.3529718557178664,0.9881206108774576,0.2870703172960525,0.5636256000505657,0.4027078751797995,0.380931733126959,0.4791912380580066,0.0601652939803898,0.2365244451366986,0.2904837083330171,0.3918330724441653,0.2549443022593753,0.4883995859055884,0.0536835650848742,0.8622256041012912,0.4150551393809211,0.4871258994616154
0.949529162397246,0.5305440204437926,0.4653433384360849,0.6685660490559208,0.3763519182012209,0.3544775867989908,0.8863307005919827,0.4682336883800518,0.6367212653690432,0.2712634926157382,0.1970134208211675,0.8088071494052808,0.9849261707872048,0.5795051864400093,0.3543654564043714,0.7165971030261264,0.8196861735635644,0.5079212621320038
0.3739444896501178,0.6546590637195752,0.3562036501217841,0.0417511543918711,0.1106321146582357,0.150119901910269,0.7521279580735912,0.8732962251252805,0.2158068750571046,0.7894033710433481,0.9808363285122648,0.1159296532976441,0.3579275869208181,0.7551077288795366,0.8500520834052521,0.9797747368122348,0.8450356522070555,0.3934919962374908
0.1199350638405627,0.0031046586563914,0.2641931925162984,0.9360087778238166,0.5115359931640948,0.4794194584647711,0.5633917665406544,0.6145663329645888,0.9951904036906652,0.0735659861057582,0.3325432594218809,0.7120457545996437,0.8140726267761137,0.5578340797154749,0.3428226613995826,0.0375581067042528,0.588042799422207,0.6533705968616738
0.4708533159146706,0.7609376677454243,0.2314901533394328,0.3873523605845144,0.5812733239856446,0.7139670769981523,0.4396339957628192,0.922298092648594,0.2774574216325871,0.9522105093528,0.3702882230514661,0.4017958831766413,0.76749996611745,0.8669484676004181,0.9332091846348096,0.3211884758525735,0.1799504489987157,0.4726297619649106
0.0672019727851471,0.7885683358155398,0.6117210383837423,0.2696988521117924,0.741784287414824,0.4416978820628072,0.0593324928531526,0.8359508138072367,0.119859882502351,0.7172432446878196,0.3410041146847005,0.3227440625222193,0.1342452697106637,0.7221107606840734,0.0693933591634656,0.3160766990790661,0.7442631079944679,0.4416867418835561
0.4202773962350976,0.3718718620832078,0.7422117704952447,0.0630451507103215,0.1891598793251129,0.8461390996895111,0.8742334448318515,0.1438190310029313,0.1562955231185899,0.3538353600759163,0.3931206922538372,0.6338434558439379,0.7883711917299984,0.8562844863290796,0.6020186010179006,0.1686308213237984,0.5345217399661326,0.9875127185808702
0.6556260785320773,0.4139307171921246,0.805288477992225,0.1634858637608381,0.8619016950781871,0.9475945318001324,0.5465636756814396,0.4261410062472957,0.4170803090984312,0.9456095739267768,0.3253875090068,0.6665268083633338,0.3742700553525032,0.1002913507425951,0.2132902799756266,0.2228596709539286,0.0072862125014782,0.4200273619990589
0.9371263467887828,0.6733818685545379,0.6192432374473558,0.3675318918966999,0.8528417376335709,0.0088991497061215,0.4961729257872018,0.7536648910091672,0.242608347950348,0.6725405190334035,0.6319083624454732,0.1658906035681462,0.9858019459992649,0.3255166659972424,0.806718058750913,0.0681216694000694,0.8714816030334785,0.8865603427156911
0.4893840243522492,0.806054787674091,0.6062934079142805,0.0619931187299597,0.7355186872248952,0.2754457015996903,0.9100894308752484,0.8600125165578599,0.3696108928816911,0.78590916278384,0.2223848488595751,0.925075974883253,0.9400556760400328,0.4641176128281384,0.0167349640512839,0.8209245282807387,0.9772653142404224,0.6890352070318638
0.7996907035134629,0.0465554767184787,0.6515874100383371,0.5959116372616133,0.0568421667183025,0.8795958067575056,0.9730025439497292,0.581155593347891,0.6383991478502543,0.3363443129256161,0.8015068508425935,0.1370993851619359,0.7815998809942458,0.7365963496410082,0.5976301302525422,0.7005045428587539,0.2234172018490628,0.3004266570270475
0.2620455919764936,0.0650320969793635,0.4471143329697144,0.4962467760455588,0.1757223248520556,0.7210235072765501,0.3918704831998588,0.9696904553346232,0.1050873638712801,0.1133049229328107,0.9412731952603078,0.2227607329673548,0.3790133698119058,0.2252861755111048,0.8394002849042105,0.0579760104197905,0.4650034658507341,0.278877019439824
0.9816754210365212,0.977893581666932,0.0943855623637015,0.1200693408674043,0.9254378476865692,0.2339237078067122,0.5690093499427247,0.7561280970953198,0.2390407306698358,0.2949303992234895,0.9406121737660011,0.1015739767191311,0.4099316904528273,0.7271614130922697,0.0357470509182247,0.2052460634408312,0.1336715120912736,0.8245735148588818
0.3244352235665752,0.7216834831012724,0.1954498391663138,0.9246060273506576,0.8814555844887056,0.1114475735450267,0.341240434083415,0.2309021199445447,0.6442881818433913,0.7519655536860228,0.6084509000932384,0.2619227711460553,0.6173192541244337,0.7496277401715309,0.1247880696241433,0.7033617655487939,0.0418451520821286,0.3155226890489252
0.3909097989413163,0.4814509818123447,0.7294424899905507,0.7941226909027642,0.0973207914503291,0.0795869042087967,0.0642917764696499,0.0931710123718302,0.6801817166243888,0.9654431270694154,0.7625953826005571,0.5248854671009919,0.4275810440109732,0.3071969796398965,0.7049171862024297,0.7078613068960193,0.4883672134873147,0.585032740870439
0.8335252471785579,0.0893573216356647,0.8849530607824111,0.3208354259478963,0.1325477818609216,0.3187716445833859,0.1561288688280102,0.8149043304030783,0.1418147251630823,0.7003942810464651,0.8752986903069541,0.3766623769925597,0.6757160075590947,0.9773315714141873,0.0118209872278384,0.0609655533542132,0.8421101135951985,0.2846733253358656
0.7188294084781469,0.8292180479853415,0.6447787802640556,0.9521551102658528,0.9203792581671022,0.7250706319645461,0.8062122275561302,0.0033995283133764,0.5444958918158793,0.4268204961993938,0.0055716538698309,0.1649730072900032,0.6946191889751289,0.417354203770972,0.3990401719903781,0.4137367566931062,0.6183969488871905,0.8118167975361252
0.8598114127332035,0.1251036617426305,0.535766623455048,0.1910429267523189,0.4535119146031017,0.1032533781305473,0.5205287995605937,0.075624333252199,0.6437248495886,0.6779968136365319,0.2737904968736176,0.4186928427299588,0.4673245959837611,0.3876092171102452,0.8574780835498436,0.9574641971228024,0.0382656663526884,0.3151190982536516
0.0659219848923385,0.30901738108886,0.0209140989593126,0.5551022463206513,0.7483780409468132,0.6294780521640657,0.8220762439395508,0.4307539091135065,0.7854313899142047,0.9716095121344552,0.5246431285903479,0.0011876013013534,0.8872831928828319,0.3204895594053798,0.8011092198262405,0.8289995500416909,0.8084579082593943,0.5002166064650131
0.7548231378870291,0.3428569216617487,0.9887806134660624,0.5300474325311371,0.5039396967092115,0.6683526878904863,0.1430710462038405,0.2835413336107093,0.4835848142962075,0.3055063088114063,0.7206372571281261,0.704898115568277,0.8204910798451035,0.1098699833305242,0.1143699760652251,0.9656984486668888,0.6581892342565374,0.7635383672533661
0.0776298660177013,0.2885549682735776,0.4696568472039265,0.3645078245938445,0.6948410909467687,0.1790164548567393,0.8959703433599013,0.9343833205328944,0.6993655008496716,0.6393305642465648,0.507449736193909,0.6651332117500715,0.3824911752974408,0.6233645046970601,0.8966442142962479,0.3491972316716176,0.7237136947560228,0.2800119070530248
0.7723923067238907,0.0354510884343956,0.1018048748606816,0.5186964032343693,0.513306068450523,0.4242126634447939,0.2708447216156249,0.3229330712036851,0.3278218170886653,0.383811614161823,0.6909810456421434,0.7854440889709319,0.5168697951710783,0.3899533544084989,0.1093960145320226,0.5605053330008458,0.1009633129811846,0.1625887622267732
0.3759802019133026,0.8187561887070641,0.8102200034307316,0.5419492032935118,0.4051637056335393,0.8980753936740157,0.7294712864690358,0.6682806112622429,0.9397043234254752,0.1868247821008683,0.9132749616465944,0.5316358715606233,0.2177464383680167,0.4348888579380906,0.9216797747015436,0.3800258904669641,0.5222579732226829,0.5016445414939275
0.1931190019460498,0.7948679151349806,0.1859318389130446,0.4041780838057296,0.2340195857441156,0.3334960122282307,0.6323812867657075,0.5173633931670338,0.6032690681452448,0.3296600428901406,0.2860563318051088,0.1745494173593923,0.5582478114326175,0.3393542984785098,0.1624667676825387,0.2089161945105945,0.260998994705733,0.6437834862050498
0.3716941284481436,0.3051456624900715,0.6085350070898939,0.4034264038329841,0.1828330053145894,0.956845469138999,0.9290405412553808,0.222592599318725,0.8451239820142897,0.7779375624506631,0.0570445602604498,0.0498131652892981,0.9878307834177072,0.7830732346357157,0.2857591397814556,0.1022999573628315,0.3024308033675576,0.22931520923998
0.0816968236842917,0.7993295260886145,0.4992628916373684,0.3119611471374002,0.3046552860747195,0.9199259815931632,0.4812324186864621,0.4618834637428841,0.4558389535070294,0.9913769781809404,0.7107464960517569,0.6186341144532587,0.451186251155256,0.2348360137224922,0.1688317430619564,0.1356457209408594,0.374495651663488,0.3338820713986126
0.0963635689074484,0.4051123354803874,0.3836838365273758,0.7282001862004918,0.5574727738534825,0.2265948806268474,0.5723848513780266,0.0148808824933237,0.1032357954420149,0.412294300170874,0.472705858913509,0.6516125186074836,0.6089061926144901,0.6748140650219284,0.8582654843003387,0.8062899460809099,0.8457354737316362,0.1258287494950411
0.6785962219725157,0.11573812718141,0.5291370653430931,0.1883754719113414,0.4182221199683328,0.3333276383630517,0.1383300190894968,0.1202003792820809,0.5325800076592714,0.9673502283908116,0.1587513839916533,0.4747535024058178,0.1429479521324134,0.1642710695922789,0.8090679135613351,0.7688097018050031,0.9360326196041164,0.4023352949246247
0.0913490434953322,0.1304781142376467,0.166374877273726,0.4023711737504022,0.8038512768780088,0.8374433676996786,0.6638317941765611,0.8263197467274344,0.2551076899411985,0.7271563422219414,0.2980356425033986,0.0233796525229182,0.3923967289634877,0.739086739328276,0.5081015945463958,0.8128707635151741,0.9302965879996514,0.9360679115647348
0.2123340419545356,0.6972387789606324,0.0973833340142543,0.2804188888972729,0.2203814367504998,0.6015152984376375,0.8022833867464215,0.4018050734432311,0.3611214991361421,0.627530152658518,0.2346856382571989,0.6481122139543812,0.599221114466329,0.4437107536178599,0.0123488833532772,0.8259232172276826,0.5946336703387917,0.4064155433003584
0.7635499044230933,0.5665355162268194,0.8052733808031514,0.5025552319737876,0.0787130392686877,0.5896898859607367,0.7125776021767201,0.3792677957900903,0.0329231617157347,0.418418697155236,0.0004979231886358,0.2263763354741968,0.7657834624638782,0.701266673546181,0.7208033465909668,0.6639445661463671,0.0615653131170094,0.3189085200907559
0.8095433673523884,0.8375111184833158,0.0734416513147557,0.5898919988151949,0.8684310301672667,0.3511307811002351,0.3899012343789865,0.1881234502562115,0.536543353414163,0.732255933726103,0.005864469308613,0.6610656328563992,0.2242114692797057,0.8429520368239739,0.0484390490675448,0.3302375001224896,0.2557280915349515,0.5654395764357307
0.6755766803877326,0.9048707442681512,0.9654667252079688,0.7639044383877062,0.633558895804971,0.7593050946649681,0.2168295128982411,0.2553406137753175,0.6652028517267252,0.3683648587450282,0.7479017401838468,0.9349437685851524,0.956876100813194,0.4202954162429605,0.9869974747985706,0.9556774225344676,0.4851084157656361,0.2064740486637069
0.4073520284365966,0.2625369979598974,0.5471126234909106,0.5635029343409568,0.9681807738884042,0.4941374872862879,0.9779894356822804,0.5793482081705912,0.919423060473572,0.5797857944517294,0.925751073675282,0.974851939060156,0.6476561418812101,0.0119239190916737,0.4526174709925221,0.4280812933471882,0.9227347942819404,0.3874519504322153
0.407445527787786,0.0989318222648257,0.2580772745177254,0.496045273087091,0.0253344964559396,0.8692841568793584,0.3203195377240061,0.8551040479292472,0.9684432716897896,0.8487472105305642,0.2667787698692539,0.7663670665481025,0.4105088016005337,0.6031670856069671,0.3247409662723335,0.2631741129534526,0.024065645399969,0.6956763561802088
0.2479171663044124,0.249633703503706,0.642273373878561,0.5120686520473101,0.5319208508719587,0.584409841708839,0.3053189842521937,0.3083970913741117,0.9064816763404652,0.3042172691539033,0.4999180554399371,0.0830275770302655,0.6580091815894573,0.8360514909624019,0.1527013394800532,0.336783674843092,0.8109020662713899,0.0412556591741223
0.8809589046234679,0.6782155157791244,0.3239770787483495,0.3504683323062232,0.1968930763774552,0.425407542669887,0.3693724411164618,0.7464371734479857,0.3750067156028106,0.6607786185133996,0.4477019098005258,0.4240519354339792,0.6138839025089208,0.2596101037731084,0.8356556224740214,0.4521247241283871,0.1845322255653122,0.7262310101236734
0.3315345409326255,0.5112445069800339,0.2361375110521395,0.6333668014241589,0.6150598893459472,0.622595650947187,0.9057280716137028,0.9320175248547458,0.2499823343151042,0.3268471452174708,0.2147027927618991,0.7514368775649928,0.7308802418035663,0.6359755757213053,0.4867522927208079,0.2760669576159368,0.1510710370429378,0.8740933320834301
0.7152085374937289,0.3291583439826758,0.576084515053986,0.022301076454783,0.3843422671909341,0.8226938025857736,0.7169301354416853,0.3251973247672949,0.8546836741074609,0.398638789584705,0.8356728059136206,0.4679844271430436,0.0048253061844863,0.6822743864186729,0.114236209823543,0.5660279053832508,0.5592041891391596,0.8027711172859806
0.499396930461646,0.2202382384049189,0.1718991895542584,0.6258870424004271,0.4127579238356299,0.6727830821583566,0.6154959420660615,0.3794833376654423,0.0534735243030202,0.0811218781629577,0.4269087311397824,0.3232931727013137,0.180489466607105,0.6520581187719169,0.3387042190517403,0.3740864300298401,0.9055451894618778,0.2039323847482188
0.9086027557780552,0.5466229058362337,0.8284653028072273,0.2583345193674581,0.6296209883513963,0.0735994490587877,0.3349352793780984,0.0292048583040013,0.2646512135759824,0.1301128444753381,0.8711513814283535,0.2167900561924196,0.5783954789616271,0.2712210554150968,0.4169230261209628,0.2540566783087949,0.401288287830539,0.0397514495726985
0.8756653158576228,0.31292314403173,0.8138079930484916,0.0296661732588998,0.8252110300236383,0.3405288962647319,0.8465905641140934,0.1474621860957187,0.9800272000436154,0.3525131188811631,0.999941788369324,0.0075295827610211,0.5222897197753709,0.94934310738851,0.6461183353068515,0.9955788616414388,0.020406103786081,0.4742833284816395
0.9743815208785236,0.138692951534823,0.1200782332608166,0.1836208104349983,0.5770934380461566,0.3633448783062502,0.5195872129872442,0.153257140594845,0.5335166036940386,0.0670835818590906,0.0940383595737835,0.6776609127202796,0.2672942553064786,0.300685705534286,0.8421726375119761,0.9429247150831442,0.91700822070836,0.8995436726370827
0.8093361762572183,0.2522511450353906,0.554051210413066,0.0564988485459859,0.5692489697196934,0.0538637523254793,0.4760656053045144,0.0441429054118796,0.1545935874313323,0.2186275114900329,0.3569897067629629,0.3829028885164815,0.2157169612603159,0.7177047312233804,0.3246396402776656,0.7132451675043234,0.4610345061726144,0.5221242292590129
0.1441981958859186,0.913333385252756,0.0301113076275214,0.2397011736601902,0.1690159496864201,0.218676656343612,0.5777727904703676,0.907804081623908,0.9093285511674672,0.1402262303176233,0.540142355462174,0.8177737341947957,0.2005341315111663,0.4005321345369642,0.5861383252815965,0.7961119792747519,0.474200292031229,0.0501159512360269
0.3472020388024652,0.0230736126993886,0.6656258988401128,0.9670620643352676,0.3781278304031326,0.3363710631849244,0.8215569613255663,0.9116181330380236,0.7889437453666082,0.8272067181429723,0.4924240101452193,0.5669990181108006,0.6344612583194652,0.0694074867319108,0.514058497398057,0.3193002181244083,0.430015179163052,0.3048427046677615
0.4755929460878381,0.9673907904730488,0.8797682836470712,0.7445214221279861,0.3599342593742121,0.5109140256665543,0.069008288713586,0.6503826980013401,0.7014438878111025,0.0542628332144684,0.1708570754582373,0.3662443813324596,0.5581118868198246,0.6807741765243313,0.9766035034191898,0.3880416362533449,0.8184460363402548,0.3080504198105903
0.2246187325683422,0.0732256769370805,0.9516109185823654,0.4287159835790388,0.8119554791754733,0.5032046715819484,0.4132788308559814,0.0604261896495396,0.1120600975403148,0.083197283590885,0.1871954485347184,0.0983556515149151,0.6560666069466,0.2224364218948823,0.1489177664703069,0.7644587863831678,0.8132590998054691,0.9078343984981376
0.4235523902009138,0.4088442909996957,0.8495788356923084,0.4891676128221055,0.0339347723871469,0.2408711183363468,0.3494797406097253,0.7952646235612014,0.1408543724282127,0.0395518685768668,0.8082444373595838,0.9288960271359732,0.30501395326056,0.909719695302192,0.7958696349834403,0.3315070169641533,0.9195583545188938,0.5055778871549086
0.1445324507192709,0.6202450345192726,0.9740899034025562,0.2447641786019732,0.9387317355683384,0.0686895083196254,0.1274765613217217,0.0165207191978374,0.2435531452026529,0.9105575172553976,0.9107589450056872,0.2193316094874818,0.0295628962585599,0.5672948144673784,0.9684558959949452,0.2942099517366539,0.1548620676363094,0.9293359007776922
0.3847065394395031,0.0391094404596111,0.3395993878909697,0.5706478278281994,0.5227213281258527,0.7314954542244475,0.9890542796748276,0.3570919526986674,0.7072476850020596,0.2091779823660747,0.3260663703743679,0.0087346956767659,0.8893946793784078,0.6624112025110258,0.38045167442049,0.5125965743830118,0.6102399544311792,0.9580286204194032
0.0004140132779462,0.6485764212065583,0.4571654410166148,0.6388941395678558,0.9679810670269136,0.7936073568921227,0.6337091629173502,0.6383547187821629,0.0080000053987734,0.4527023463742808,0.8606759540749611,0.1394531152702661,0.2285165386649573,0.1683292648250548,0.2515637138703217,0.7314343081644944,0.4799182014914954,0.0777562868186376
0.7496357478149649,0.1781364234254902,0.4280314729988782,0.6314597773236326,0.0179625892701248,0.8596044568125055,0.0283972454140894,0.1261867137987994,0.9223810643112909,0.6495271772909392,0.2816404427996733,0.8707039481442835,0.6404603245189517,0.8274443618125387,0.2238571230386798,0.6504700320785762,0.7999454224326958,0.2295888994626391
0.8526234699529596,0.6016590601195477,0.0270159112160197,0.0088309923122223,0.1470685183588002,0.9620637300527758,0.0490876723598274,0.0684479399558363,0.2170126656691233,0.1606699126953673,0.4195155587073209,0.3804769222960911,0.157755841636875,0.789583734691971,0.9514928313062734,0.6835170776777281,0.0544712079456076,0.2537431256651568
0.8590362064372231,0.9278245357602524,0.2528656223672442,0.298838311199668,0.1705212998954166,0.7359360409137379,0.4283254278810799,0.5679469417703027,0.4743695999935477,0.2456748547110086,0.1042258652974851,0.8690907029810155,0.9975184956319734,0.4486200774528293,0.3075217871189428,0.8583103652138057,0.7969972396308247,0.8698930381357464
0.6060410252371287,0.4577283627625244,0.3594484227670667,0.3069573767716065,0.8433307671777179,0.934850661151318,0.4445724883608314,0.8280149253395697,0.296617752717187,0.6168699015410514,0.9757855814040846,0.9143436669954098,0.845247141927636,0.8641518680676301,0.3467126889826937,0.3565734170881721,0.4384471887114665,0.5122561439056882
0.0413794697055386,0.6290259378832869,0.3033801053391976,0.8134075716681157,0.2228171225055121,0.9712060327589924,0.6097782897944045,0.6478038592160577,0.7379138729560913,0.4409432071131758,0.0359823660394694,0.6158676668988645,0.0174871842674393,0.9323195147599714,0.3293180378567842,0.9541227757917822,0.1353789149964642,0.2948047955455776
0.9610102615228648,0.9769068064193964,0.8579287729834001,0.6149712274976386,0.6155159288254153,0.3527692043429448,0.8339600060458502,0.0950917492814672,0.2308925419981177,0.9548332776512124,0.5771817487729197,0.7835114301751471,0.5304246445393397,0.1751697639960589,0.5444582641810283,0.0813924405646199,0.7330148834657546,0.5313688547441011
0.3050380560310764,0.2406702391479889,0.8307389870518819,0.0219907879829406,0.9985495738374692,0.2944183734129183,0.716169724535818,0.4155495755594328,0.9214149832285734,0.1394679710941596,0.0692558190384362,0.9814476887579076,0.2058756603251418,0.1942184632320681,0.5011334203507027,0.181757552212932,0.6910838689021249,0.6157911777936129
0.4928370520912318,0.2368964541328347,0.636875173174,0.5417997117270715,0.0688640696358763,0.8603470240435046,0.4573403722464314,0.059165141141663,0.3824439940805961,0.3490058777892652,0.3334927465456228,0.2980105001479387,0.7635928020010601,0.0645411428245198,0.0007319602921294,0.7451854255904133,0.6711011480953959,0.0056987995747476
0.8621344401268289,0.3908906884543184,0.5992603949801479,0.8540885267442919,0.7714604579287375,0.0607177652276328,0.3056020843731757,0.719193431807475,0.4901892067204851,0.6047124083425539,0.5309329086242037,0.0598183811616359,0.6064689018414356,0.2090658021832092,0.9612799046457642,0.7918483399423875,0.1904880634586637,0.8435833885748354
0.6345759711706908,0.5816435887219592,0.0536015076756787,0.2939272832215971,0.2993818322623459,0.5342134469046464,0.1564280961782465,0.6383715065817038,0.5573355654370972,0.535018167058782,0.270266609311673,0.754844023170881,0.9335178600106804,0.7099164653685875,0.5891093965412842,0.8023578459021843,0.4239208736676826,0.2567436385382381
0.1088492558661124,0.8054217970451444,0.3880951043218375,0.251939027544318,0.3928070374661022,0.088558540354845,0.3398812455099283,0.0176191559151953,0.6004532956841608,0.5399780068184352,0.0762217637772361,0.3507064445448729,0.9017581335501744,0.1358155721229398,0.2568376913977166,0.4302748746743116,0.886182918966127,0.9433075075852684
0.4670262793971536,0.4476492627252204,0.5655710230995383,0.3615935167155436,0.6520160883121814,0.8016296911079229,0.7506469361302959,0.9551249217009172,0.5342332489943753,0.8755527828522544,0.4442254584735363,0.1288679048613025,0.9076143969600606,0.3587591852772878,0.8954760706013379,0.7555247745761234,0.7642451619936361,0.7786318741001499
0.6630389858101908,0.2666486610231611,0.1050458122174152,0.9221500283430538,0.2326579813780781,0.1201865515400035,0.0222084362434947,0.3672093600720271,0.9369070741800696,0.5950621450229341,0.5932291940915295,0.4183467316195472,0.3313393241609447,0.4816101340421786,0.1946372011094354,0.7629999902914278,0.2199250115624939,0.2334152875235304
0.0239211814490974,0.7885004460126058,0.3927449688211911,0.8621120787768936,0.8153758760515808,0.6310749787656176,0.4700863089580606,0.5285640542679984,0.9795345583051028,0.6494641840289761,0.384347490935276,0.1756527658202685,0.3442393312618757,0.7013590334617119,0.3019363255550464,0.9392676529603908,0.3164151098204052,0.7017660633867814
0.0086408043590684,0.4325230458828931,0.9982628346058644,0.1101701262833861,0.6710085245728907,0.1708075946183979,0.207668858127565,0.7030762603765147,0.6111801656027739,0.6326723303451823,0.9483081467798912,0.6690690055204971,0.9201493658293556,0.2708585116197355,0.0482593638563735,0.8261944224527624,0.7378049318549327,0.733418989308282
0.3359945251270094,0.8546289842782749,0.7206346777953311,0.1302963573459743,0.3074166957638227,0.2869733768683444,0.5241425737363493,0.5097637211567618,0.3133938773237686,0.9187920030154704,0.089391356623835,0.0261841324183883,0.8557325866978823,0.7933999192681059,0.0598358111197335,0.8144842198092698,0.1679141657478694,0.3716057549088471
0.8682612520940085,0.9093683886574582,0.7737567401051315,0.7026015809142135,0.3402486190794864,0.135939873497571,0.074363833209241,0.3342983059481615,0.0783116767286426,0.1945358575399344,0.0419042903554832,0.7586837655657696,0.5174063773010857,0.6776147231938214,0.7397661699641807,0.9727056441544036,0.5791331418686444,0.4949475665563821
