0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.51625,0.521539345,0.581904199,0.650867052,0.613154961,0.554222889,0.584758942,0.631718062,0.497524752,0.527050611,0.56777196,0.624190065,0.524911928,0.644992526,0.589458414,0.598802395
0.28125,0.277426766,0.258426966,0.289017341,0.217948718,0.182908546,0.204769311,0.249339207,0.290841584,0.29203025,0.309482257,0.305075594,0.412179165,0.541106129,0.415860735,0.382312298
0.46875,0.460654796,0.433471319,0.49132948,0.363991081,0.32133933,0.34059098,0.35814978,0.446163366,0.471204188,0.46655032,0.474082073,0.433819829,0.553064275,0.424564797,0.449562414
0.565625,0.517518667,0.530455352,0.595953757,0.486622074,0.44077961,0.467599793,0.495154185,0.35519802,0.360674811,0.385107621,0.383909287,0.486663312,0.59529148,0.496131528,0.484108706
0.37375,0.372774268,0.409816677,0.447398844,0.322742475,0.299850075,0.330741317,0.394713656,0.356435644,0.382780686,0.396160558,0.436825054,0.53799698,0.64573991,0.545454545,0.53661907
0.63125,0.585295807,0.600827912,0.687283237,0.539018952,0.483258371,0.507516848,0.506167401,0.509282178,0.546829552,0.543339151,0.5674946,0.523402114,0.686098655,0.580270793,0.558268079
0.52125,0.543365882,0.519219397,0.53699422,0.470457079,0.47926037,0.512700881,0.540969163,0.481435644,0.550319953,0.552646888,0.574514039,0.506290891,0.616591928,0.571083172,0.561953017
0.496875,0.454910971,0.531046718,0.454913295,0.320512821,0.264367816,0.280974598,0.366519824,0.582920792,0.481093659,0.497382199,0.404967603,0.404630096,0.525784753,0.449226306,0.371718102
0.3625,0.306145893,0.380248374,0.427745665,0.405797101,0.373813093,0.417833074,0.455066079,0.464727723,0.457242583,0.510762071,0.497840173,0.417211877,0.558295964,0.417311412,0.418240442
0.639375,0.618609994,0.670609107,0.672254335,0.605351171,0.535232384,0.614307932,0.612334802,0.550123762,0.535776614,0.614310646,0.587473002,0.631102164,0.693572496,0.65860735,0.624136343
0.575,0.561746123,0.513897102,0.574566474,0.601449275,0.723638181,0.714359772,0.762114537,0.500618812,0.510180337,0.513089005,0.453023758,0.516859587,0.615470852,0.53384913,0.539382773
0.478125,0.463526709,0.438793613,0.46416185,0.38851728,0.331334333,0.330222913,0.365638767,0.527227723,0.512507272,0.519488074,0.485421166,0.36235531,0.522421525,0.32688588,0.272224781
0.341875,0.277426766,0.628622117,0.580924855,0.52006689,0.435782109,0.714878175,0.720264317,0.377475248,0.333915067,0.552065154,0.491360691,0.356819326,0.4622571,0.50483559,0.705204975
0.395625,0.40493969,0.356002365,0.40867052,0.329988852,0.286856572,0.311560394,0.357268722,0.438118812,0.449098313,0.433391507,0.447084233,0.440865627,0.542227205,0.459381044,0.439889452
0.39,0.398047099,0.389118865,0.412716763,0.38851728,0.350824588,0.397615345,0.426431718,0.410272277,0.426992437,0.435718441,0.431965443,0.37443382,0.515695067,0.406189555,0.422846614
0.615625,0.562320505,0.518628031,0.586705202,0.538461538,0.544727636,0.522032141,0.597797357,0.547029703,0.684700407,0.603257708,0.681425486,0.546552592,0.697309417,0.522727273,0.574850299
0.635625,0.63584147,0.516262567,0.614450867,0.366220736,0.328335832,0.460342146,0.445814978,0.45049505,0.5008726,0.42408377,0.665766739,0.588324107,0.677503737,0.599613153,0.550437586
0.33625,0.33716255,0.253104672,0.311560694,0.216276477,0.224887556,0.204250907,0.293832599,0.296410891,0.333915067,0.320535195,0.341792657,0.23502768,0.427877429,0.236943907,0.259327499
0.46375,0.493968983,0.431697221,0.50867052,0.437569677,0.454272864,0.413685848,0.47753304,0.461633663,0.528214078,0.463641652,0.52699784,0.250125818,0.474962631,0.275628627,0.299401198
0.676875,0.593911545,0.657007688,0.61734104,0.566332219,0.423288356,0.537065837,0.49339207,0.686881188,0.59045957,0.679464805,0.573974082,0.575742325,0.562406577,0.539651838,0.393367112
0.3875,0.376794945,0.35836783,0.384393064,0.366778149,0.307346327,0.369103162,0.374449339,0.393564356,0.428737638,0.410703898,0.419006479,0.336688475,0.456278027,0.330754352,0.310456011
0.534375,0.501435956,0.525133057,0.52716763,0.542363434,0.461769115,0.447382063,0.408370044,0.525371287,0.504363002,0.527632344,0.464902808,0.682939104,0.736920777,0.602514507,0.617227084
0.5825,0.526134406,0.524541691,0.515028902,0.302118172,0.216891554,0.242612753,0.274449339,0.464108911,0.438045375,0.444444444,0.375269978,0.300452944,0.423393124,0.291102515,0.267618609
0.71125,0.671453188,0.667652277,0.732947977,0.72296544,0.651674163,0.555728357,0.513656388,0.595915842,0.600930774,0.514252472,0.517818575,0.687468546,0.678624813,0.554642166,0.526024873
0.40125,0.421596783,0.421052632,0.450289017,0.456521739,0.540229885,0.548989114,0.60660793,0.263613861,0.276323444,0.312972659,0.314794816,0.22294917,0.431240658,0.339458414,0.354214648
0.36625,0.361860999,0.331164991,0.33699422,0.649944259,0.700649675,0.66718507,0.669603524,0.4375,0.437463642,0.431064572,0.461663067,0.396074484,0.529147982,0.40377176,0.423307232
0.34375,0.322802987,0.335304554,0.35433526,0.344481605,0.293853073,0.361327112,0.380176211,0.293316832,0.311227458,0.3344968,0.337473002,0.57372924,0.638266069,0.601547389,0.5614924
0.350625,0.37105112,0.335304554,0.354913295,0.63154961,0.627186407,0.600311042,0.585462555,0.452351485,0.484002327,0.506108202,0.516198704,0.344740815,0.494020927,0.442940039,0.423767849
0.694375,0.662263067,0.665286813,0.658381503,0.305462653,0.254872564,0.268532919,0.304845815,0.680074257,0.689354276,0.662012798,0.727861771,0.530447911,0.65470852,0.473887814,0.438046983
0.4025,0.456059736,0.404494382,0.487283237,0.347826087,0.391804098,0.343182996,0.434361233,0.349009901,0.425247237,0.357766143,0.434665227,0.271263211,0.477578475,0.303675048,0.349147858
0.585625,0.612291786,0.633353046,0.749132948,0.536231884,0.52073963,0.694660446,0.699559471,0.486386139,0.484002327,0.598022106,0.748920086,0.49018621,0.637892377,0.607350097,0.540764625
0.419375,0.384261918,0.410999409,0.442196532,0.536231884,0.474762619,0.532918611,0.505286344,0.456683168,0.46655032,0.490401396,0.474082073,0.433316558,0.558295964,0.452611219,0.418240442
0.37375,0.358414704,0.333530455,0.341040462,0.69342252,0.665667166,0.669777087,0.683259912,0.4375,0.48283886,0.449680047,0.46112311,0.385002516,0.51980568,0.417311412,0.381391064
0.748125,0.950028719,0.74807806,0.719653179,0.938684504,0.708145927,0.713841369,0.655066079,0.981435644,0.970913322,0.611983711,0.60637149,0.915953699,0.912556054,0.541102515,0.510363888
0.661875,0.85066054,0.594322886,0.805780347,0.76309922,0.755122439,0.823224469,0.813215859,0.676980198,0.73414776,0.54159395,0.622030238,0.640161047,0.839312407,0.721470019,0.856287425
0.65375,0.689259047,0.620934358,0.703468208,0.528985507,0.409795102,0.389320892,0.408810573,0.623143564,0.709714951,0.737638162,0.740820734,0.702063412,0.764573991,0.653288201,0.630124367
0.385,0.36875359,0.346540509,0.393641618,0.31884058,0.348325837,0.310005184,0.392070485,0.352722772,0.463641652,0.379872019,0.395788337,0.338198289,0.508221226,0.378143133,0.364808844
0.323125,0.360712234,0.292134831,0.202890173,0.2090301,0.132433783,0.196474857,0.089427313,0.386757426,0.493310064,0.518324607,0.258099352,0.327629592,0.440209268,0.292553191,0.272224781
0.545,0.505456634,0.541691307,0.466473988,0.575250836,0.380309845,0.518403318,0.359030837,0.448638614,0.410703898,0.504944735,0.481101512,0.578258681,0.653961136,0.65860735,0.495163519
0.368125,0.365307295,0.379657008,0.40982659,0.510590858,0.415792104,0.43442198,0.500440529,0.379950495,0.373472949,0.40954043,0.422786177,0.460996477,0.572496263,0.492263056,0.479502533
0.2925,0.30097645,0.267888823,0.298265896,0.306020067,0.282858571,0.310005184,0.344493392,0.319925743,0.332169866,0.356020942,0.343412527,0.41821842,0.528026906,0.427466151,0.384615385
0.70625,0.645605974,0.63867534,0.674566474,0.580824972,0.499750125,0.393986522,0.413215859,0.613861386,0.658522397,0.543920884,0.588552916,0.469048817,0.562780269,0.295938104,0.269921695
0.645,0.66743251,0.659964518,0.754913295,0.69509476,0.67816092,0.632452048,0.685903084,0.694306931,0.729493892,0.729493892,0.700323974,0.538500252,0.674887892,0.579787234,0.562874251
0.506875,0.51120046,0.531046718,0.583815029,0.649386845,0.588205897,0.640228097,0.598678414,0.533415842,0.578243165,0.575334497,0.573434125,0.527931555,0.632660688,0.537717602,0.507139567
0.543125,0.543365882,0.555884092,0.565317919,0.591415831,0.552223888,0.623120788,0.53215859,0.600866337,0.619546248,0.602094241,0.593952484,0.445395068,0.552316891,0.51934236,0.522339936
0.43875,0.421596783,0.413364873,0.40867052,0.512820513,0.453273363,0.471747019,0.488986784,0.375618812,0.396160558,0.380453752,0.390928726,0.514343231,0.609865471,0.512572534,0.478120682
0.465,0.466973004,0.481371969,0.491907514,0.552954292,0.493253373,0.511145671,0.506167401,0.481435644,0.4991274,0.528795812,0.530777538,0.427780574,0.620702541,0.489361702,0.572547213
0.5475,0.403790925,0.503252513,0.537572254,0.698996656,0.674162919,0.689994816,0.556828194,0.40779703,0.392088424,0.433391507,0.547516199,0.500251636,0.629671151,0.676982592,0.672501152
0.340625,0.33486502,0.351862803,0.370520231,0.343366778,0.300849575,0.317781234,0.391629956,0.383663366,0.4176847,0.404304828,0.571274298,0.410669351,0.529147982,0.421663443,0.38369415
0.419375,0.396323952,0.383205204,0.4,0.53400223,0.454772614,0.499222395,0.499559471,0.353960396,0.372891216,0.369400814,0.376349892,0.551082033,0.643497758,0.542553191,0.50667895
0.474375,0.502010339,0.483146067,0.538150289,0.510033445,0.427286357,0.43908761,0.496475771,0.561262376,0.609075044,0.614310646,0.605831533,0.533467539,0.640881913,0.515957447,0.484569323
0.423125,0.479035037,0.368421053,0.548554913,0.389632107,0.378810595,0.322446864,0.398237885,0.548886139,0.554973822,0.534613147,0.518898488,0.3905385,0.56838565,0.325435203,0.360663289
0.549375,0.529006318,0.447664104,0.38265896,0.505016722,0.386306847,0.333851737,0.309251101,0.640470297,0.599767307,0.606748109,0.543196544,0.539506794,0.587070254,0.344294004,0.276830953
0.265,0.258472142,0.234180958,0.275144509,0.244147157,0.222888556,0.235355106,0.288105727,0.27970297,0.303664921,0.311227458,0.312634989,0.250629089,0.41367713,0.258704062,0.232151082
0.451875,0.428489374,0.419278533,0.450289017,0.627647715,0.571214393,0.66096423,0.665198238,0.434405941,0.412449098,0.437463642,0.415766739,0.653749371,0.706278027,0.647001934,0.609857209
0.349375,0.370476738,0.334121821,0.403468208,0.613712375,0.522238881,0.626231208,0.486343612,0.528465347,0.588132635,0.513670739,0.5912527,0.470558631,0.601270553,0.454545455,0.57300783
0.646875,0.547960942,0.554109994,0.543930636,0.506688963,0.421789105,0.431829964,0.426431718,0.703589109,0.664339732,0.629435718,0.625809935,0.286361349,0.437593423,0.25967118,0.240442193
0.453125,0.435956347,0.42874039,0.423121387,0.346153846,0.307346327,0.3281493,0.363436123,0.368811881,0.386852821,0.397905759,0.403347732,0.455460493,0.575859492,0.46615087,0.432519576
0.326875,0.316484779,0.321703134,0.346820809,0.23522854,0.222888556,0.22498704,0.253744493,0.385519802,0.379872019,0.406050029,0.449784017,0.244589834,0.419282511,0.279497099,0.247812068
0.5325,0.539345204,0.497338853,0.53699422,0.490523969,0.43878061,0.453602903,0.476211454,0.548886139,0.536358348,0.546247818,0.582073434,0.501761449,0.652092676,0.513539652,0.477199447
0.335625,0.336013785,0.303962153,0.341040462,0.262541806,0.233883058,0.240020736,0.28722467,0.560024752,0.534031414,0.550901687,0.537257019,0.457473578,0.566143498,0.443423598,0.418240442
0.61875,0.576105686,0.6132466,0.741618497,0.515050167,0.463768116,0.605495075,0.51938326,0.711633663,0.664921466,0.752763234,0.688444924,0.575742325,0.650971599,0.619922631,0.591893137
0.53875,0.519816198,0.587817859,0.647398844,0.578595318,0.646176912,0.570762053,0.566960352,0.770420792,0.574752763,0.718440954,0.674946004,0.491696024,0.612107623,0.606382979,0.746660525
0.485625,0.570936244,0.482554701,0.52716763,0.494425864,0.526236882,0.602384655,0.687665198,0.538366337,0.631180919,0.57591623,0.602591793,0.476597886,0.667414051,0.512572534,0.493781667
0.484375,0.485353245,0.454169131,0.499421965,0.467670011,0.406296852,0.392431312,0.463876652,0.517326733,0.532867946,0.549156486,0.578833693,0.397584298,0.535127055,0.37959381,0.370336251
0.710625,0.612291786,0.273802484,0.309248555,0.44425864,0.412293853,0.316744427,0.29339207,0.76980198,0.870273415,0.403141361,0.387688985,0.788122798,0.592301943,0.261121857,0.2326117
0.63125,0.54968409,0.518036665,0.670520231,0.643812709,0.611194403,0.522032141,0.515418502,0.613242574,0.748109366,0.602094241,0.677105832,0.564670357,0.673766816,0.526112186,0.581759558
0.435,0.425043079,0.431105855,0.447398844,0.630992196,0.581209395,0.624675998,0.636563877,0.433787129,0.393251891,0.436300175,0.411447084,0.599899346,0.718236173,0.644584139,0.576232151
0.656875,0.498564044,0.615020698,0.583815029,0.734113712,0.582208896,0.670813893,0.582378855,0.706064356,0.536358348,0.688772542,0.549136069,0.721690991,0.599028401,0.679400387,0.474435744
0.38125,0.37564618,0.343583678,0.366473988,0.211817168,0.195402299,0.193882841,0.248017621,0.449257426,0.460732984,0.449098313,0.449784017,0.293407146,0.434977578,0.282398453,0.263473054
0.596875,0.716829408,0.540508575,0.614450867,0.672240803,0.689655172,0.823742872,0.692511013,0.731435644,0.817917394,0.766143106,0.651727862,0.767991948,0.686098655,0.656189555,0.75080608
0.635,0.595634693,0.627439385,0.634104046,0.506688963,0.476261869,0.530844997,0.464317181,0.420173267,0.449098313,0.433391507,0.397948164,0.620030196,0.726831091,0.617021277,0.627360663
0.386875,0.40264216,0.353636901,0.439884393,0.505016722,0.542228886,0.516848108,0.596035242,0.397277228,0.63292612,0.588132635,0.681425486,0.51786613,0.64387145,0.576402321,0.605711654
0.43,0.350373349,0.350680071,0.446242775,0.858974359,0.780109945,0.852773458,0.918502203,0.36509901,0.389761489,0.389761489,0.44762419,0.524911928,0.430866966,0.596711799,0.486872409
0.56625,0.622056289,0.57125961,0.654913295,0.622630992,0.617691154,0.520476931,0.533920705,0.649752475,0.719022688,0.629435718,0.674406048,0.536990438,0.680119581,0.509187621,0.500230309
0.359375,0.418724871,0.368421053,0.44566474,0.574693423,0.594202899,0.626231208,0.655066079,0.525371287,0.562536358,0.547993019,0.573434125,0.463009562,0.590433483,0.483558994,0.469368954
0.44875,0.463526709,0.399763454,0.419075145,0.526198439,0.475262369,0.428719544,0.450660793,0.5,0.519488074,0.435136707,0.437904968,0.423754404,0.544469357,0.384912959,0.352832796
0.43875,0.412981045,0.450620934,0.396531792,0.516722408,0.406296852,0.483670295,0.368722467,0.449257426,0.382198953,0.508435137,0.415226782,0.463009562,0.580343797,0.477272727,0.479963151
0.791875,0.558299828,0.584861029,0.519075145,0.365105909,0.477261369,0.396578538,0.320704846,0.777846535,0.725421757,0.705061082,0.752699784,0.534474082,0.718609865,0.729206963,0.49838784
0.770625,0.771970132,0.768775872,0.715606936,0.5,0.462768616,0.480041472,0.520264317,0.576732673,0.581733566,0.587550902,0.642008639,0.502264721,0.727204783,0.620889749,0.72593275
0.52,0.550832855,0.525133057,0.560693642,0.501114827,0.464267866,0.489372732,0.506167401,0.576732673,0.562536358,0.622454916,0.635529158,0.425767489,0.588565022,0.45212766,0.457392906
0.5475,0.568638713,0.548196334,0.610404624,0.543478261,0.535732134,0.545878694,0.565198238,0.530321782,0.640488656,0.589296102,0.589632829,0.5218923,0.668908819,0.611218569,0.666513128
0.62125,0.570361861,0.592548788,0.59132948,0.522853958,0.487256372,0.549507517,0.544493392,0.564975248,0.532867946,0.556137289,0.530237581,0.527428284,0.612855007,0.541586074,0.496084754
0.558125,0.54968409,0.566528681,0.608092486,0.714046823,0.714642679,0.693105236,0.64845815,0.599628713,0.579988365,0.5840605,0.650107991,0.525415199,0.65284006,0.587524178,0.56471672
0.430625,0.365881677,0.40035482,0.36416185,0.612597547,0.572213893,0.625194401,0.644933921,0.422648515,0.460151251,0.420011635,0.528617711,0.433316558,0.623318386,0.461798839,0.425610318
0.663125,0.711659966,0.616794796,0.692485549,0.605908584,0.579210395,0.432348367,0.412334802,0.715346535,0.698080279,0.664921466,0.676025918,0.441368898,0.544095665,0.296905222,0.261630585
0.591875,0.616886847,0.483737433,0.524855491,0.635451505,0.783108446,0.764644894,0.802643172,0.681311881,0.742873764,0.594531704,0.5674946,0.558631102,0.715246637,0.705029014,0.658682635
0.346875,0.360712234,0.347131875,0.390751445,0.401337793,0.466266867,0.494556765,0.51277533,0.495049505,0.559627691,0.54159395,0.546976242,0.514343231,0.669282511,0.632495164,0.574850299
0.41375,0.399770247,0.371969249,0.40982659,0.498885173,0.470264868,0.496630378,0.498237885,0.381806931,0.418266434,0.390343223,0.370950324,0.479617514,0.599028401,0.480174081,0.46844772
0.52375,0.523262493,0.593140154,0.644508671,0.615384615,0.563718141,0.611715915,0.635682819,0.534653465,0.530541012,0.581733566,0.620410367,0.528938098,0.647608371,0.583172147,0.59143252
0.16375,0.150488225,0.115907747,0.147398844,0.17335563,0.130934533,0.150336962,0.1969163,0.216584158,0.178010471,0.19080861,0.230561555,0.214896829,0.389760837,0.193423598,0.179640719
0.469375,0.435956347,0.436428149,0.442196532,0.530657748,0.4007996,0.484188699,0.486784141,0.428836634,0.422920303,0.427574171,0.4087473,0.538500252,0.625186846,0.527079304,0.497927222
0.374375,0.391728891,0.344175044,0.399421965,0.503901895,0.496251874,0.484188699,0.530837004,0.534653465,0.621291449,0.592786504,0.5912527,0.477604429,0.590807175,0.494680851,0.505297098
0.760625,0.669155658,0.710230633,0.707514451,0.721850613,0.632183908,0.625194401,0.658590308,0.699876238,0.678883072,0.699243746,0.666846652,0.709612481,0.735426009,0.726305609,0.651773376
0.695625,0.623779437,0.667060911,0.668786127,0.702341137,0.623688156,0.644375324,0.615418502,0.777227723,0.714368819,0.803374055,0.719762419,0.736789129,0.702167414,0.755802708,0.623215108
0.191875,0.184951177,0.173270254,0.195953757,0.439241918,0.410294853,0.420425091,0.431718062,0.144183168,0.188481675,0.214659686,0.218142549,0.173125315,0.354633782,0.189071567,0.168585905
0.74875,0.66743251,0.623891189,0.650289017,0.236343367,0.218890555,0.177812338,0.260792952,0.531559406,0.465968586,0.515415939,0.508099352,0.449421238,0.557922272,0.458413926,0.385536619
0.6525,0.636415853,0.685393258,0.739306358,0.671125975,0.623188406,0.707620529,0.73876652,0.684405941,0.672484002,0.782431646,0.719762419,0.607448415,0.676382661,0.657156673,0.642100415
0.3325,0.354394026,0.307510349,0.33699422,0.221850613,0.176911544,0.204250907,0.237885463,0.33539604,0.331588133,0.343804538,0.346112311,0.421741319,0.523542601,0.407156673,0.377245509
0.576875,0.650775416,0.565345949,0.682080925,0.626532887,0.686656672,0.584758942,0.674449339,0.616336634,0.721931355,0.641652123,0.686825054,0.566180171,0.671524664,0.555609284,0.564256103
0.534375,0.512349225,0.525133057,0.523699422,0.481605351,0.447776112,0.455158113,0.564317181,0.537747525,0.554392088,0.568353694,0.602591793,0.6094615,0.769058296,0.74516441,0.822662368
0.388125,0.372774268,0.375517445,0.377456647,0.47826087,0.43828086,0.420943494,0.457268722,0.375618812,0.368819081,0.372309482,0.393088553,0.407146452,0.5377429,0.412959381,0.384615385
0.404375,0.391728891,0.362507392,0.398265896,0.579152731,0.611694153,0.766200104,0.704405286,0.432549505,0.438627109,0.434554974,0.430345572,0.448414696,0.577727952,0.473887814,0.456932289
0.338125,0.345778288,0.321703134,0.344508671,0.258639911,0.23838081,0.235355106,0.287665198,0.864480198,0.779522978,0.774287376,0.666846652,0.377956719,0.513079223,0.370889749,0.35375403
0.37125,0.362435382,0.319929036,0.362427746,0.330546265,0.303348326,0.281493002,0.331277533,0.285891089,0.30831879,0.293193717,0.315334773,0.243583291,0.407698057,0.250483559,0.245969599
0.279375,0.272257323,0.2578356,0.286127168,0.212931996,0.180409795,0.202695697,0.25154185,0.314356436,0.304828389,0.314717859,0.31587473,0.362858581,0.495515695,0.392166344,0.360663289
0.501875,0.526134406,0.495564755,0.594219653,0.216276477,0.2013993,0.221358217,0.647577093,0.395420792,0.436300175,0.479930192,0.556695464,0.142929039,0.459641256,0.273694391,0.015660986
0.32125,0.312464101,0.279716144,0.316763006,0.247491639,0.222388806,0.234836703,0.268281938,0.353960396,0.344968005,0.376963351,0.365550756,0.29894313,0.431988042,0.287717602,0.306310456
0.378125,0.33946008,0.407451212,0.439884393,0.50780379,0.442778611,0.503369622,0.48061674,0.403465347,0.372309482,0.378708551,0.436285097,0.425264217,0.570254111,0.467601547,0.44679871
0.506875,0.462952326,0.533412182,0.563583815,0.443143813,0.379310345,0.487817522,0.459030837,0.550742574,0.485165794,0.605584642,0.543736501,0.515853045,0.608370703,0.589941973,0.511745739
0.58375,0.488225158,0.564754583,0.488439306,0.483835006,0.356821589,0.476412649,0.402202643,0.60519802,0.549156486,0.623618383,0.549136069,0.440362355,0.516068759,0.46131528,0.362966375
0.378125,0.385985066,0.363690124,0.402890173,0.335005574,0.300349825,0.314152411,0.356387665,0.334158416,0.362420012,0.351367074,0.363390929,0.292400604,0.4622571,0.303191489,0.302164901
0.368125,0.37105112,0.321111768,0.372254335,0.286510591,0.213393303,0.243131156,0.288986784,0.29950495,0.337405468,0.321116928,0.347732181,0.247609461,0.45142003,0.265473888,0.24412713
0.42375,0.451464675,0.389118865,0.460693642,0.342251951,0.354322839,0.327112494,0.396035242,0.286509901,0.359511344,0.310645724,0.349892009,0.248616004,0.439088191,0.296905222,0.300322432
0.775625,0.574382539,0.560615021,0.55433526,0.664994426,0.684657671,0.410575428,0.414096916,0.629331683,0.65095986,0.543339151,0.588552916,0.700050327,0.744394619,0.494197292,0.442192538
0.326875,0.322802987,0.250147842,0.011560694,0.198996656,0.180409795,0.286677035,0.325991189,0.123143564,0.205933682,0.133216987,0.047516199,0.136386512,0.335949178,0.155222437,0.147397513
0.349375,0.342906376,0.329390893,0.334682081,0.622630992,0.524237881,0.561430793,0.566960352,0.469059406,0.447934846,0.441535777,0.458423326,0.342224459,0.49103139,0.432301741,0.423307232
0.388125,0.361860999,0.371969249,0.386127168,0.425863991,0.35982009,0.419906687,0.408370044,0.423886139,0.4159395,0.412449098,0.399568035,0.325113236,0.47122571,0.339458414,0.325195762
0.518125,0.508902929,0.480189237,0.530635838,0.514492754,0.448275862,0.386210472,0.491189427,0.611386139,0.638161722,0.605584642,0.615010799,0.566683442,0.648355755,0.543520309,0.534776601
0.7375,0.547386559,0.551153164,0.582080925,0.953177258,0.794102949,0.807672369,0.81938326,0.756806931,0.759744037,0.682955207,0.726241901,0.527428284,0.857249626,0.313346228,0.364348227
0.755625,0.671453188,0.59964518,0.609248555,0.513377926,0.820089955,0.777604977,0.688986784,0.515470297,0.621873182,0.550319953,0.585853132,0.584297937,0.814648729,0.529497099,0.489636112
0.515,0.509477312,0.432879953,0.465895954,0.460423634,0.430284858,0.384136858,0.414537445,0.502475248,0.526468877,0.463059919,0.478941685,0.429793659,0.573243647,0.382011605,0.35052971
0.67125,0.692705342,0.269662921,0.326011561,0.61761427,0.587206397,0.346293416,0.396475771,0.689975248,0.72600349,0.390924956,0.370950324,0.489179668,0.61696562,0.343326886,0.326116997
0.503125,0.491671453,0.455943229,0.49132948,0.423076923,0.380809595,0.390357698,0.41938326,0.404084158,0.421756835,0.408376963,0.415226782,0.476597886,0.593049327,0.468568665,0.4385076
0.463125,0.509477312,0.425192194,0.495953757,0.464882943,0.467766117,0.402280975,0.566519824,0.487623762,0.578824898,0.46655032,0.55075594,0.49018621,0.646860987,0.436653772,0.471211423
0.52375,0.505456634,0.475458309,0.530635838,0.637681159,0.609195402,0.747537584,0.732599119,0.61509901,0.602675974,0.56602676,0.55399568,0.335178661,0.517189836,0.465667311,0.489636112
0.70375,0.692705342,0.5487877,0.566473988,0.643255295,0.548225887,0.441679627,0.43876652,0.680074257,0.748691099,0.598603839,0.542656587,0.370910921,0.522795217,0.290618956,0.259327499
0.545,0.624928202,0.628030751,0.694797688,0.630434783,0.624187906,0.646967341,0.673568282,0.489480198,0.571844095,0.552646888,0.631209503,0.502767992,0.647982063,0.56237911,0.603869185
0.495625,0.450890293,0.438202247,0.456069364,0.267558528,0.212893553,0.241057543,0.274449339,0.469059406,0.465386853,0.471785922,0.453563715,0.369401107,0.49103139,0.364119923,0.332565638
0.470625,0.48879954,0.483737433,0.569942197,0.499442586,0.471264368,0.520995334,0.533039648,0.406559406,0.503781268,0.501454334,0.522138229,0.504781077,0.591554559,0.580754352,0.621372639
0.53125,0.553130385,0.557066824,0.60982659,0.454849498,0.405297351,0.44064282,0.475330396,0.581064356,0.602094241,0.611983711,0.572354212,0.457473578,0.5754858,0.480174081,0.46338093
0.388125,0.37334865,0.363098758,0.389017341,0.331661093,0.283358321,0.304302748,0.34845815,0.431311881,0.436881908,0.429319372,0.441684665,0.440362355,0.558295964,0.459381044,0.432519576
0.41375,0.44342332,0.395623891,0.423699422,0.443143813,0.378810595,0.434940384,0.463876652,0.368811881,0.396160558,0.386271088,0.410367171,0.339204831,0.495142003,0.348162476,0.347766006
0.503125,0.495117748,0.383205204,0.440462428,0.535117057,0.463768116,0.44530845,0.46123348,0.506806931,0.497382199,0.464223386,0.449784017,0.431303473,0.558295964,0.378626692,0.362505758
0.584375,0.56117174,0.602010645,0.570520231,0.54793757,0.489255372,0.558838777,0.539207048,0.51299505,0.518906341,0.566608493,0.54049676,0.530447911,0.623692078,0.561895551,0.508521419
0.63,0.693279724,0.64163217,0.655491329,0.33277592,0.285857071,0.333333333,0.335682819,0.533415842,0.598022106,0.579406632,0.578833693,0.397081027,0.538490284,0.482108317,0.48180562
0.42875,0.526134406,0.461856889,0.523121387,0.60367893,0.51924038,0.538102644,0.552422907,0.561881188,0.645142525,0.542175684,0.669006479,0.319073981,0.49813154,0.310928433,0.339474896
0.51,0.520964963,0.519810763,0.523699422,0.481605351,0.450774613,0.434940384,0.533480176,0.540841584,0.557300756,0.567190227,0.602591793,0.606441872,0.82922272,0.65377176,0.779824965
0.46875,0.461229179,0.44234181,0.472254335,0.380156076,0.341829085,0.365474339,0.384140969,0.52289604,0.539267016,0.537521815,0.508099352,0.431806744,0.558295964,0.443423598,0.426531552
0.743125,0.518667433,0.604967475,0.593063584,0.353400223,0.295352324,0.296526698,0.345814978,0.665222772,0.677137871,0.713787086,0.691684665,0.491696024,0.626681614,0.428916828,0.429295256
0.349375,0.336013785,0.347723241,0.366473988,0.436454849,0.395802099,0.45152929,0.449779736,0.323638614,0.327515998,0.364746946,0.347732181,0.243583291,0.418535127,0.273210832,0.259327499
0.28,0.267087881,0.222353637,0.243930636,0.170568562,0.122938531,0.11560394,0.175330396,0.364480198,0.393251891,0.357766143,0.387149028,0.433819829,0.516816143,0.204061896,0.187471211
0.413125,0.398047099,0.397397989,0.39017341,0.444816054,0.396801599,0.419906687,0.440528634,0.399133663,0.393251891,0.414194299,0.377429806,0.367388022,0.47122571,0.338491296,0.269461078
0.615,0.59506031,0.65523359,0.67283237,0.574136009,0.52073963,0.622083981,0.602643172,0.654084158,0.648632926,0.646887725,0.648488121,0.463512833,0.587070254,0.532398453,0.50990327
0.729375,0.716829408,0.594322886,0.819075145,0.651059086,0.766116942,0.695697252,0.607488987,0.589108911,0.693426411,0.577079697,0.663066955,0.516356316,0.665171898,0.553675048,0.584062644
0.618125,0.619184377,0.625073921,0.620231214,0.690635452,0.675162419,0.685329186,0.680176211,0.546410891,0.561372891,0.574752763,0.561555076,0.714645194,0.843423019,0.708413926,0.713496085
0.39375,0.387708214,0.358959196,0.389595376,0.341137124,0.315342329,0.313115604,0.343612335,0.55259901,0.563699825,0.5823153,0.563714903,0.552088576,0.668161435,0.546905222,0.493781667
