0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.61,0.590963139,0.615020698,0.549710983,0.654390935,0.537,0.693623639,0.617621145,0.561262376,0.550319953,0.512507272,0.5565883,0.441860465,0.492526158,0.424564797,0.365079365
0.63125,0.572532699,0.617977528,0.709248555,0.562606232,0.451,0.552099533,0.548898678,0.694925743,0.668411867,0.737638162,0.704209951,0.586563307,0.664424514,0.691489362,0.625300625
0.223125,0.249702735,0.243642815,0.279190751,0.297450425,0.3095,0.315189217,0.362555066,0.318688119,0.351367074,0.345549738,0.364680153,0.227390181,0.390881913,0.225338491,0.231361231
0.38875,0.391795482,0.299231224,0.336416185,0.325779037,0.289,0.271124935,0.307488987,0.556930693,0.547411286,0.50727167,0.473482777,0.347286822,0.487668161,0.324468085,0.318903319
0.611875,0.627824019,0.519219397,0.541618497,0.401133144,0.393,0.369103162,0.405726872,0.469678218,0.506689936,0.446189645,0.456533625,0.477002584,0.530269058,0.360251451,0.397306397
0.325,0.324613555,0.289769367,0.313294798,0.249858357,0.2585,0.274753758,0.301321586,0.324257426,0.342059337,0.369982548,0.342810279,0.297157623,0.434977578,0.294003868,0.285233285
0.59,0.569560048,0.536369012,0.575722543,0.559773371,0.626,0.592016589,0.647577093,0.46039604,0.458987784,0.478766725,0.525970476,0.573643411,0.738041854,0.690038685,0.55988456
0.405,0.442330559,0.359550562,0.44566474,0.311614731,0.2665,0.249870399,0.324229075,0.402846535,0.453752182,0.422338569,0.463094587,0.314211886,0.482810164,0.280947776,0.312650313
0.485625,0.474435196,0.430514488,0.432947977,0.282719547,0.234,0.239502333,0.279735683,0.489480198,0.510180337,0.475276323,0.487698196,0.30749354,0.454783259,0.306576402,0.291005291
0.45875,0.445897741,0.573625074,0.567630058,0.594334278,0.483,0.6718507,0.737444934,0.504950495,0.472949389,0.755671902,0.568069984,0.451679587,0.528026906,0.556092843,0.636363636
0.469375,0.450653983,0.436428149,0.442196532,0.539376771,0.4005,0.484188699,0.486784141,0.428836634,0.422920303,0.427574171,0.411153636,0.552971576,0.625186846,0.527079304,0.51996152
0.489375,0.546373365,0.514488468,0.580924855,0.433994334,0.3285,0.377916019,0.4,0.525371287,0.56602676,0.593368237,0.58611263,0.498191214,0.609865471,0.446324952,0.424723425
0.415,0.401902497,0.450620934,0.445086705,0.434560907,0.394,0.436495594,0.465198238,0.420792079,0.404886562,0.439790576,0.40349918,0.348320413,0.523168909,0.3844294,0.401635402
0.345,0.340071344,0.326434063,0.612716763,0.18470255,0.149,0.179367548,0.224669604,0.365717822,0.35892961,0.56602676,0.51831602,0.194315245,0.483183857,0.419245648,0.398268398
0.536875,0.53745541,0.504435245,0.546820809,0.453824363,0.376,0.409020218,0.437885463,0.416460396,0.435718441,0.429319372,0.436850738,0.554005168,0.639013453,0.55270793,0.554593555
0.656875,0.765160523,0.678888232,0.774566474,0.435694051,0.3275,0.417314671,0.330396476,0.717821782,0.773705643,0.7504363,0.743575724,0.658914729,0.61696562,0.475338491,0.605579606
0.570625,0.567776457,0.517445299,0.564739884,0.541076487,0.4775,0.500259202,0.520704846,0.506806931,0.520651542,0.50727167,0.52870421,0.506459948,0.603512706,0.505802708,0.506012506
0.676875,0.658145065,0.692489651,0.731791908,0.563172805,0.484,0.650596164,0.570484581,0.568069307,0.576497964,0.635253054,0.572990705,0.50749354,0.598281016,0.640232108,0.571428571
0.6325,0.729488704,0.44825547,0.494797688,0.592634561,0.791,0.797822706,0.857709251,0.797648515,0.74229203,0.623618383,0.611262985,0.502325581,0.708893871,0.550290135,0.542087542
0.57375,0.568370987,0.518628031,0.567630058,0.509915014,0.5275,0.503888025,0.557268722,0.628712871,0.587550902,0.6655032,0.572443958,0.513178295,0.649476831,0.56237911,0.556517557
0.385,0.381093936,0.346540509,0.393641618,0.32407932,0.348,0.310005184,0.392070485,0.352722772,0.463641652,0.379872019,0.398031711,0.347286822,0.508221226,0.378143133,0.380952381
0.363125,0.399524376,0.335304554,0.413872832,0.341643059,0.3055,0.319336444,0.37092511,0.392945545,0.432809773,0.38336242,0.449972663,0.339018088,0.493647235,0.316247582,0.343434343
0.764375,0.775267539,0.830277942,0.868786127,0.70878187,0.462,0.45619492,0.491189427,0.756188119,0.751018034,0.545084351,0.563696009,0.68372093,0.724962631,0.499516441,0.499278499
0.1425,0.146254459,0.114725015,0.119653179,0.167705382,0.1545,0.146708139,0.1969163,0.116955446,0.102966841,0.129726585,0.098961181,0.071834625,0.282137519,0.091876209,0.087542088
0.584375,0.57372176,0.564754583,0.601734104,0.459490085,0.4095,0.44064282,0.468722467,0.590965347,0.603257708,0.611401978,0.617823948,0.460981912,0.569133034,0.479206963,0.489177489
0.5275,0.585612366,0.50680071,0.558959538,0.565439093,0.5295,0.516848108,0.561674009,0.477722772,0.517742874,0.486329261,0.523236741,0.582428941,0.675261584,0.569148936,0.597402597
0.574375,0.582639715,0.531046718,0.579768786,0.442492918,0.395,0.403836185,0.537004405,0.536509901,0.529959279,0.591623037,0.533078185,0.485271318,0.558295964,0.390232108,0.334295334
0.3975,0.385850178,0.355410999,0.36300578,0.711614731,0.592,0.648004147,0.613215859,0.370049505,0.378708551,0.394415358,0.386550027,0.325581395,0.455156951,0.390232108,0.368927369
0.73375,0.5921522,0.72264932,0.677456647,0.326912181,0.292,0.300673924,0.344493392,0.716584158,0.731239092,0.756253636,0.68179333,0.471317829,0.575112108,0.469535783,0.472823473
0.383125,0.382282996,0.348905973,0.4,0.389235127,0.3235,0.370658372,0.357709251,0.389851485,0.420011635,0.406050029,0.423728814,0.35503876,0.470478326,0.35106383,0.303030303
0.56375,0.651010702,0.513897102,0.576878613,0.530878187,0.484,0.531363401,0.464317181,0.733910891,0.710296684,0.730657359,0.686167305,0.541085271,0.61509716,0.513539652,0.502164502
0.31875,0.344233056,0.301005322,0.347398844,0.313314448,0.2865,0.289269051,0.340528634,0.264851485,0.30831879,0.281559046,0.298523783,0.241860465,0.417414051,0.244680851,0.246272246
0.581875,0.554102259,0.523358959,0.524277457,0.318413598,0.2585,0.266977709,0.281497797,0.484529703,0.491564863,0.487492728,0.468562056,0.407751938,0.509342302,0.373791103,0.344877345
0.54125,0.61117717,0.578356002,0.67283237,0.625495751,0.6015,0.622602385,0.644933921,0.444925743,0.498545666,0.487492728,0.591580098,0.473385013,0.630044843,0.522243714,0.56036556
0.671875,0.632580262,0.645771733,0.65433526,0.555807365,0.568,0.396578538,0.437444934,0.649133663,0.860383944,0.79115765,0.555494806,0.747286822,0.787369208,0.780464217,0.532467532
0.3925,0.37098692,0.332347723,0.357225434,0.235127479,0.2175,0.247796786,0.285462555,0.514851485,0.575334497,0.576497964,0.597047567,0.40878553,0.525037369,0.433268859,0.379028379
0.37375,0.374554102,0.338261384,0.367052023,0.504815864,0.434,0.450492483,0.464317181,0.368193069,0.378126818,0.37521815,0.377255331,0.508010336,0.620702541,0.511605416,0.485810486
0.588125,0.577288942,0.562389119,0.594797688,0.636827195,0.4985,0.577501296,0.535682819,0.435024752,0.456079116,0.596858639,0.621104429,0.672351421,0.766068759,0.693907157,0.740740741
0.735625,0.72235434,0.637492608,0.642774566,0.73427762,0.4535,0.460342146,0.479735683,0.805074257,0.780104712,0.542175684,0.580098414,0.699224806,0.762705531,0.47582205,0.475709476
0.388125,0.390606421,0.341218214,0.377456647,0.337677054,0.294,0.308968377,0.346255507,0.398514851,0.417102967,0.402559628,0.430289776,0.346770026,0.481689088,0.337524178,0.344877345
0.60875,0.619500595,0.568302779,0.646242775,0.535977337,0.5205,0.605495075,0.60660793,0.568069307,0.577661431,0.602675974,0.505740842,0.363824289,0.520179372,0.328336557,0.312650313
0.773125,0.819857313,0.655824956,0.751445087,0.549008499,0.4835,0.517884914,0.527753304,0.989480198,0.713787086,0.611983711,0.761618371,0.572093023,0.688340807,0.564313346,0.5998076
0.486875,0.486920333,0.412773507,0.425433526,0.488951841,0.488,0.542768274,0.578414097,0.553836634,0.5823153,0.532867946,0.531984691,0.421705426,0.541853513,0.523210832,0.456469456
0.598125,0.660523187,0.657007688,0.520231214,0.423796034,0.3295,0.332296527,0.36784141,0.759282178,0.663176265,0.646887725,0.705303445,0.548320413,0.680493274,0.53384913,0.498316498
0.325,0.358501784,0.329390893,0.347976879,0.317280453,0.2785,0.286677035,0.349339207,0.373762376,0.392088424,0.38336242,0.401858939,0.308527132,0.480568012,0.325435203,0.351611352
0.443125,0.436385256,0.415730337,0.438150289,0.308215297,0.2655,0.289269051,0.32246696,0.392326733,0.396160558,0.408958697,0.404592674,0.466149871,0.587443946,0.458413926,0.471380471
0.43375,0.428656361,0.415730337,0.475722543,0.482152975,0.4835,0.506480041,0.565198238,0.48019802,0.585805701,0.535776614,0.621651176,0.597416021,0.59529148,0.585106383,0.582491582
0.43375,0.410820452,0.446481372,0.458381503,0.465155807,0.423,0.474857439,0.482819383,0.4375,0.414776033,0.474112856,0.414980864,0.416020672,0.50896861,0.431334623,0.419432419
0.56625,0.643281807,0.57125961,0.654913295,0.63286119,0.6175,0.520476931,0.533920705,0.649752475,0.719022688,0.629435718,0.680153089,0.551421189,0.680119581,0.509187621,0.522366522
0.335625,0.347800238,0.327616795,0.369942197,0.292351275,0.2355,0.266977709,0.315859031,0.297029703,0.308900524,0.330424666,0.332968835,0.240310078,0.407698057,0.263056093,0.256373256
0.486875,0.473840666,0.424009462,0.401734104,0.494050992,0.44,0.431829964,0.423348018,0.528465347,0.502036067,0.50727167,0.467468562,0.485788114,0.557922272,0.437137331,0.421837422
0.666875,0.617122473,0.674748669,0.754913295,0.679886686,0.7015,0.725764645,0.714096916,0.492574257,0.465968586,0.481675393,0.541279388,0.524547804,0.65284006,0.578820116,0.668590669
0.38,0.401307967,0.539325843,0.615606936,0.517280453,0.483,0.688439606,0.702643172,0.454207921,0.467132054,0.531122746,0.661016949,0.517312661,0.607249626,0.682301741,0.727753728
0.645625,0.753864447,0.703725606,0.746820809,0.388668555,0.3505,0.353032659,0.356387665,0.711633663,0.684700407,0.705642816,0.714051394,0.555555556,0.646113602,0.408123791,0.421837422
0.381875,0.401902497,0.414547605,0.424277457,0.559773371,0.4495,0.574909279,0.563436123,0.382425743,0.403141361,0.397324026,0.440131219,0.42377261,0.549327354,0.448742747,0.444444444
0.354375,0.342449465,0.311649911,0.347976879,0.288385269,0.245,0.255572836,0.288986784,0.506188119,0.507853403,0.555555556,0.506834336,0.288888889,0.436846039,0.281431335,0.273689274
0.47125,0.469084423,0.691898285,0.795375723,0.562606232,0.4955,0.701399689,0.774449339,0.503712871,0.538103549,0.687027341,0.677966102,0.525581395,0.625186846,0.787717602,0.805194805
0.596875,0.549940547,0.57421644,0.567630058,0.376770538,0.288,0.372731985,0.375330396,0.701732673,0.682373473,0.72600349,0.658829962,0.609819121,0.661061286,0.641199226,0.527176527
0.56125,0.563614744,0.499704317,0.552023121,0.317847025,0.2735,0.286158631,0.325550661,0.304455446,0.326352531,0.311809191,0.338983051,0.463049096,0.56651719,0.469052224,0.462722463
0.768125,0.739595719,0.72264932,0.802312139,0.760906516,0.581,0.538102644,0.555506608,0.456064356,0.493891798,0.471204188,0.482777474,0.681136951,0.648355755,0.489845261,0.524771525
0.331875,0.337098692,0.290360733,0.309248555,0.223229462,0.1915,0.200103681,0.246696035,0.33230198,0.353694008,0.370564282,0.343357026,0.37881137,0.507473842,0.371373308,0.366041366
0.695,0.711058264,0.671791839,0.757803468,0.541076487,0.4475,0.467599793,0.497356828,0.594059406,0.553810355,0.547993019,0.550027337,0.533850129,0.577727952,0.446808511,0.377585378
0.698125,0.683709869,0.465996452,0.558381503,0.673087819,0.575,0.518403318,0.543171806,0.672029703,0.632344386,0.602675974,0.597594314,0.33126615,0.491778774,0.284332689,0.282347282
0.571875,0.566587396,0.480189237,0.608092486,0.577903683,0.4575,0.471747019,0.577092511,0.47029703,0.529959279,0.490401396,0.523783488,0.517829457,0.630044843,0.508220503,0.533910534
0.553125,0.595719382,0.482554701,0.49132948,0.364305949,0.338,0.309486781,0.347577093,0.483292079,0.489237929,0.514252472,0.498633133,0.481136951,0.563527653,0.513539652,0.448773449
0.360625,0.354340071,0.304553519,0.331213873,0.245892351,0.2195,0.252980819,0.295154185,0.29950495,0.34904014,0.338568935,0.3652269,0.243410853,0.401718984,0.250483559,0.227513228
0.440625,0.439952438,0.397397989,0.483815029,0.388668555,0.3555,0.3437014,0.377092511,0.576113861,0.59220477,0.537521815,0.587206124,0.253229974,0.419656203,0.249032882,0.265031265
0.58375,0.479191439,0.541099941,0.468208092,0.571104816,0.466,0.566614826,0.507048458,0.471534653,0.356602676,0.483420593,0.361399672,0.577777778,0.60799701,0.555609284,0.497835498
0.53875,0.617717004,0.519810763,0.598265896,0.530878187,0.538,0.492483152,0.623788546,0.569925743,0.653868528,0.579988365,0.655549481,0.558656331,0.667787743,0.526112186,0.616161616
0.443125,0.461355529,0.382022472,0.423699422,0.297450425,0.2665,0.23276309,0.284140969,0.376856436,0.416521233,0.34904014,0.366867141,0.270801034,0.454035874,0.266924565,0.268398268
0.66125,0.824613555,0.669426375,0.70867052,0.51388102,0.444,0.380508035,0.474008811,0.440594059,0.456079116,0.47469459,0.508474576,0.607751938,0.697683109,0.62040619,0.669071669
0.46125,0.552318668,0.458308693,0.623121387,0.434560907,0.4895,0.55469155,0.437885463,0.482673267,0.563699825,0.509598604,0.56697649,0.522997416,0.661434978,0.539651838,0.474747475
0.55375,0.55648038,0.548196334,0.614450867,0.590934844,0.5445,0.56091239,0.582819383,0.412128713,0.443862711,0.447934846,0.547293603,0.666149871,0.735426009,0.621856867,0.614718615
0.580625,0.42568371,0.42874039,0.457225434,0.540509915,0.3025,0.350959046,0.416299559,0.474628713,0.469458988,0.4991274,0.505194095,0.482687339,0.600896861,0.515473888,0.477152477
0.446875,0.450653983,0.448846836,0.484393064,0.380736544,0.3085,0.355624676,0.363876652,0.435643564,0.472367656,0.429901105,0.474029524,0.46873385,0.558669656,0.430851064,0.478114478
0.2575,0.269916766,0.227675931,0.249710983,0.236827195,0.2045,0.216692587,0.271365639,0.30259901,0.280977312,0.290285049,0.301804265,0.42118863,0.535500747,0.426982592,0.413179413
0.419375,0.397146254,0.446481372,0.495953757,0.473087819,0.5065,0.606013478,0.553303965,0.590965347,0.545666085,0.670157068,0.592673592,0.586563307,0.667787743,0.6344294,0.592111592
0.63875,0.702140309,0.64163217,0.764739884,0.498016997,0.5595,0.412649041,0.412334802,0.60519802,0.73240256,0.813263525,0.995079278,0.677002584,0.742152466,0.615087041,0.534872535
0.31625,0.323424495,0.283264341,0.301156069,0.345609065,0.2735,0.299118714,0.324669604,0.350247525,0.35718441,0.366492147,0.364680153,0.248062016,0.407324365,0.250483559,0.242424242
0.55375,0.478596908,0.435836783,0.383815029,0.517847025,0.326,0.294453084,0.305286344,0.680074257,0.596276905,0.553810355,0.489338436,0.467183463,0.587817638,0.334622824,0.292448292
0.6425,0.601070155,0.602010645,0.600578035,0.361473088,0.2865,0.324002074,0.341409692,0.648514851,0.638161722,0.64107039,0.60524877,0.511111111,0.587070254,0.508220503,0.488696489
0.27125,0.250891795,0.246599645,0.282080925,0.435127479,0.4185,0.44841887,0.425991189,0.297029703,0.347876672,0.347294939,0.351558229,0.251679587,0.42077728,0.28868472,0.268398268
0.31125,0.312722949,0.279124778,0.30982659,0.319546742,0.265,0.280974598,0.315418502,0.337871287,0.351948807,0.348458406,0.352651722,0.332299742,0.468983558,0.318665377,0.325156325
0.395625,0.376932224,0.403903016,0.438728324,0.515580737,0.4755,0.56713323,0.521585903,0.468440594,0.457242583,0.529959279,0.503553855,0.67751938,0.695814649,0.681818182,0.62962963
0.306875,0.310939358,0.295683028,0.317919075,0.358073654,0.305,0.344219803,0.382819383,0.384282178,0.383944154,0.404886562,0.412793876,0.54005168,0.585575486,0.474371373,0.473304473
0.34125,0.347205707,0.284447073,0.320231214,0.321246459,0.314,0.298081908,0.362555066,0.353960396,0.381617219,0.395578825,0.376708584,0.31369509,0.467862481,0.310444874,0.331409331
0.2975,0.313317479,0.281490242,0.268208092,0.227195467,0.201,0.204769311,0.255506608,0.353341584,0.319953461,0.346713205,0.347184254,0.232041344,0.396487294,0.221953578,0.21981722
0.489375,0.483353151,0.486694264,0.454913295,0.593201133,0.511,0.56402281,0.524229075,0.490717822,0.47469459,0.49272833,0.448332422,0.485271318,0.564275037,0.455996132,0.465608466
0.458125,0.529726516,0.408042578,0.500578035,0.462322946,0.462,0.473302229,0.52246696,0.514851485,0.573007563,0.52530541,0.557681793,0.465633075,0.620702541,0.481624758,0.502645503
0.640625,0.604042806,0.599053814,0.784393064,0.647025496,0.641,0.688958009,0.666079295,0.550123762,0.56777196,0.570098895,0.70256971,0.641860465,0.779521674,0.708897485,0.807599808
0.546875,0.484542212,0.474866943,0.553757225,0.517280453,0.4715,0.501296008,0.433480176,0.560024752,0.556137289,0.543920884,0.517769273,0.489405685,0.618460389,0.510154739,0.537758538
0.33625,0.343638526,0.312832643,0.351445087,0.248725212,0.2015,0.225505443,0.28722467,0.323638614,0.353694008,0.34904014,0.377802078,0.518346253,0.611733931,0.48065764,0.51034151
0.551875,0.547562426,0.531046718,0.562427746,0.693484419,0.5705,0.698807672,0.652422907,0.583539604,0.578243165,0.574752763,0.637506834,0.508010336,0.633408072,0.613152805,0.661375661
0.570625,0.630796671,0.571850976,0.665317919,0.650991501,0.7165,0.65785381,0.660352423,0.541460396,0.605584642,0.563118092,0.672498633,0.556589147,0.671150972,0.585106383,0.588263588
0.6275,0.664090369,0.626848019,0.660115607,0.580736544,0.486,0.421461897,0.420704846,0.650371287,0.668411867,0.572425829,0.65390924,0.419638243,0.534005979,0.296905222,0.26984127
0.410625,0.395957194,0.547013601,0.631791908,0.501416431,0.401,0.645412131,0.70660793,0.45730198,0.46655032,0.544502618,0.598687808,0.45994832,0.580343797,0.702611219,0.761423761
0.47375,0.508323424,0.430514488,0.512716763,0.373937677,0.3675,0.269569725,0.40969163,0.456683168,0.518324607,0.451425247,0.504100601,0.330232558,0.502242152,0.297388781,0.34006734
0.331875,0.347205707,0.300413956,0.350289017,0.287818697,0.308,0.290305858,0.339647577,0.358910891,0.377545084,0.400814427,0.389283762,0.314728682,0.467862481,0.308994197,0.325156325
0.32375,0.356718193,0.302188054,0.34566474,0.294617564,0.2845,0.267496112,0.366519824,0.340965347,0.377545084,0.349621873,0.372334609,0.293540052,0.457772795,0.27901354,0.296296296
0.728125,0.670630202,0.53518628,0.775144509,0.71388102,0.684,0.742353551,0.627753304,0.795792079,0.714368819,0.849331006,0.756150902,0.730232558,0.728699552,0.757253385,0.748917749
0.68875,0.717598098,0.749260792,0.828901734,0.67592068,0.61,0.669258683,0.740528634,0.765470297,0.778941245,0.708551483,0.633132859,0.748320413,0.757473842,0.718568665,0.634439634
0.426875,0.451248514,0.750443525,0.778034682,0.550141643,0.47,0.781752203,0.836563877,0.48019802,0.515415939,0.741710297,0.816293056,0.500258398,0.62406577,0.745647969,0.938431938
0.43625,0.454815696,0.376700177,0.4,0.556373938,0.479,0.453602903,0.448017621,0.48700495,0.5008726,0.439208842,0.441224713,0.407751938,0.543721973,0.374274662,0.393458393
0.5675,0.643876338,0.442933176,0.471676301,0.624362606,0.7885,0.797822706,0.837004405,0.70730198,0.756253636,0.573007563,0.53745216,0.518346253,0.6745142,0.791586074,0.702260702
0.376875,0.286563615,0.760496747,0.531791908,0.517280453,0.4135,0.824779679,0.514537445,0.430693069,0.343222804,0.60849331,0.476216512,0.410852713,0.492526158,0.580754352,0.564694565
0.685625,0.702140309,0.609107037,0.616184971,0.536543909,0.7935,0.754795231,0.393832599,0.579826733,0.625945317,0.560209424,0.559868781,0.654263566,0.776158445,0.460348162,0.448292448
0.148125,0.180737218,0.165582496,0.16300578,0.181869688,0.178,0.158113012,0.233039648,0.170792079,0.168702734,0.15823153,0.204483324,0.204134367,0.377428999,0.190522244,0.213564214
0.281875,0.286563615,0.259018332,0.284393064,0.221529745,0.182,0.205287714,0.254625551,0.301361386,0.296102385,0.317626527,0.320393658,0.449612403,0.551943199,0.419729207,0.433381433
0.7175,0.651010702,0.716735659,0.726589595,0.329745042,0.251,0.332296527,0.364317181,0.785891089,0.763816172,0.572425829,0.56861673,0.526098191,0.696562033,0.683752418,0.647426647
0.669375,0.646848989,0.605558841,0.694219653,0.610764873,0.5595,0.56557802,0.571365639,0.58539604,0.610238511,0.603257708,0.628212138,0.631524548,0.698056801,0.640715667,0.625300625
0.309375,0.356718193,0.304553519,0.351445087,0.309348442,0.283,0.294453084,0.347577093,0.35210396,0.368237347,0.359511344,0.38600328,0.473901809,0.591928251,0.449709865,0.469456469
0.354375,0.384066587,0.361916026,0.377456647,0.32407932,0.285,0.648004147,0.385903084,0.382425743,0.460151251,0.4159395,0.37561509,0.767958656,0.678624813,0.656189555,0.759499759
0.37375,0.37039239,0.333530455,0.341040462,0.704815864,0.6655,0.669777087,0.683259912,0.4375,0.48283886,0.449680047,0.464188081,0.395348837,0.51980568,0.417311412,0.398268398
0.64375,0.706302021,0.609107037,0.623121387,0.883286119,0.772,0.812337999,0.853744493,0.655940594,0.589296102,0.539267016,0.639147075,0.434625323,0.692077728,0.683752418,0.65993266
0.336875,0.415576694,0.29982259,0.384393064,0.288951841,0.295,0.249351996,0.326872247,0.391707921,0.456079116,0.343222804,0.378348824,0.239276486,0.441330344,0.229206963,0.264069264
0.369375,0.453032105,0.333530455,0.45433526,0.363172805,0.4435,0.365992742,0.405726872,0.375618812,0.481093659,0.374054683,0.465828321,0.347803618,0.536995516,0.354448743,0.458393458
0.755,0.790725327,0.749260792,0.67283237,0.699716714,0.6845,0.688958009,0.658590308,0.514851485,0.79115765,0.470622455,0.664844177,0.691989664,0.616218236,0.458897485,0.476190476
0.49,0.476218787,0.450029568,0.449132948,0.558073654,0.4705,0.484188699,0.52246696,0.512376238,0.524723677,0.525887144,0.534171679,0.341085271,0.501121076,0.345744681,0.367003367
0.555625,0.643281807,0.528681254,0.632369942,0.48611898,0.4795,0.424053914,0.552422907,0.478341584,0.541012216,0.494473531,0.510114817,0.408268734,0.58445441,0.429883946,0.455507456
0.654375,0.733650416,0.716144293,0.704624277,0.398866856,0.471,0.4530845,0.412334802,0.445544554,0.486329261,0.472367656,0.561509021,0.689922481,0.779147982,0.783365571,0.685425685
0.39625,0.44470868,0.329982259,0.419075145,0.368838527,0.3465,0.34059098,0.392951542,0.53279703,0.564281559,0.559627691,0.545653362,0.233591731,0.440956652,0.255319149,0.278018278
0.365625,0.380499405,0.33589592,0.361271676,0.782436261,0.7425,0.716951788,0.737885463,0.449257426,0.464805119,0.455497382,0.476763259,0.416537468,0.565396114,0.449709865,0.427128427
0.558125,0.582639715,0.532820816,0.557803468,0.665155807,0.7505,0.751166407,0.759911894,0.50990099,0.513089005,0.518906341,0.476763259,0.530749354,0.615470852,0.525145068,0.549302549
0.9,0.859096314,0.821407451,0.947398844,0.554107649,0.503,0.526697771,0.557268722,0.870668317,0.674229203,0.820826062,0.811919081,0.57881137,0.727578475,0.580270793,0.577681578
0.508125,0.564803805,0.40035482,0.465895954,0.507082153,0.508,0.54380508,0.575330396,0.55259901,0.603257708,0.553810355,0.5390924,0.42377261,0.61509716,0.503868472,0.546897547
0.535,0.615933413,0.564754583,0.661849711,0.494617564,0.4985,0.511664075,0.608370044,0.386757426,0.468877254,0.45026178,0.541826134,0.690956072,0.766068759,0.721953578,0.775372775
0.46,0.489892985,0.486102898,0.53583815,0.418130312,0.41,0.465007776,0.484140969,0.413366337,0.458987784,0.554392088,0.550574084,0.597416021,0.698056801,0.634912959,0.669071669
0.410625,0.423305589,0.305144885,0.362427746,0.350141643,0.3115,0.245204769,0.279295154,0.488242574,0.491564863,0.421175102,0.42263532,0.439276486,0.551195815,0.29787234,0.304954305
0.50875,0.460166468,0.428149024,0.394219653,0.543342776,0.323,0.294971488,0.307048458,0.509282178,0.568353694,0.513670739,0.464734828,0.463565891,0.57922272,0.334622824,0.297258297
0.31,0.329964328,0.300413956,0.361271676,0.372804533,0.402,0.427682737,0.48061674,0.409653465,0.453170448,0.505526469,0.469655549,0.426873385,0.562032885,0.500483559,0.523809524
0.1725,0.18608799,0.298048492,0.330057803,0.22266289,0.211,0.262830482,0.379295154,0.225866337,0.168702734,0.510762071,0.829961728,0.053229974,0.339686099,0.579303675,0.292929293
0.274375,0.294292509,0.247782377,0.285549133,0.34674221,0.3125,0.326075687,0.362114537,0.272277228,0.301337987,0.27574171,0.300710771,0.231524548,0.402092676,0.248549323,0.256373256
0.6425,0.724137931,0.678888232,0.598265896,0.328045326,0.3345,0.339554173,0.321585903,0.761757426,0.803955788,0.742873764,0.775833789,0.746770026,0.69431988,0.763056093,0.595959596
0.5625,0.568965517,0.523950325,0.562427746,0.576770538,0.493,0.522550544,0.528193833,0.511138614,0.528795812,0.516579407,0.51995626,0.509560724,0.59529148,0.494680851,0.480519481
0.53875,0.531510107,0.454169131,0.412716763,0.555807365,0.385,0.372213582,0.307048458,0.652846535,0.573007563,0.605584642,0.588299617,0.553488372,0.608370703,0.333655706,0.292929293
0.340625,0.337693222,0.307510349,0.34566474,0.511048159,0.4605,0.45775013,0.478854626,0.429455446,0.458987784,0.445026178,0.442318207,0.388630491,0.525784753,0.35106383,0.383838384
0.36875,0.415576694,0.335304554,0.425433526,0.43796034,0.4385,0.398133748,0.44845815,0.376856436,0.421756835,0.432809773,0.436303991,0.350904393,0.486173393,0.373791103,0.402116402
0.314375,0.290130797,0.328799527,0.328901734,0.42776204,0.3485,0.423017107,0.411453744,0.392945545,0.384525887,0.432809773,0.420448332,0.565374677,0.629671151,0.532398453,0.54978355
0.604375,0.59334126,0.589591957,0.587861272,0.601133144,0.597,0.584240539,0.538325991,0.560643564,0.570680628,0.5008726,0.544013122,0.417054264,0.52877429,0.426015474,0.402597403
0.504375,0.523781213,0.713187463,0.833526012,0.550708215,0.4945,0.824779679,0.792070485,0.553836634,0.561372891,0.74054683,0.809185347,0.491989664,0.588565022,0.660541586,0.708032708
0.735,0.695005945,0.598462448,0.604624277,0.606232295,0.5145,0.457231726,0.480176211,0.627475248,0.639906923,0.588132635,0.582285402,0.591731266,0.685724963,0.454545455,0.500721501
0.699375,0.683115339,0.756357185,0.773410405,0.776203966,0.727,0.686365993,0.731718062,0.744430693,0.624200116,0.700988947,0.765992346,0.624289406,0.794469357,0.77901354,0.746031746
0.518125,0.520214031,0.511531638,0.674566474,0.489518414,0.4525,0.494556765,0.526431718,0.538985149,0.518906341,0.636998255,0.585019136,0.610852713,0.69058296,0.65860735,0.822991823
0.371875,0.364447087,0.289769367,0.348554913,0.31898017,0.2855,0.219284603,0.260352423,0.522277228,0.532867946,0.493891798,0.628758885,0.550387597,0.636023916,0.46131528,0.468975469
0.684375,0.63020214,0.680070964,0.844508671,0.641359773,0.5925,0.648004147,0.5030837,0.526608911,0.490401396,0.558464223,0.580645161,0.539534884,0.685724963,0.6344294,0.510822511
0.476875,0.497621879,0.499112951,0.506358382,0.408498584,0.402,0.416277864,0.461674009,0.490717822,0.506108202,0.529959279,0.464734828,0.573126615,0.642376682,0.623307544,0.605579606
0.370625,0.375743163,0.29686576,0.357225434,0.487818697,0.434,0.384655262,0.432599119,0.436881188,0.468295521,0.385107621,0.476216512,0.441860465,0.578101644,0.39410058,0.467532468
0.65,0.659928656,0.654050857,0.706358382,0.375637394,0.327,0.316226024,0.4,0.321782178,0.402559628,0.34264107,0.410606889,0.539534884,0.603886398,0.503384913,0.521885522
0.658125,0.66587396,0.654050857,0.679768786,0.577903683,0.507,0.519440124,0.54845815,0.505569307,0.542175684,0.4991274,0.539639147,0.549354005,0.6367713,0.527079304,0.536315536
