0,1,2,3,4,5,6,7
0.233770841,0.051679587,0.144764289,0.045391061,0.125725338,0.679446889,0.0,0.189616253
0.216034055,0.025581395,0.186483104,0.106145251,0.161831077,0.415461974,0.056761269,0.120767494
0.219581412,0.023514212,0.194826867,0.25,0.076724694,0.169704588,0.289649416,0.100451467
0.453706988,0.032170543,0.445139758,0.302374302,0.352675693,0.852294155,0.171118531,0.187358916
0.425328131,0.023514212,0.440967877,0.229748603,0.529335912,0.289754871,0.191986644,0.4503386
0.075558709,0.022739018,0.02252816,0.01047486,0.164410058,0.057825267,0.041736227,0.12979684
0.130897481,0.022222222,0.098873592,0.013268156,0.221792392,0.055939661,0.046744574,0.295711061
0.205391983,0.026744186,0.123904881,0.079608939,0.144422953,0.459459459,0.075125209,0.135440181
0.230223484,0.05129199,0.140592407,0.047486034,0.18762089,0.610307982,0.0,0.205417607
0.180560482,0.023643411,0.136420526,0.069832402,0.183752418,0.336895035,0.053422371,0.174943567
0.80844271,0.023901809,0.816437213,0.38896648,0.813023856,0.993714645,0.294657763,0.886004515
0.226676126,0.024289406,0.165623696,0.11801676,0.143133462,0.431175361,0.060934891,0.133182844
0.24796027,0.026614987,0.20317063,0.131284916,0.183752418,0.437460717,0.057595993,0.189616253
0.648811635,0.022609819,0.691280768,0.251396648,0.774339136,0.88372093,0.212020033,0.80248307
0.652358993,0.023514212,0.653733834,0.615921788,0.462927144,0.374607165,0.280467446,0.182844244
0.361475701,0.022997416,0.382561535,0.242318436,0.4551902,0.478315525,0.1360601,0.39503386
0.092586023,0.021963824,0.069670421,0.009776536,0.219858156,0.14142049,0.046744574,0.292325056
0.361475701,0.024031008,0.361702128,0.119413408,0.438426821,0.478315525,0.121035058,0.202031603
0.496275275,0.023126615,0.461827284,0.657821229,0.176015474,0.136077938,0.674457429,0.120767494
0.521106775,0.026098191,0.72465582,0.839385475,0.600257898,0.440603394,0.235392321,0.708803612
0.216034055,0.023126615,0.236545682,0.201117318,0.152159897,0.171904463,0.259599332,0.182844244
0.137992196,0.025710594,0.090529829,0.049581006,0.126370084,0.374607165,0.02754591,0.17268623
0.294075913,0.022351421,0.228201919,0.172486034,0.2275951,0.443746072,0.206176962,0.115124153
0.567222419,0.024418605,0.528577388,0.348463687,0.522888459,0.38089252,0.333889816,0.483069977
0.148634267,0.023255814,0.09470171,0.152932961,0.109606705,0.181961031,0.193656093,0.161399549
0.93614757,0.034883721,0.983312474,0.594972067,0.948420374,0.899434318,0.294657763,0.583521445
0.091167081,0.022351421,0.073842303,0.013268156,0.217279175,0.122250157,0.046744574,0.306997743
0.173465768,0.021834625,0.157279933,0.018854749,0.348162476,0.065681961,0.061769616,0.431151242
0.177013125,0.023126615,0.140592407,0.161312849,0.119277885,0.205216845,0.20033389,0.15462754
0.396949273,0.022868217,0.403420943,0.601955307,0.126370084,0.139220616,0.732888147,0.176072235
0.226676126,0.022868217,0.173967459,0.146648045,0.166989039,0.230672533,0.177796327,0.127539503
0.230223484,0.023514212,0.198998748,0.113826816,0.266279819,0.409176618,0.075125209,0.336343115
0.407591344,0.025839793,0.599499374,0.895251397,0.243713733,0.34318039,0.121869783,0.191873589
0.177013125,0.02248062,0.153108052,0.175977654,0.165054803,0.16530484,0.212020033,0.116252822
0.340191557,0.023126615,0.294952023,0.298882682,0.243713733,0.261470773,0.153589316,0.161399549
0.130897481,0.031395349,0.015018773,0.055167598,0.048355899,0.124450031,0.051752922,0.0496614
0.127350124,0.022093023,0.086357947,0.012569832,0.216634429,0.057825267,0.046744574,0.295711061
0.40049663,0.022739018,0.39507718,0.476256983,0.174081238,0.262727844,0.446577629,0.163656885
0.290528556,0.028423773,0.244889445,0.189944134,0.193423598,0.443746072,0.176126878,0.159142212
0.137992196,0.023255814,0.090529829,0.068435754,0.081237911,0.299182904,0.025876461,0.180586907
0.233770841,0.025581395,0.165623696,0.11452514,0.144422953,0.428032684,0.060934891,0.135440181
0.032635686,0.022868217,0.009178139,0.004189944,0.080593166,0.07982401,0.041736227,0.205417607
0.191202554,0.022351421,0.169795578,0.023743017,0.379110251,0.083280955,0.061769616,0.4751693
0.414686059,0.023255814,0.470171047,0.601955307,0.193423598,0.222815839,0.741235392,0.158013544
0.414686059,0.022997416,0.457655403,0.594972067,0.196002579,0.292897549,0.666110184,0.146726862
0.315360057,0.049741602,0.294952023,0.210195531,0.191489362,0.632306725,0.049248748,0.200902935
0.670095779,0.026873385,0.603671256,0.497206704,0.3655706,0.371464488,0.175292154,0.242663657
0.286981199,0.028165375,0.249061327,0.185055866,0.18762089,0.437460717,0.174457429,0.156884876
0.091167081,0.022739018,0.078014184,0.013268156,0.217279175,0.109679447,0.046744574,0.31489842
0.471443774,0.022868217,0.511889862,0.567039106,0.219858156,0.311753614,0.632721202,0.156884876
0.84746364,0.036692506,0.77889028,0.783519553,0.407479046,0.371464488,0.557595993,0.177200903
0.141539553,0.02248062,0.098873592,0.151536313,0.151515152,0.185103708,0.198664441,0.178329571
0.27279177,0.030232558,0.244889445,0.177374302,0.203739523,0.468887492,0.17278798,0.169300226
0.361475701,0.031136951,0.294952023,0.180865922,0.218568665,0.75487115,0.076794658,0.090293454
0.297623271,0.029328165,0.240717564,0.201117318,0.20825274,0.434318039,0.180300501,0.168171558
0.542390919,0.027260982,0.44931164,0.413407821,0.291424887,0.289754871,0.150250417,0.259593679
0.301170628,0.022093023,0.336670839,0.11801676,0.457124436,0.358893777,0.194490818,0.720090293
0.216034055,0.023514212,0.224030038,0.198324022,0.149580916,0.171904463,0.257095159,0.182844244
0.428875488,0.022739018,0.453483521,0.127793296,0.677627337,0.210559397,0.150250417,0.93227991
0.233770841,0.026356589,0.194826867,0.133379888,0.186331399,0.437460717,0.057595993,0.158013544
0.003547357,0.024547804,0.011681268,0.004189944,0.047711154,0.115021999,0.062604341,0.079006772
0.322454771,0.025839793,0.25740509,0.209497207,0.205673759,0.362036455,0.173622705,0.053047404
0.116708053,0.021576227,0.115561118,0.018854749,0.255319149,0.172847266,0.046744574,0.309255079
0.233770841,0.02622739,0.190654985,0.13547486,0.185686654,0.437460717,0.057595993,0.158013544
0.162823696,0.030361757,0.128076763,0.057960894,0.119277885,0.36832181,0.028380634,0.132054176
0.535296204,0.02622739,0.511889862,0.347765363,0.462927144,0.475172847,0.1360601,0.572234763
0.099680738,0.022609819,0.073842303,0.011871508,0.224371373,0.118478944,0.046744574,0.301354402
0.20893934,0.027777778,0.165623696,0.089385475,0.151515152,0.459459459,0.075125209,0.11738149
0.329549486,0.022093023,0.361702128,0.112430168,0.626047711,0.185732244,0.194490818,0.93227991
0.542390919,0.031007752,0.6161869,0.392458101,0.548678272,0.440603394,0.166110184,0.422121896
0.453706988,0.022739018,0.415936587,0.247206704,0.521598968,0.286612194,0.191986644,0.479683973
0.421780773,0.022868217,0.474342929,0.587988827,0.214055448,0.318038969,0.657762938,0.132054176
0.233770841,0.023255814,0.25740509,0.161312849,0.183752418,0.34318039,0.192821369,0.130925508
0.096842852,0.022609819,0.069253233,0.01047486,0.192778852,0.128221245,0.039232053,0.26523702
0.992905286,0.031653747,0.995828118,0.979050279,0.638942618,0.421747329,0.250417362,0.656884876
0.648811635,0.022609819,0.691280768,0.248603352,0.767891683,0.886863608,0.212020033,0.80248307
0.173465768,0.024289406,0.14893617,0.067039106,0.182462927,0.349465745,0.053422371,0.173814898
0.085846045,0.022997416,0.037964122,0.011173184,0.127659574,0.096165933,0.039232053,0.240406321
0.038666194,0.021963824,0.009178139,0.009776536,0.072211476,0.088309239,0.041736227,0.217832957
0.294075913,0.023255814,0.294952023,0.245810056,0.252740168,0.468887492,0.233722871,0.193002257
0.386307201,0.022739018,0.382561535,0.099162011,0.515151515,0.296040226,0.194490818,0.648984199
0.279886485,0.022351421,0.274092616,0.168994413,0.36686009,0.358893777,0.212020033,0.5
0.283433842,0.027777778,0.25740509,0.178072626,0.253384913,0.393463231,0.173622705,0.171557562
0.833274211,0.031007752,0.762202753,0.643854749,0.507414571,0.481458202,0.333889816,0.406320542
0.099326002,0.029069767,0.012932833,0.108240223,0.06898775,0.078252671,0.062604341,0.062076749
0.361475701,0.046511628,0.290780142,0.222765363,0.229529336,0.622878693,0.049248748,0.20993228
0.205391983,0.023255814,0.215686275,0.134776536,0.230818827,0.371464488,0.075125209,0.148984199
0.411138702,0.023126615,0.432624113,0.601955307,0.170857511,0.15964802,0.749582638,0.168171558
0.276339127,0.022739018,0.25740509,0.297486034,0.123146357,0.150848523,0.301335559,0.094808126
0.499822632,0.033591731,0.524405507,0.245810056,0.606705351,0.421747329,0.166110184,0.422121896
0.627527492,0.023255814,0.637046308,0.622905028,0.44551902,0.424890006,0.193656093,0.472911964
0.198297269,0.023643411,0.194826867,0.207402235,0.183752418,0.142363294,0.288814691,0.139954853
0.492727918,0.023255814,0.524405507,0.727653631,0.21792392,0.177561282,0.699499165,0.162528217
0.418233416,0.023255814,0.440967877,0.497206704,0.165054803,0.321181647,0.500834725,0.161399549
0.036892515,0.023514212,0.009178139,0.007681564,0.098001289,0.115021999,0.041736227,0.050790068
0.343738915,0.023514212,0.315811431,0.299581006,0.250805932,0.262727844,0.153589316,0.159142212
0.290528556,0.023126615,0.28660826,0.270251397,0.221147647,0.402891263,0.263772955,0.156884876
0.375665129,0.023255814,0.365874009,0.365921788,0.314635719,0.205531113,0.150250417,0.187358916
0.545938276,0.024160207,0.511889862,0.329608939,0.499032882,0.365179133,0.333889816,0.486455982
0.322454771,0.02248062,0.34084272,0.024441341,0.593810445,0.239157762,0.066777963,0.834085779
0.386307201,0.023385013,0.403420943,0.103351955,0.535783366,0.277184161,0.194490818,0.64785553
0.40049663,0.022997416,0.415936587,0.594972067,0.151515152,0.124450031,0.757929883,0.168171558
0.244412912,0.023126615,0.198998748,0.155027933,0.185686654,0.249214331,0.18196995,0.120767494
0.021638879,0.023385013,0.009178139,0.004189944,0.058027079,0.130106851,0.047579299,0.082392777
0.148634267,0.023126615,0.140592407,0.020251397,0.280464217,0.075738529,0.046744574,0.331828442
0.173465768,0.025581395,0.123904881,0.078212291,0.144422953,0.462602137,0.075125209,0.156884876
0.836821568,0.036046512,0.77889028,0.727653631,0.522888459,0.406033941,0.557595993,0.179458239
0.219581412,0.024935401,0.144764289,0.125,0.141199226,0.402891263,0.056761269,0.120767494
0.432422845,0.02377261,0.42428035,0.231843575,0.529335912,0.308610937,0.191986644,0.465011287
0.758779709,0.022997416,0.770546516,0.356145251,0.793681496,0.996857322,0.188647746,0.893905192
0.396949273,0.022222222,0.39507718,0.107541899,0.580915538,0.247642992,0.194490818,0.648984199
0.036537779,0.022351421,0.009178139,0.00698324,0.101225016,0.09522313,0.045075125,0.062076749
0.290528556,0.022997416,0.278264497,0.322625698,0.146357189,0.163104965,0.312186978,0.091422122
0.223128769,0.022739018,0.182311222,0.021648045,0.324951644,0.063796354,0.061769616,0.496613995
0.035828308,0.02248062,0.009178139,0.00349162,0.082527402,0.096165933,0.047579299,0.063205418
0.177013125,0.031007752,0.098873592,0.039106145,0.090264346,0.387177876,0.00918197,0.133182844
0.237318198,0.022222222,0.194826867,0.155027933,0.194713088,0.299182904,0.19115192,0.125282167
0.20893934,0.023126615,0.169795578,0.165502793,0.184397163,0.261470773,0.194490818,0.177200903
0.652358993,0.022351421,0.687108886,0.867318436,0.308833011,0.200817096,0.849749583,0.25282167
0.265697056,0.03875969,0.207342511,0.062849162,0.231463572,0.619736015,0.049248748,0.211060948
0.201844626,0.022868217,0.186483104,0.18924581,0.150225661,0.117221873,0.233722871,0.167042889
0.286981199,0.02377261,0.28660826,0.12849162,0.461637653,0.607165305,0.075125209,0.356659142
0.329549486,0.031007752,0.370045891,0.203212291,0.328175371,0.780012571,0.17278798,0.205417607
0.425328131,0.022997416,0.428452232,0.601955307,0.136686009,0.128221245,0.699499165,0.19751693
0.116708053,0.022351421,0.107217355,0.018156425,0.254674404,0.172847266,0.046744574,0.32731377
0.3118127,0.022093023,0.290780142,0.138268156,0.440361057,0.330609679,0.194490818,0.718961625
0.684285208,0.022997416,0.716312057,0.944134078,0.309477756,0.197360151,0.974958264,0.439051919
0.340191557,0.035271318,0.240717564,0.168994413,0.185686654,0.393463231,0.049248748,0.17268623
0.829726853,0.032687339,0.80809345,0.832402235,0.555125725,0.490886235,0.557595993,0.216704289
0.354380986,0.022093023,0.353358365,0.034217877,0.574468085,0.20867379,0.066777963,0.87020316
0.372117772,0.023514212,0.328327076,0.120111732,0.418439716,0.424890006,0.121035058,0.16027088
0.240865555,0.046770026,0.194826867,0.038407821,0.247582205,0.619736015,0.041736227,0.225733634
0.06633558,0.028682171,0.012932833,0.043994413,0.074790458,0.163419233,0.062604341,0.094808126
0.308265342,0.021834625,0.336670839,0.153631285,0.457769181,0.274041483,0.212020033,0.632054176
0.180560482,0.022222222,0.169795578,0.023044693,0.350096712,0.069138906,0.061769616,0.440180587
0.173465768,0.022093023,0.186483104,0.158519553,0.20825274,0.270898806,0.204507513,0.155756208
0.004611564,0.023385013,0.011681268,0.004189944,0.034171502,0.097423004,0.062604341,0.062076749
0.992905286,0.031524548,1.0,0.979050279,0.651837524,0.424890006,0.250417362,0.659142212
0.294075913,0.023385013,0.290780142,0.349860335,0.16827853,0.211816468,0.333055092,0.116252822
0.521106775,0.028294574,0.44931164,0.170391061,0.517085751,0.431175361,0.1360601,0.644469526
0.457254346,0.028294574,0.399249061,0.252094972,0.262411348,0.820867379,0.161101836,0.10496614
0.051791415,0.022609819,0.009178139,0.007681564,0.039329465,0.090509114,0.041736227,0.119638826
0.347286272,0.021576227,0.336670839,0.19622905,0.279819471,0.481458202,0.214524207,0.125282167
0.060659808,0.022997416,0.009595327,0.031424581,0.045776918,0.119736015,0.047579299,0.03724605
0.822632139,0.022222222,0.828952858,0.406424581,0.825918762,0.984286612,0.294657763,0.881489842
0.037601987,0.023126615,0.009178139,0.007681564,0.061895551,0.139534884,0.041736227,0.056433409
0.141539553,0.023643411,0.090529829,0.07122905,0.084461638,0.314896292,0.054257095,0.165914221
0.329549486,0.021834625,0.357530246,0.020949721,0.587362992,0.14142049,0.066777963,0.783295711
0.279886485,0.030361757,0.253233208,0.177374302,0.240490006,0.481458202,0.17278798,0.206546275
0.194749911,0.022868217,0.182311222,0.227653631,0.092198582,0.140163419,0.28130217,0.135440181
0.097552324,0.022222222,0.069670421,0.012569832,0.182462927,0.136392206,0.045075125,0.264108352
0.093295495,0.022868217,0.043387568,0.009078212,0.168923275,0.138906348,0.039232053,0.243792325
0.414686059,0.022739018,0.432624113,0.125698324,0.68407479,0.167190446,0.150250417,0.862302483
0.421780773,0.02248062,0.440967877,0.153631285,0.638942618,0.267756128,0.178631052,0.988713318
0.169918411,0.022868217,0.115561118,0.073324022,0.166344294,0.34318039,0.054257095,0.176072235
0.443064917,0.023126615,0.474342929,0.18226257,0.619600258,0.308610937,0.178631052,0.988713318
0.244412912,0.025064599,0.198998748,0.206703911,0.191489362,0.34318039,0.186143573,0.148984199
0.386307201,0.022868217,0.432624113,0.204608939,0.561573179,0.308610937,0.202003339,0.873589165
0.003547357,0.024547804,0.011681268,0.004189944,0.049000645,0.113136392,0.062604341,0.079006772
0.194749911,0.022609819,0.186483104,0.201117318,0.162475822,0.199560025,0.291318865,0.124153499
0.3366442,0.022222222,0.403420943,0.097765363,0.619600258,0.235386549,0.066777963,0.93227991
0.350833629,0.036434109,0.278264497,0.176675978,0.20696325,0.396605908,0.049248748,0.168171558
0.340191557,0.048449612,0.303295786,0.217877095,0.191489362,0.629164048,0.049248748,0.203160271
0.584959205,0.026098191,0.465999166,0.223463687,0.468729852,0.478315525,0.1360601,0.619638826
0.304717985,0.02248062,0.324155194,0.233938547,0.286266925,0.446888749,0.226210351,0.203160271
0.46434906,0.022868217,0.44931164,0.553072626,0.225016119,0.330609679,0.607679466,0.16027088
0.59205392,0.027131783,0.495202336,0.434357542,0.294003868,0.327467002,0.150250417,0.259593679
0.3366442,0.021963824,0.349186483,0.022346369,0.561573179,0.130106851,0.066777963,0.751693002
0.031926215,0.02248062,0.009178139,0.002793296,0.082527402,0.063167819,0.041736227,0.202031603
0.315360057,0.02248062,0.336670839,0.141061453,0.413926499,0.333752357,0.194490818,0.691873589
0.244412912,0.023385013,0.194826867,0.157122905,0.182462927,0.248271527,0.181135225,0.127539503
0.435970202,0.022868217,0.507717981,0.581005587,0.228239845,0.327467002,0.649415693,0.145598194
0.524654133,0.031395349,0.599499374,0.335893855,0.568020632,0.443746072,0.166110184,0.424379233
0.240865555,0.023514212,0.228201919,0.141061453,0.295293359,0.443746072,0.075125209,0.410835214
0.073075559,0.027002584,0.011681268,0.018156425,0.062540297,0.15964802,0.062604341,0.004514673
0.173465768,0.022997416,0.119733,0.07122905,0.169568021,0.346323067,0.054257095,0.180586907
0.169918411,0.024160207,0.144764289,0.072625698,0.188265635,0.384035198,0.060100167,0.17268623
0.148634267,0.022739018,0.14893617,0.018854749,0.310767247,0.073852923,0.061769616,0.33972912
0.137992196,0.026098191,0.086357947,0.077513966,0.097356544,0.362036455,0.028380634,0.145598194
0.116708053,0.031007752,0.012932833,0.078910615,0.072856222,0.109050911,0.051752922,0.053047404
0.010996807,0.023126615,0.011681268,0.009078212,0.03868472,0.104965431,0.061769616,0.033860045
0.499822632,0.023643411,0.499374218,0.69972067,0.214055448,0.176304211,0.707846411,0.162528217
0.460801703,0.022739018,0.407592824,0.154329609,0.353965184,0.267756128,0.212020033,0.329571106
0.191202554,0.023514212,0.207342511,0.210195531,0.125725338,0.142363294,0.287979967,0.14221219
0.108549131,0.022868217,0.067584481,0.011173184,0.223726628,0.106851037,0.046744574,0.300225734
0.787158567,0.022222222,0.783062161,0.368715084,0.800128949,0.993714645,0.188647746,0.891647856
0.333096843,0.022222222,0.361702128,0.104748603,0.619600258,0.225015713,0.194490818,0.93227991
0.443064917,0.022997416,0.507717981,0.574022346,0.218568665,0.330609679,0.649415693,0.150112867
0.407591344,0.040310078,0.315811431,0.221368715,0.23726628,0.49717159,0.049248748,0.18510158
0.090812345,0.022351421,0.078014184,0.011871508,0.223726628,0.18353237,0.046744574,0.270880361
0.269244413,0.02377261,0.269920734,0.11452514,0.328175371,0.406033941,0.106844741,0.392776524
0.666548421,0.033591731,0.80809345,0.860335196,0.28691167,0.336895035,0.121869783,0.176072235
0.382759844,0.022609819,0.382561535,0.098463687,0.510638298,0.286612194,0.194490818,0.651241535
0.276339127,0.023255814,0.282436379,0.132681564,0.379754997,0.494028913,0.075125209,0.371331828
0.152181625,0.022351421,0.136420526,0.019553073,0.310122502,0.073852923,0.061769616,0.336343115
0.169918411,0.023255814,0.123904881,0.070530726,0.166989039,0.34318039,0.054257095,0.177200903
0.365023058,0.022351421,0.374217772,0.06773743,0.606705351,0.214959145,0.066777963,0.920993228
0.294075913,0.023385013,0.261576971,0.259776536,0.241779497,0.340037712,0.271285476,0.16027088
0.407591344,0.022609819,0.453483521,0.207402235,0.619600258,0.340037712,0.204507513,0.909706546
0.085491309,0.029198966,0.011681268,0.023044693,0.112830432,0.143620365,0.062604341,0.0248307
0.354380986,0.036692506,0.28660826,0.178072626,0.203094778,0.399748586,0.049248748,0.17268623
0.840368925,0.023126615,0.837296621,0.434357542,0.825918762,0.984286612,0.294657763,0.836343115
0.187655197,0.02248062,0.178139341,0.023743017,0.377176015,0.074795726,0.061769616,0.477426637
0.467896417,0.02248062,0.453483521,0.553072626,0.221792392,0.324324324,0.616026711,0.156884876
0.471443774,0.03630491,0.47851481,0.216480447,0.542230819,0.305468259,0.191986644,0.410835214
0.036183044,0.022739018,0.009178139,0.004888268,0.106382979,0.093651791,0.047579299,0.075620767
0.12025541,0.022351421,0.098873592,0.01396648,0.221147647,0.056882464,0.046744574,0.294582393
0.514012061,0.032428941,0.528577388,0.351955307,0.36686009,0.89629164,0.171118531,0.167042889
0.308265342,0.02248062,0.319983312,0.099860335,0.49516441,0.200188561,0.194490818,0.822799097
0.421780773,0.023385013,0.42428035,0.601955307,0.132817537,0.137020742,0.707846411,0.199774266
0.322454771,0.022351421,0.349186483,0.094972067,0.542230819,0.180389692,0.194490818,0.887133183
0.588506563,0.030878553,0.678765123,0.525139665,0.568020632,0.459459459,0.166110184,0.417607223
0.411138702,0.023643411,0.382561535,0.594972067,0.072211476,0.116593338,0.707846411,0.108352144
0.223128769,0.027260982,0.190654985,0.142458101,0.185686654,0.437460717,0.057595993,0.139954853
0.054984037,0.022351421,0.007926575,0.011871508,0.123791103,0.068824639,0.039232053,0.261851016
0.74459028,0.022868217,0.749687109,0.337988827,0.813023856,0.993714645,0.188647746,0.897291196
0.212486697,0.028036176,0.169795578,0.091480447,0.165054803,0.468887492,0.075125209,0.11738149
0.52820149,0.026098191,0.741343346,0.846368715,0.600257898,0.440603394,0.235392321,0.705417607
0.407591344,0.02248062,0.445139758,0.122905028,0.632495164,0.192646135,0.150250417,0.680586907
0.389854558,0.022997416,0.353358365,0.455307263,0.152159897,0.216216216,0.434891486,0.161399549
0.560127705,0.022997416,0.541093033,0.755586592,0.220502901,0.170961659,0.732888147,0.178329571
0.24796027,0.022868217,0.249061327,0.194134078,0.262411348,0.292897549,0.264607679,0.169300226
0.826179496,0.02997416,0.75385899,0.629888268,0.508704062,0.481458202,0.333889816,0.408577878
0.315360057,0.022351421,0.34084272,0.101256983,0.450032237,0.349465745,0.194490818,0.764108352
0.002837886,0.024547804,0.011681268,0.004888268,0.05931657,0.097108737,0.062604341,0.063205418
0.471443774,0.024289406,0.499374218,0.320530726,0.459703417,0.47203017,0.1360601,0.493227991
0.059240866,0.02248062,0.008760951,0.016759777,0.03868472,0.171275927,0.047579299,0.0496614
0.223128769,0.027131783,0.161451815,0.090083799,0.185686654,0.490886235,0.075125209,0.116252822
0.100744945,0.022351421,0.069670421,0.01047486,0.219213411,0.115964802,0.046744574,0.30248307
0.347286272,0.023514212,0.336670839,0.427374302,0.150225661,0.160905091,0.402337229,0.156884876
0.811990067,0.031524548,0.828952858,0.587988827,0.671179884,0.538026398,0.166110184,0.405191874
0.535296204,0.022609819,0.511889862,0.67877095,0.194713088,0.113764928,0.682804674,0.133182844
0.801347996,0.031007752,0.845640384,0.608938547,0.651837524,0.519170333,0.166110184,0.410835214
0.414686059,0.032041344,0.332498957,0.167597765,0.23855577,0.773727216,0.086811352,0.099322799
0.421780773,0.022868217,0.440967877,0.511173184,0.170857511,0.336895035,0.520033389,0.16027088
0.418233416,0.022997416,0.440967877,0.601955307,0.146357189,0.130735387,0.699499165,0.188487585
0.283433842,0.023514212,0.274092616,0.111731844,0.460348162,0.459459459,0.1360601,0.399548533
0.499822632,0.035271318,0.474342929,0.219273743,0.619600258,0.399748586,0.166110184,0.410835214
0.030862008,0.02248062,0.009178139,0.00349162,0.078014184,0.032683847,0.041736227,0.159142212
0.308265342,0.022222222,0.307467668,0.133379888,0.441005803,0.346323067,0.194490818,0.715575621
0.198297269,0.023255814,0.20317063,0.196927374,0.172791747,0.163104965,0.288814691,0.135440181
0.55303299,0.030232558,0.482686692,0.355446927,0.279819471,0.864864865,0.161101836,0.155756208
0.343738915,0.024677003,0.353358365,0.028631285,0.548678272,0.14142049,0.066777963,0.735891648
0.333096843,0.02248062,0.319983312,0.026536313,0.494519665,0.10087995,0.051752922,0.648984199
0.251507627,0.024935401,0.224030038,0.18226257,0.160541586,0.333752357,0.173622705,0.09255079
0.329549486,0.02248062,0.307467668,0.399441341,0.163765313,0.166247643,0.37312187,0.145598194
0.038311458,0.022351421,0.009178139,0.005586592,0.095422308,0.098994343,0.041736227,0.042889391
0.056048244,0.02118863,0.009178139,0.009078212,0.055448098,0.254556882,0.047579299,0.058690745
0.347286272,0.020801034,0.336670839,0.194134078,0.277885235,0.478315525,0.215358932,0.124153499
0.265697056,0.041602067,0.207342511,0.057960894,0.255319149,0.622878693,0.049248748,0.215575621
0.177013125,0.02248062,0.14893617,0.17527933,0.173436493,0.16530484,0.212020033,0.115124153
0.52820149,0.023514212,0.524405507,0.713687151,0.210186976,0.181961031,0.716193656,0.173814898
0.40049663,0.02377261,0.382561535,0.594972067,0.116698904,0.126335638,0.716193656,0.127539503
0.27279177,0.022222222,0.211514393,0.168994413,0.228239845,0.402891263,0.201168614,0.10496614
0.06633558,0.022093023,0.015435962,0.059357542,0.080593166,0.180389692,0.047579299,0.047404063
0.418233416,0.022997416,0.453483521,0.594972067,0.191489362,0.280326838,0.674457429,0.152370203
0.24796027,0.045090439,0.194826867,0.046787709,0.259187621,0.619736015,0.041736227,0.223476298
0.677190493,0.026356589,0.645390071,0.560055866,0.462282398,0.377749843,0.175292154,0.18510158
0.308265342,0.023255814,0.319983312,0.101955307,0.508704062,0.193588938,0.194490818,0.825056433
0.467896417,0.022739018,0.53274927,0.574022346,0.221147647,0.308610937,0.641068447,0.150112867
0.137992196,0.023385013,0.09470171,0.069832402,0.076724694,0.308610937,0.054257095,0.173814898
0.772969138,0.03630491,0.816437213,0.839385475,0.342359768,0.302325581,0.121869783,0.173814898
0.432422845,0.023514212,0.482686692,0.601955307,0.12830432,0.195160277,0.741235392,0.156884876
0.141539553,0.022351421,0.115561118,0.016759777,0.252740168,0.05876807,0.046744574,0.337471783
0.258602341,0.027260982,0.182311222,0.072625698,0.179883946,0.456316782,0.076794658,0.108352144
0.372117772,0.038113695,0.299123905,0.203212291,0.228884591,0.428032684,0.049248748,0.171557562
0.240865555,0.051550388,0.136420526,0.031424581,0.162475822,0.698302954,0.0,0.198645598
0.283433842,0.027906977,0.25740509,0.17877095,0.181818182,0.431175361,0.173622705,0.156884876
0.414686059,0.023901809,0.353358365,0.342877095,0.289490651,0.227529855,0.150250417,0.215575621
0.216034055,0.024806202,0.165623696,0.13547486,0.154738878,0.396605908,0.056761269,0.124153499
0.418233416,0.042248062,0.332498957,0.282821229,0.2275951,0.522313011,0.049248748,0.191873589
0.40049663,0.023385013,0.428452232,0.594972067,0.17794971,0.144563168,0.749582638,0.165914221
0.315360057,0.021834625,0.324155194,0.095670391,0.480335268,0.221558768,0.194490818,0.813769752
0.240865555,0.027777778,0.165623696,0.093575419,0.202450032,0.478315525,0.075125209,0.107223476
0.606243349,0.023643411,0.620358782,0.818435754,0.268214055,0.179761157,0.774624374,0.211060948
0.769421781,0.02248062,0.770546516,0.362430168,0.806576402,0.993714645,0.188647746,0.891647856
0.223128769,0.023643411,0.178139341,0.108240223,0.20825274,0.377749843,0.075125209,0.125282167
0.893579283,0.024418605,0.912390488,0.539106145,0.825918762,0.965430547,0.294657763,0.792325056
0.116708053,0.022739018,0.069670421,0.011871508,0.219213411,0.09522313,0.046744574,0.297968397
0.3366442,0.021963824,0.336670839,0.029329609,0.580915538,0.223758642,0.066777963,0.865688488
0.054274565,0.022609819,0.007926575,0.01047486,0.119277885,0.066939032,0.041736227,0.261851016
0.255054984,0.024677003,0.219858156,0.180865922,0.168923275,0.330609679,0.173622705,0.09255079
0.262149698,0.022997416,0.307467668,0.199022346,0.373952289,0.289754871,0.212020033,0.496613995
0.648811635,0.023643411,0.624530663,0.546089385,0.517085751,0.412319296,0.193656093,0.476297968
0.329549486,0.022093023,0.357530246,0.115223464,0.600257898,0.19327467,0.194490818,0.93227991
0.3366442,0.023126615,0.370045891,0.147346369,0.510638298,0.311753614,0.212020033,0.662528217
0.978715857,0.036563307,0.966624948,0.622905028,0.909735654,0.902576996,0.294657763,0.680586907
0.439517559,0.022997416,0.474342929,0.184357542,0.613152805,0.327467002,0.178631052,0.977426637
0.308265342,0.031782946,0.315811431,0.190642458,0.339780787,0.726587052,0.17278798,0.194130926
0.471443774,0.02248062,0.461827284,0.560055866,0.222437137,0.321181647,0.616026711,0.159142212
0.52820149,0.032428941,0.516061744,0.387569832,0.375241779,0.902576996,0.171118531,0.169300226
