Mean_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0
0.0540289999999999,0.042303,0.06587,0.09132,-81.230464,7.363124000000001,1.458587,1.741112,0.801092,0.597905,0.147995,0.52681,0.4318329999999999,0.223872,-0.04785,0.304207,0.159724,0.02162,0.016621,0.039225,0.039813,4.807815,1.189158,0.8585079999999999,0.709174,0.6773140000000001,0.4634029999999999,0.5575939999999999,0.563891,0.49468,0.6068020000000001,0.686606,0.533986,0.59305,0.011275,0.009264,0.018937,0.011311,4.157323,0.7279680000000001,0.5887819999999999,0.393988,0.598905,0.222003,0.338975,0.333593,0.311753,0.3848,0.524468,0.463962,0.586879,0.010048,0.013903,0.030931,0.032154,2.444977,0.322888,0.2395719999999999,0.193607,0.1612869999999999,0.085636,0.1193289999999999,0.12393,0.098147,0.1660849999999999,0.2716,0.154268,0.166599
0.164602,0.11506,0.3014219999999999,0.083415,-63.886513,1.346856,0.816181,2.7730740000000003,0.235438,0.859296,0.2444599999999999,1.103816,0.516696,0.8637610000000001,0.694525,0.3320599999999999,0.371601,0.034627,0.035892,0.066536,0.039585,1.5908950000000002,0.611805,0.504736,0.495313,0.461655,0.463142,0.435169,0.417473,0.434579,0.419667,0.415128,0.4128439999999999,0.405238,0.0344,0.031987,0.075196,0.011104,1.854738,0.564317,0.539894,0.676291,0.358239,0.288988,0.2416,0.174837,0.156085,0.161983,0.13949,0.171339,0.188253,0.009041,0.012684,0.033662,0.032267,1.833773,0.181746,0.091951,0.13376,0.085228,0.1051339999999999,0.0957809999999999,0.083264,0.059738,0.0556539999999999,0.078687,0.069131,0.055073
0.187566,0.142316,0.332057,0.088505,-68.017107,2.10454,0.474701,1.740193,0.947206,0.891016,0.6064470000000001,0.689756,0.651233,0.443955,0.553559,0.584387,0.496935,0.0613419999999999,0.065706,0.134846,0.037284,3.325888,1.168975,0.79865,0.714188,0.565637,0.5529470000000001,0.534633,0.500815,0.528824,0.487836,0.4579069999999999,0.471127,0.459082,0.025797,0.0237789999999999,0.045985,0.010083,1.842824,0.6433,0.464541,0.37983,0.560811,0.274021,0.291715,0.333365,0.247276,0.214641,0.2045819999999999,0.186112,0.247716,0.014884,0.01619,0.037426,0.032579,1.818793,0.294796,0.234512,0.110269,0.10597,0.107957,0.0928539999999999,0.098088,0.113321,0.062157,0.10627,0.087024,0.099868
0.161295,0.112114,0.313114,0.0855399999999999,-68.48548100000001,2.466065,0.923019,1.233263,0.241362,0.634684,0.317945,0.599945,0.495155,0.6173960000000001,0.620749,0.625938,0.405922,0.059448,0.058217,0.150428,0.038426,4.269304,0.7461479999999999,0.692423,0.651034,0.598448,0.524162,0.500693,0.483896,0.472808,0.466334,0.454661,0.4175729999999999,0.426909,0.0258459999999999,0.025461,0.058602,0.010364,3.3947160000000003,0.459786,0.3321449999999999,0.466257,0.311521,0.257929,0.217184,0.226846,0.198749,0.148835,0.172298,0.154248,0.146651,0.020413,0.024081,0.036085,0.032498,3.306424,0.172298,0.153336,0.223373,0.101272,0.103288,0.087796,0.103599,0.087051,0.078465,0.073839,0.079955,0.066007
0.060173,0.0464269999999999,0.085298,0.087755,-77.565508,8.602896000000001,-0.50356,1.456925,0.719589,0.129065,0.6448510000000001,-0.120893,1.124931,0.811154,0.467867,0.473379,0.589499,0.019799,0.017712,0.039423,0.04085,4.230619,1.0849879999999998,0.762216,0.81786,0.610739,0.635901,0.519999,0.5458770000000001,0.493602,0.5391739999999999,0.4655859999999999,0.453475,0.4783199999999999,0.019987,0.01663,0.034932,0.010025,4.367462000000001,0.8487049999999999,0.61611,1.037411,0.467642,0.435693,0.417292,0.375826,0.527385,0.5067699999999999,0.217079,0.295826,0.310137,0.007719,0.012879,0.0296779999999999,0.031749,2.692842,0.431716,0.302456,0.3588119999999999,0.198785,0.264104,0.152744,0.1595859999999999,0.114054,0.165822,0.103821,0.108441,0.126414
0.122748,0.08972,0.213673,0.086846,-71.48469899999999,3.379309,0.397351,1.944849,0.998581,1.188649,0.333853,0.803854,0.7677649999999999,0.5834060000000001,0.420912,0.416465,0.529057,0.054235,0.0528799999999999,0.121682,0.03738,3.97833,1.143531,0.7855979999999999,0.6301439999999999,0.527273,0.556215,0.5149199999999999,0.462643,0.450186,0.4488319999999999,0.461024,0.436609,0.427422,0.032602,0.03045,0.074157,0.012279,2.012009,0.808183,0.401068,0.3014219999999999,0.157834,0.204645,0.2299699999999999,0.197425,0.1676349999999999,0.16207,0.215882,0.1528,0.122975,0.016741,0.01885,0.027769,0.031822,1.771843,0.363701,0.196966,0.168916,0.085049,0.097553,0.126208,0.06402,0.08162,0.071851,0.098427,0.0648519999999999,0.069089
0.046487,0.0290589999999999,0.100352,0.098933,-71.828864,6.873553,0.22819,1.941817,0.765486,0.8650969999999999,0.274496,0.795393,0.4707699999999999,0.471234,0.402709,0.491776,0.4369689999999999,0.028609,0.023311,0.184868,0.048769,4.524294,1.76338,0.796982,0.5849989999999999,0.600202,0.5740930000000001,0.551024,0.465535,0.439899,0.464437,0.409124,0.404186,0.384211,0.0138039999999999,0.012058,0.038183,0.010919,2.222005,0.748053,0.581413,0.423567,0.28289,0.196702,0.2148699999999999,0.187155,0.178939,0.166747,0.141374,0.126254,0.137746,0.010345,0.016235,0.082015,0.029787,2.118993,0.340578,0.207112,0.137158,0.100307,0.083744,0.102765,0.067796,0.061417,0.08536,0.079731,0.048268,0.057736
0.094122,0.061027,0.128993,0.085259,-78.525257,4.179293,2.274917,1.779206,0.418192,0.789454,0.509433,0.271548,0.819412,0.330331,0.5117,0.730334,0.531382,0.053548,0.043959,0.125825,0.0357629999999999,2.737177,1.053972,0.838563,0.802717,0.631972,0.59082,0.6499090000000001,0.643428,0.569692,0.568008,0.564249,0.584515,0.556075,0.048242,0.042538,0.08705,0.010022,2.474038,1.011963,0.744761,0.693131,0.45078,0.4237439999999999,0.4438229999999999,0.47113,0.4734819999999999,0.351091,0.413005,0.629464,0.4876399999999999,0.028466,0.031951,0.058378,0.0327449999999999,2.386693,0.300515,0.314552,0.2160239999999999,0.145927,0.129342,0.207919,0.132681,0.152927,0.14728,0.157653,0.147009,0.132577
0.070668,0.042724,0.091254,0.096196,-65.549461,5.2867690000000005,1.319172,1.389132,0.6634979999999999,0.910943,0.193968,0.380298,0.4383579999999999,0.2786659999999999,0.441558,0.433339,0.60727,0.034656,0.024433,0.090478,0.0440819999999999,3.252405,1.455407,0.927625,0.8302139999999999,0.712688,0.649457,0.603571,0.570596,0.559012,0.528883,0.50997,0.496366,0.464068,0.017901,0.014071,0.04001,0.011775,1.847851,0.940132,0.392444,0.55972,0.39273,0.344651,0.352301,0.214671,0.255455,0.27368,0.256931,0.20323,0.222849,0.0137669999999999,0.017081,0.052368,0.03129,1.676929,0.470487,0.324733,0.281499,0.227212,0.174366,0.123143,0.105026,0.114865,0.113813,0.081071,0.093086,0.075681
0.072748,0.050186,0.102889,0.091254,-68.42696600000001,6.046869,1.3044209999999998,1.7033060000000002,1.062885,1.053841,0.553189,-0.510165,-0.1107109999999999,1.066161,0.712472,0.503764,0.306772,0.045806,0.0387529999999999,0.1078819999999999,0.041543,3.571182,1.6699130000000002,0.930805,0.793896,0.656801,0.565362,0.551833,0.612426,0.50397,0.48907,0.5476850000000001,0.463037,0.450241,0.024893,0.018851,0.052446,0.009263,2.133689,0.975889,0.685652,0.512957,0.363446,0.395763,0.273986,0.330128,0.200587,0.253668,0.240567,0.217962,0.150397,0.028294,0.025914,0.0636809999999999,0.031966,1.949743,0.466617,0.2665659999999999,0.169621,0.117623,0.149094,0.112169,0.135121,0.0896049999999999,0.091468,0.109765,0.077916,0.0749809999999999
0.046574,0.031168,0.05661,0.088584,-84.899817,7.127754,0.992777,1.654827,1.255955,1.147842,1.110889,0.8558899999999999,0.577468,0.54292,0.356686,0.302616,0.2228909999999999,0.025679,0.016199,0.054533,0.039988,4.724984,1.519693,0.952174,0.814159,0.572929,0.5843189999999999,0.485466,0.510516,0.5065430000000001,0.487009,0.5058159999999999,0.497272,0.479504,0.018295,0.015404,0.042166,0.0090569999999999,3.630296,0.95485,0.61625,0.4528979999999999,0.296127,0.323117,0.214507,0.407615,0.328305,0.2308909999999999,0.268361,0.247052,0.29465,0.012463,0.014799,0.055437,0.032044,2.369679,0.346881,0.223978,0.232538,0.1570609999999999,0.169669,0.101008,0.131907,0.1189809999999999,0.086629,0.129128,0.087966,0.110747
0.128719,0.102575,0.216632,0.091751,-74.389315,3.571692,-0.035102,1.963853,0.346497,0.7656229999999999,0.914138,0.283804,0.933987,0.4201479999999999,0.836676,0.106278,0.206565,0.055851,0.055719,0.1206329999999999,0.03898,4.579505999999999,1.474654,1.129082,1.124863,0.801656,0.69863,0.6324770000000001,0.6214,0.579492,0.669147,0.608436,0.601546,0.536694,0.0304149999999999,0.028217,0.0605919999999999,0.0102069999999999,2.516981,0.922941,0.971417,0.808706,0.4586939999999999,0.522825,0.356488,0.3473699999999999,0.49471,0.554778,0.4022469999999999,0.323078,0.381286,0.021019,0.01873,0.046207,0.031977,1.985713,0.431472,0.3393239999999999,0.296321,0.1761309999999999,0.151489,0.114829,0.129018,0.106202,0.194421,0.157073,0.148931,0.146789
0.077085,0.051216,0.1102349999999999,0.091421,-68.733752,5.499239,0.260535,0.812373,0.7735390000000001,0.846949,0.548021,0.364892,0.365678,0.511017,0.634652,0.517841,0.4575899999999999,0.027583,0.023083,0.057753,0.040659,2.996593,0.997043,0.7035319999999999,0.6575350000000001,0.511234,0.536234,0.483741,0.48655,0.472976,0.44837,0.4482489999999999,0.447587,0.416495,0.022737,0.017955,0.037291,0.009929,3.34469,0.7102890000000001,0.35024,0.676349,0.377296,0.477881,0.44814,0.224429,0.333678,0.265775,0.196128,0.24569,0.183374,0.010292,0.01414,0.0372129999999999,0.031697,2.2563720000000003,0.280308,0.1885349999999999,0.211956,0.091667,0.128592,0.064468,0.093087,0.074267,0.081338,0.09341,0.079396,0.072695
0.106439,0.076681,0.1862359999999999,0.088415,-69.75526500000001,4.175597,-1.258784,1.343298,-0.26297,0.3790969999999999,0.544608,0.7624340000000001,0.750091,0.7602180000000001,0.62535,0.767702,0.38286,0.02635,0.028187,0.053487,0.038158,2.119354,0.751124,0.556254,0.473609,0.490304,0.4134029999999999,0.408175,0.392187,0.444866,0.3961989999999999,0.348706,0.379226,0.359403,0.02121,0.020165,0.0417079999999999,0.011708,3.128723,0.518779,0.4110899999999999,0.365775,0.55328,0.17156,0.203028,0.237773,0.317367,0.22094,0.130393,0.139147,0.137504,0.006349,0.009719,0.021013,0.032369,2.055675,0.227475,0.161099,0.115453,0.164571,0.0693,0.0419029999999999,0.053488,0.094294,0.057426,0.058154,0.063382,0.0463649999999999
0.083275,0.057212,0.259792,0.106457,-79.901538,3.591093,0.907008,1.015441,1.456623,1.02898,0.7908350000000001,0.8499979999999999,0.78657,0.764406,0.719538,0.592789,0.5873470000000001,0.069296,0.061734,0.321528,0.058373,10.014002,1.6438990000000002,1.35047,0.63656,0.680838,0.468991,0.41962,0.418282,0.443996,0.4376569999999999,0.433482,0.454181,0.379869,0.041289,0.033454,0.071763,0.009317,2.947575,0.233002,0.574237,0.565372,0.188802,0.183381,0.2087139999999999,0.151633,0.215119,0.114696,0.099859,0.121698,0.089624,0.02411,0.0273759999999999,0.079685,0.0290029999999999,1.482552,0.193045,0.232538,0.139258,0.087029,0.059936,0.058053,0.0602809999999999,0.0698889999999999,0.060787,0.053114,0.046991,0.052964
0.0780309999999999,0.058844,0.120569,0.095804,-72.467395,5.683049,0.963013,1.7926400000000002,0.356574,1.090124,0.757138,0.257902,0.958788,0.442659,0.65784,0.488774,0.812127,0.042952,0.038103,0.128398,0.04339,4.577966,1.400481,1.068153,1.056233,0.709174,0.668395,0.5725779999999999,0.520183,0.526406,0.46975,0.470351,0.4483029999999999,0.554238,0.015052,0.013517,0.031339,0.0105569999999999,2.904445,0.6471020000000001,1.106367,0.8279860000000001,0.756614,0.557229,0.27559,0.278169,0.396563,0.272482,0.271889,0.319346,0.44951,0.012806,0.013018,0.054098,0.030715,1.750286,0.2893719999999999,0.265715,0.323198,0.170697,0.188717,0.144612,0.092889,0.0930059999999999,0.086792,0.08896,0.111116,0.151201
0.037583,0.032592,0.04653,0.0884409999999999,-87.98533499999999,10.444188,1.476888,2.315121,1.65713,1.6483849999999998,0.841375,0.558091,0.765167,0.783485,0.5308930000000001,0.394665,0.338468,0.011247,0.0096379999999999,0.021821,0.0435889999999999,4.533919999999999,1.1373799999999998,0.908088,0.558702,0.5247109999999999,0.5410020000000001,0.529026,0.538902,0.424554,0.475684,0.449213,0.43148,0.4519439999999999,0.0150789999999999,0.012381,0.032155,0.0120989999999999,4.694015,1.186478,1.052354,0.625648,0.4831149999999999,0.601429,0.57793,0.5657270000000001,0.376119,0.33041,0.6557850000000001,0.5181859999999999,0.434283,0.012553,0.0161289999999999,0.037433,0.0314889999999999,2.867944,0.6077359999999999,0.379634,0.135539,0.130372,0.199037,0.203954,0.202192,0.1126539999999999,0.123613,0.177765,0.122079,0.160198
0.155989,0.116392,0.273063,0.087384,-66.250452,3.0442150000000003,-0.762526,1.543925,0.206384,0.717309,0.260846,1.114934,0.13483,1.214955,0.337463,0.636013,0.186626,0.027104,0.028085,0.061259,0.038457,1.334113,0.524367,0.675428,0.485008,0.516299,0.4574789999999999,0.473855,0.429477,0.473129,0.445934,0.4198729999999999,0.387738,0.383245,0.014196,0.013006,0.032067,0.010422,0.676967,0.313539,0.395359,0.26733,0.231877,0.185139,0.214721,0.173398,0.281196,0.179339,0.177215,0.122199,0.15023,0.006096,0.010315,0.0276709999999999,0.032128,2.0009,0.101012,0.162502,0.064145,0.079396,0.065198,0.062461,0.073304,0.077609,0.060046,0.055414,0.070187,0.064269
0.1234789999999999,0.081548,0.214302,0.087562,-64.730778,4.183504,0.982024,0.668288,0.520864,0.7533850000000001,0.743544,0.5304939999999999,0.7439899999999999,0.351068,0.496372,0.319533,0.4272689999999999,0.049223,0.039288,0.140429,0.039255,2.948332,1.37897,0.8231790000000001,0.75952,0.572393,0.523029,0.511662,0.603233,0.491472,0.517786,0.520195,0.4779279999999999,0.469446,0.025438,0.018865,0.06684,0.011329,1.806975,0.703975,0.707558,0.593318,0.4241859999999999,0.262365,0.272214,0.344307,0.257878,0.240392,0.281509,0.315739,0.220225,0.016038,0.016875,0.048906,0.03217,2.170494,0.402423,0.199714,0.168513,0.112204,0.107011,0.091276,0.177836,0.092847,0.088962,0.0921,0.085134,0.085575
0.074543,0.045405,0.31454,0.102099,-71.074651,3.283904,1.378848,1.94234,0.666359,1.0067780000000002,0.21906,0.210598,0.371638,0.543385,0.896065,0.465125,0.787349,0.0608909999999999,0.0484389999999999,0.349194,0.047855,6.934439,1.656475,1.541019,1.272147,1.017674,0.801031,0.874027,0.866505,0.646187,0.617329,0.5960260000000001,0.63547,0.575712,0.0221449999999999,0.016827,0.120798,0.01068,2.150988,0.568481,0.6380779999999999,0.542679,0.3799659999999999,0.282963,0.25858,0.41843,0.207279,0.253832,0.193856,0.266798,0.1737109999999999,0.022528,0.025247,0.099314,0.030074,1.7813009999999998,0.404997,0.311061,0.235227,0.199132,0.124596,0.14454,0.194025,0.084361,0.0937809999999999,0.095876,0.148195,0.0888019999999999
0.048638,0.034799,0.059571,0.087113,-76.398671,7.591172,0.81472,2.066086,0.715953,0.757199,0.831168,0.460126,0.201404,0.304178,0.257683,0.5595600000000001,0.096359,0.018201,0.013658,0.035774,0.039965,2.922384,1.168666,0.787126,0.753333,0.572248,0.524068,0.561395,0.482037,0.48312,0.516261,0.476685,0.456377,0.450846,0.011429,0.010223,0.021844,0.012667,1.9689,0.739924,0.679932,0.814774,0.4685649999999999,0.30912,0.533672,0.4315029999999999,0.346217,0.2591489999999999,0.280777,0.312212,0.220919,0.009301,0.014273,0.034901,0.032014,2.095672,0.437205,0.400682,0.294177,0.179341,0.116271,0.2166409999999999,0.136007,0.111256,0.154252,0.105121,0.09208,0.096502
0.083345,0.058996,0.246741,0.096424,-71.946973,4.813112,1.858196,1.396135,-0.094299,0.54099,0.6229020000000001,0.740594,0.503496,0.44924,0.32354,0.364129,0.6945319999999999,0.059126,0.049556,0.282881,0.045784,5.657982,1.7925939999999998,1.13945,0.994204,0.787813,0.6263,0.636683,0.615696,0.520165,0.555757,0.5352979999999999,0.463908,0.460181,0.029255,0.026124,0.09164,0.010646,2.190082,0.734744,1.050109,0.466742,0.376921,0.25851,0.329764,0.404934,0.370435,0.357379,0.2569349999999999,0.2646489999999999,0.203851,0.027204,0.028414,0.111074,0.031139,2.035592,0.4625439999999999,0.301157,0.25539,0.145611,0.110776,0.169645,0.174224,0.105333,0.124154,0.109605,0.064845,0.109822
0.111819,0.085097,0.162981,0.083851,-65.071761,4.725952,-0.669263,0.984515,0.673083,0.256535,0.416177,0.204038,0.0538279999999999,0.371501,0.2341929999999999,0.212523,0.042225,0.021333,0.016675,0.044363,0.0405769999999999,1.67957,0.730854,0.641053,0.6165729999999999,0.499449,0.530526,0.4892319999999999,0.45898,0.4801539999999999,0.536851,0.546782,0.626164,0.618028,0.012624,0.00862,0.024342,0.011949,1.195074,0.553851,0.479859,0.451825,0.391541,0.303664,0.306975,0.216576,0.266713,0.405961,0.535864,0.625574,0.685247,0.005477,0.01165,0.023821,0.0318569999999999,1.902941,0.171764,0.194575,0.179163,0.1214359999999999,0.11517,0.148284,0.089705,0.143929,0.1887599999999999,0.168376,0.283555,0.259578
0.0577159999999999,0.045721,0.079715,0.081423,-89.001889,8.74592,0.127601,1.19199,1.03781,1.331538,0.275907,0.720376,-0.1820119999999999,0.427809,0.428631,0.418938,0.42298,0.013847,0.0117349999999999,0.031705,0.031105,2.070878,0.799299,0.669321,0.645897,0.566746,0.527515,0.459564,0.531506,0.539652,0.4345479999999999,0.434292,0.450096,0.437626,0.008611,0.00745,0.020896,0.011132,2.604772,1.249656,0.949524,0.501189,0.313143,0.365106,0.432745,0.299429,0.5351319999999999,0.235517,0.194517,0.38218,0.313552,0.010295,0.014777,0.037602,0.033419,2.517031,0.318211,0.124772,0.1248,0.111573,0.080344,0.072045,0.072394,0.102813,0.068623,0.062686,0.1096,0.077338
0.119916,0.087387,0.178394,0.086556,-64.926476,4.025039,-0.222792,1.662793,0.087918,0.484541,0.911585,0.727964,0.604639,0.482624,0.39908,0.332203,0.732154,0.033249,0.032859,0.066618,0.038731,3.155938,0.876174,0.789674,0.789464,0.632257,0.603484,0.522162,0.577548,0.5176649999999999,0.4595939999999999,0.485388,0.489455,0.472262,0.019277,0.0183009999999999,0.043606,0.011286,2.094698,0.7979729999999999,0.581617,0.898626,0.717305,0.5039859999999999,0.246035,0.4057679999999999,0.200184,0.264259,0.269522,0.309817,0.201142,0.011444,0.014872,0.025262,0.03204,1.966187,0.217377,0.2303619999999999,0.278907,0.141346,0.13762,0.090594,0.150621,0.134177,0.080877,0.070207,0.090971,0.082374
0.086344,0.057553,0.133467,0.090182,-69.446995,5.676807,-0.229909,1.946991,-0.12727,0.407159,0.397261,0.5638270000000001,0.24643,0.65052,0.312166,0.329476,0.483583,0.03257,0.026247,0.077073,0.042426,3.476499,1.3334549999999998,0.867647,0.807541,0.641038,0.549099,0.557225,0.542826,0.5143810000000001,0.50576,0.440032,0.458335,0.4170319999999999,0.016066,0.011524,0.031323,0.01034,1.466819,0.8415229999999999,0.567091,0.504387,0.379345,0.250111,0.293603,0.247437,0.225111,0.218545,0.250222,0.147273,0.191505,0.011341,0.013423,0.036179,0.031814,1.844896,0.515318,0.2247199999999999,0.212339,0.120013,0.1153119999999999,0.127244,0.091798,0.094184,0.096784,0.070253,0.087722,0.056832
