Mean_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0
0.164602,0.11506,0.3014219999999999,0.083415,-63.886513,1.346856,0.816181,2.7730740000000003,0.235438,0.859296,0.2444599999999999,1.103816,0.516696,0.8637610000000001,0.694525,0.3320599999999999,0.371601,0.034627,0.035892,0.066536,0.039585,1.5908950000000002,0.611805,0.504736,0.495313,0.461655,0.463142,0.435169,0.417473,0.434579,0.419667,0.415128,0.4128439999999999,0.405238,0.0344,0.031987,0.075196,0.011104,1.854738,0.564317,0.539894,0.676291,0.358239,0.288988,0.2416,0.174837,0.156085,0.161983,0.13949,0.171339,0.188253,0.009041,0.012684,0.033662,0.032267,1.833773,0.181746,0.091951,0.13376,0.085228,0.1051339999999999,0.0957809999999999,0.083264,0.059738,0.0556539999999999,0.078687,0.069131,0.055073
0.016531,0.016517,0.103502,0.076095,-85.33089100000001,7.858807,2.431408,1.9541580000000005,0.8698020000000001,1.835621,1.234593,1.908948,0.489957,-0.2798469999999999,1.02429,0.740279,0.363327,0.009793,0.012708,0.206814,0.033034,3.972587,0.909281,0.655022,0.562217,0.506236,0.610971,0.5299729999999999,0.4906359999999999,0.473761,0.49082,0.490401,0.433608,0.383306,0.016367,0.03188,0.112018,0.008398,8.986730999999999,1.570481,0.715484,0.5394359999999999,0.369737,0.578198,0.491947,0.4505229999999999,0.425608,0.4259449999999999,0.426584,0.302542,0.330694,0.025943,0.048399,0.1645829999999999,0.036387,9.584293,0.447528,0.219073,0.190945,0.123831,0.169152,0.16614,0.117767,0.125831,0.118871,0.111391,0.088768,0.073037
0.054336,0.033524,0.069079,0.094465,-77.14602,6.397147,2.72601,1.915974,1.116788,0.908358,0.415242,0.258125,0.023752,0.1667529999999999,0.377387,0.308083,0.419635,0.03096,0.019273,0.071187,0.045977,5.574378,1.690836,0.773415,0.600165,0.451662,0.484014,0.50927,0.472508,0.474786,0.493714,0.406833,0.411369,0.445506,0.019004,0.013885,0.04709,0.01146,4.15181,1.299631,0.812624,0.35043,0.30934,0.332073,0.3709699999999999,0.30505,0.226908,0.365663,0.265782,0.253434,0.3618409999999999,0.014577,0.015862,0.069297,0.030972,2.091161,0.565786,0.226841,0.118642,0.073484,0.10524,0.14063,0.077402,0.083721,0.094027,0.065353,0.074851,0.097335
0.132185,0.093608,0.222421,0.091456,-71.925347,3.3678160000000004,0.130192,1.184267,0.289968,0.681243,0.308368,0.41488,0.524993,0.392681,0.559106,0.506071,0.458012,0.057212,0.052369,0.137414,0.042222,5.331851,1.399414,0.905424,0.731829,0.6765770000000001,0.592555,0.5727359999999999,0.532566,0.560033,0.5093409999999999,0.523834,0.579421,0.512336,0.022947,0.02444,0.046166,0.008941,2.877713,0.6029220000000001,0.621607,0.338935,0.28475,0.36635,0.266366,0.251347,0.263738,0.268461,0.267619,0.394687,0.284076,0.014665,0.015584,0.033999,0.032083,1.921256,0.3577369999999999,0.310332,0.259281,0.153196,0.158149,0.2003609999999999,0.132915,0.116748,0.124266,0.1222589999999999,0.190274,0.185935
0.107754,0.069563,0.173706,0.089596,-66.381822,3.786237,0.775705,1.6489060000000002,0.543313,0.678671,0.53993,0.932908,0.28483,0.471218,0.452754,0.446862,0.5771,0.045816,0.036414,0.116463,0.040982,3.501779,0.983224,0.806299,0.710951,0.66419,0.546816,0.5273939999999999,0.529267,0.509674,0.457409,0.462183,0.446196,0.509648,0.021892,0.019478,0.059123,0.010178,3.189342,0.553481,0.50471,0.463808,0.328559,0.349403,0.221083,0.32671,0.25379,0.300936,0.204536,0.177347,0.281776,0.016455,0.017934,0.044241,0.031865,2.853356,0.396478,0.250857,0.192381,0.1438,0.115049,0.1078549999999999,0.132498,0.117951,0.131857,0.100763,0.0821549999999999,0.179014
0.099125,0.06831,0.139007,0.090601,-61.219047,5.334169,-0.268107,0.296002,0.419041,0.164826,0.692742,0.577321,0.589332,0.472454,0.264977,0.280125,0.518476,0.025556,0.022613,0.051989,0.042018,2.257168,0.949833,0.710047,0.889762,0.513559,0.549766,0.552638,0.556624,0.492476,0.511776,0.4815399999999999,0.4155399999999999,0.438192,0.014336,0.013222,0.028822,0.010756,1.032685,0.6628350000000001,0.410931,0.50845,0.201042,0.230011,0.304245,0.256794,0.262342,0.250623,0.198491,0.161209,0.1744869999999999,0.008541,0.01239,0.031176,0.032102,1.63793,0.2564599999999999,0.187885,0.257505,0.081382,0.079224,0.090695,0.104398,0.119555,0.100975,0.0758559999999999,0.0534679999999999,0.0885
0.042337,0.030656,0.103827,0.090753,-77.559539,8.061608999999999,1.157579,1.616293,-0.243057,1.097309,0.1199089999999999,0.753851,0.812329,0.213382,0.513454,0.458184,0.623375,0.020087,0.0170759999999999,0.1416599999999999,0.045613,3.4485410000000005,1.188733,0.919175,0.78668,0.61932,0.596205,0.619065,0.55415,0.530978,0.5434439999999999,0.470834,0.47607,0.5033340000000001,0.021256,0.01622,0.073188,0.010384,4.673303,1.2758969999999998,0.880893,0.633578,0.517617,0.465475,0.371108,0.3930889999999999,0.277375,0.388685,0.306614,0.347559,0.447251,0.015302,0.019754,0.141336,0.031038,2.1328970000000003,0.510137,0.313897,0.2457119999999999,0.130823,0.166043,0.1736079999999999,0.1310069999999999,0.134874,0.1312839999999999,0.098732,0.093774,0.114034
0.060173,0.0464269999999999,0.085298,0.087755,-77.565508,8.602896000000001,-0.50356,1.456925,0.719589,0.129065,0.6448510000000001,-0.120893,1.124931,0.811154,0.467867,0.473379,0.589499,0.019799,0.017712,0.039423,0.04085,4.230619,1.0849879999999998,0.762216,0.81786,0.610739,0.635901,0.519999,0.5458770000000001,0.493602,0.5391739999999999,0.4655859999999999,0.453475,0.4783199999999999,0.019987,0.01663,0.034932,0.010025,4.367462000000001,0.8487049999999999,0.61611,1.037411,0.467642,0.435693,0.417292,0.375826,0.527385,0.5067699999999999,0.217079,0.295826,0.310137,0.007719,0.012879,0.0296779999999999,0.031749,2.692842,0.431716,0.302456,0.3588119999999999,0.198785,0.264104,0.152744,0.1595859999999999,0.114054,0.165822,0.103821,0.108441,0.126414
0.140102,0.10013,0.228951,0.086855,-68.49323100000001,3.691436,0.702008,1.546568,1.100058,0.699813,0.4380979999999999,0.4919,0.5899340000000001,0.538529,0.498647,0.609029,0.505664,0.062144,0.057319,0.147972,0.037647,3.4398800000000005,1.367608,0.999493,0.8702639999999999,0.60297,0.655931,0.5879409999999999,0.547117,0.510831,0.4913189999999999,0.477527,0.441642,0.4823159999999999,0.048787,0.04122,0.108098,0.010594,3.650547,1.223233,0.579547,0.528257,0.374248,0.316731,0.33308,0.183883,0.233446,0.166763,0.157897,0.224458,0.2258119999999999,0.0207539999999999,0.022258,0.043056,0.032355,1.824074,0.358554,0.282077,0.267696,0.145067,0.172981,0.095201,0.107598,0.084731,0.0929909999999999,0.073831,0.057613,0.092586
0.09193,0.059432,0.143637,0.091762,-60.29996800000001,3.734401,0.543616,2.042917,0.787987,0.626595,0.538343,0.8297889999999999,0.613554,0.484044,0.405525,0.713716,0.551769,0.037557,0.030216,0.099629,0.042872,2.76709,0.867632,0.779736,0.661772,0.593214,0.56945,0.506732,0.496083,0.4519319999999999,0.434463,0.418468,0.4401739999999999,0.4165569999999999,0.0282079999999999,0.0242539999999999,0.064167,0.012381,2.965273,0.707756,0.864325,0.4590229999999999,0.445426,0.382943,0.297097,0.2266639999999999,0.184719,0.215065,0.194801,0.207832,0.161823,0.015841,0.018875,0.048174,0.0310389999999999,2.054061,0.3055489999999999,0.2532,0.242009,0.158053,0.1509059999999999,0.103743,0.10809,0.0910049999999999,0.079384,0.07575,0.1220069999999999,0.083346
0.064854,0.04792,0.08248,0.096819,-70.282829,6.622236,0.969801,1.88991,0.849376,0.190656,0.4731109999999999,0.615812,0.257259,0.4866939999999999,0.552029,0.112271,0.617039,0.024957,0.021793,0.053932,0.043143,4.016661,1.298985,1.0048709999999998,0.82835,0.698902,0.660556,0.6078439999999999,0.606146,0.5635479999999999,0.545029,0.533518,0.559664,0.517464,0.014688,0.01292,0.027402,0.010845,3.081661,0.909146,0.821951,0.7368600000000001,0.490494,0.430375,0.4142479999999999,0.4092159999999999,0.361493,0.393814,0.472894,0.327634,0.306041,0.009028,0.013031,0.034636,0.031525,1.878549,0.342509,0.302558,0.226594,0.208832,0.18092,0.13079,0.145096,0.17126,0.130947,0.132089,0.131674,0.1141809999999999
0.055809,0.0370329999999999,0.31681,0.098962,-77.515528,5.090346,1.953572,1.098239,1.372925,0.683717,0.782385,0.499562,0.5382640000000001,0.545323,0.5536300000000001,0.680672,0.53878,0.049941,0.038742,0.3670719999999999,0.0449829999999999,6.060041,1.987221,1.326196,0.939884,0.611258,0.575846,0.547442,0.480548,0.477072,0.435891,0.4683,0.465731,0.415831,0.023452,0.018288,0.146489,0.013165,3.69545,1.079319,0.4528649999999999,0.5153949999999999,0.492884,0.359466,0.396678,0.291599,0.365586,0.200688,0.272502,0.307645,0.149555,0.024815,0.027074,0.106691,0.030431,2.384075,0.380515,0.272435,0.200959,0.106294,0.1343859999999999,0.094109,0.0927549999999999,0.1195069999999999,0.085647,0.098126,0.143592,0.077807
0.124056,0.099703,0.191221,0.088129,-72.79571700000001,4.57777,-0.890006,0.95638,-0.075233,0.469099,0.294283,0.771045,0.493077,0.304492,0.511857,0.476484,0.393997,0.033737,0.033832,0.069621,0.037668,3.676349,1.086218,0.94551,0.822183,0.674517,0.615333,0.5867220000000001,0.5760569999999999,0.5602550000000001,0.560229,0.537824,0.50468,0.464622,0.024135,0.024054,0.042709,0.008689,2.784999,0.965552,0.8194100000000001,0.664776,0.4438689999999999,0.381536,0.344961,0.304352,0.33485,0.2961519999999999,0.273024,0.292352,0.216332,0.0163759999999999,0.017903,0.034178,0.032694,2.220852,0.317431,0.4277319999999999,0.303811,0.173751,0.140559,0.185177,0.150162,0.137406,0.1347799999999999,0.1731369999999999,0.090781,0.1075839999999999
0.062478,0.039913,0.080124,0.095571,-74.48732199999999,6.493614,-0.2481969999999999,3.4682440000000003,0.519683,1.139335,0.253882,0.892107,0.591411,0.54772,0.336698,0.415651,0.498256,0.027397,0.020272,0.060325,0.0434709999999999,4.535621,1.041491,1.071077,0.903542,0.833916,0.689962,0.667412,0.620217,0.576121,0.5489930000000001,0.534895,0.514386,0.526721,0.017655,0.012183,0.0382259999999999,0.011606,3.059088,0.7642770000000001,0.749436,0.726151,0.507463,0.408355,0.303247,0.4140399999999999,0.206842,0.236113,0.2360719999999999,0.202176,0.222767,0.008889,0.0133099999999999,0.033174,0.031398,2.312991,0.328024,0.2309739999999999,0.383455,0.189104,0.159727,0.118826,0.125847,0.088318,0.090008,0.097589,0.083047,0.109669
0.057685,0.039893,0.102266,0.102091,-73.96746999999999,8.343403,1.623593,1.1726219999999998,-0.5777,0.306673,0.173966,0.779492,0.320233,0.422084,0.192437,0.174948,0.243937,0.035624,0.025186,0.13139,0.053161,5.961368,2.788005,1.156573,1.030678,0.909354,0.576006,0.524928,0.5716439999999999,0.486753,0.466342,0.443789,0.489739,0.364158,0.012093,0.011278,0.03516,0.0119709999999999,2.853241,1.0943969999999998,0.66823,0.3941699999999999,0.2564099999999999,0.2644559999999999,0.1975829999999999,0.138761,0.150385,0.1395799999999999,0.137618,0.161734,0.123692,0.010543,0.014527,0.076787,0.0298569999999999,2.334166,0.50846,0.2341739999999999,0.186584,0.1655829999999999,0.0944909999999999,0.107866,0.074568,0.088752,0.087815,0.068925,0.0829,0.0540419999999999
0.060883,0.042326,0.076487,0.091269,-71.253529,5.991261,1.177655,1.546138,0.809046,0.915977,0.076439,0.5376989999999999,0.376992,0.764008,0.708214,0.506404,0.431654,0.027041,0.0195849999999999,0.058474,0.043101,4.127882,1.308469,0.768451,0.8575879999999999,0.8133819999999999,0.572933,0.616368,0.502159,0.518926,0.509474,0.455059,0.439717,0.4328149999999999,0.012593,0.010918,0.025727,0.0111209999999999,2.812563,0.528555,0.4612779999999999,0.705896,0.642679,0.324711,0.457099,0.368705,0.285597,0.469891,0.321367,0.2317519999999999,0.226735,0.008466,0.012736,0.030289,0.031131,2.116305,0.319534,0.229456,0.2317789999999999,0.263184,0.128765,0.154348,0.138939,0.1166089999999999,0.234119,0.1009309999999999,0.086011,0.090003
0.088626,0.054458,0.153637,0.098795,-73.44161,4.451848,2.525542,1.4672120000000002,0.958439,0.967204,0.5054489999999999,0.664561,0.6418050000000001,0.358578,0.412306,0.37688,0.3496039999999999,0.074291,0.0573889999999999,0.2093739999999999,0.046866,6.395846,1.840079,1.120462,0.849692,0.655694,0.633283,0.597276,0.494195,0.558554,0.4968329999999999,0.468311,0.4593899999999999,0.4723569999999999,0.036668,0.030097,0.071171,0.010104,2.99241,0.758509,0.835533,0.367695,0.3312199999999999,0.251084,0.2958449999999999,0.176779,0.199998,0.174328,0.118375,0.174517,0.191839,0.0328209999999999,0.0354439999999999,0.076456,0.031143,1.603014,0.3744139999999999,0.315465,0.20224,0.1288,0.1175529999999999,0.127782,0.0866519999999999,0.118084,0.0802,0.06719,0.068141,0.094266
0.161295,0.112114,0.313114,0.0855399999999999,-68.48548100000001,2.466065,0.923019,1.233263,0.241362,0.634684,0.317945,0.599945,0.495155,0.6173960000000001,0.620749,0.625938,0.405922,0.059448,0.058217,0.150428,0.038426,4.269304,0.7461479999999999,0.692423,0.651034,0.598448,0.524162,0.500693,0.483896,0.472808,0.466334,0.454661,0.4175729999999999,0.426909,0.0258459999999999,0.025461,0.058602,0.010364,3.3947160000000003,0.459786,0.3321449999999999,0.466257,0.311521,0.257929,0.217184,0.226846,0.198749,0.148835,0.172298,0.154248,0.146651,0.020413,0.024081,0.036085,0.032498,3.306424,0.172298,0.153336,0.223373,0.101272,0.103288,0.087796,0.103599,0.087051,0.078465,0.073839,0.079955,0.066007
0.051875,0.034501,0.058247,0.096442,-68.678332,6.474245,2.18994,1.352981,1.101944,0.65269,0.4031409999999999,0.4399149999999999,0.164046,0.488156,0.347748,0.316626,0.466456,0.025466,0.017731,0.050627,0.044002,4.520675,1.670035,0.989977,0.888502,0.658886,0.655275,0.627372,0.562826,0.556488,0.549716,0.5043770000000001,0.551902,0.535696,0.009276,0.006763,0.021736,0.012457,2.142844,0.617722,0.617787,0.7550979999999999,0.382899,0.369182,0.4841439999999999,0.264353,0.285646,0.294076,0.249632,0.376692,0.398609,0.0086,0.0130689999999999,0.0431449999999999,0.0307339999999999,1.851704,0.3473429999999999,0.258388,0.314844,0.1664,0.128255,0.126751,0.105793,0.101339,0.120598,0.103914,0.120467,0.167546
0.1159829999999999,0.086029,0.176906,0.086917,-72.205015,4.256182,-0.0461699999999999,1.626974,0.372951,0.709597,0.4844859999999999,0.135037,0.317508,0.472342,0.435353,0.601575,0.32911,0.0379069999999999,0.037912,0.076071,0.038569,3.4827480000000004,0.940526,0.846657,0.654121,0.626363,0.5802609999999999,0.521313,0.5361020000000001,0.529848,0.534192,0.47844,0.537226,0.568401,0.028461,0.02425,0.049429,0.010014,2.274585,0.7875479999999999,0.531257,0.4536729999999999,0.3603659999999999,0.297458,0.309508,0.267688,0.2211949999999999,0.307868,0.314735,0.253984,0.294962,0.0125,0.016507,0.024377,0.032488,2.1139330000000003,0.268453,0.286882,0.15142,0.1829609999999999,0.162304,0.10837,0.1170529999999999,0.129856,0.138802,0.097343,0.167509,0.170453
0.106153,0.066146,0.1597,0.086663,-71.01906,4.017249,1.338732,1.336637,0.815688,0.948864,0.90823,1.153177,0.618668,0.312657,0.352664,0.589555,0.471668,0.050934,0.040941,0.145049,0.038604,2.707861,0.8447600000000001,0.6753100000000001,0.539165,0.495025,0.481327,0.466791,0.430295,0.413526,0.410678,0.430597,0.393515,0.422188,0.016243,0.013237,0.04436,0.010565,1.629621,0.37527,0.427787,0.305295,0.209926,0.2257849999999999,0.305136,0.22689,0.168739,0.1830369999999999,0.2046089999999999,0.173086,0.281803,0.02128,0.021596,0.049433,0.032382,1.7654849999999995,0.181052,0.17945,0.126313,0.103845,0.093877,0.1046839999999999,0.064546,0.076197,0.055573,0.080834,0.064765,0.113789
0.104234,0.0641289999999999,0.271278,0.0967399999999999,-73.412971,2.720507,2.239116,2.439152,0.853664,0.805968,0.738529,0.8840629999999999,0.618584,0.7235159999999999,0.536617,0.577421,0.503434,0.051635,0.041726,0.244444,0.045207,5.618604,1.484373,1.050561,0.745624,0.6956140000000001,0.5422520000000001,0.483593,0.5209060000000001,0.526465,0.470947,0.486122,0.438834,0.4501699999999999,0.065426,0.048741,0.112264,0.0142099999999999,4.722464,1.747789,1.6679830000000002,0.8712799999999999,0.741777,0.292088,0.286654,0.405817,0.36855,0.171835,0.198555,0.1769069999999999,0.2473429999999999,0.021699,0.023545,0.134263,0.031731,2.603577,0.698913,0.362346,0.304929,0.2223659999999999,0.140845,0.126863,0.098771,0.129571,0.108878,0.1106859999999999,0.0839289999999999,0.094684
0.064231,0.040909,0.09854,0.089471,-75.319969,5.569711,1.152164,1.578498,1.111336,1.107523,0.654278,0.8321049999999999,0.625322,0.562728,0.594585,0.612947,0.665493,0.046443,0.035107,0.1391349999999999,0.041598,4.602263,1.456892,0.7748510000000001,0.778511,0.545817,0.47289,0.550617,0.500572,0.474839,0.424171,0.440133,0.428185,0.456364,0.02863,0.021555,0.0541279999999999,0.009562,4.508846,0.892769,0.4534859999999999,0.42401,0.377069,0.2077909999999999,0.319009,0.30221,0.216942,0.200219,0.1982539999999999,0.2082429999999999,0.24401,0.0289399999999999,0.029861,0.075527,0.031905,2.205388,0.422677,0.258932,0.306198,0.12653,0.070938,0.1353099999999999,0.1137079999999999,0.067023,0.064285,0.079792,0.089199,0.106194
0.091155,0.060422,0.157436,0.094894,-64.302778,5.272708000000001,-0.82189,2.729149,0.387725,1.083332,0.117204,0.252227,-0.08905,0.557446,0.44821,0.526187,0.321535,0.024661,0.022434,0.061001,0.0457459999999999,2.6443220000000003,1.1944,0.852439,0.795539,0.5233359999999999,0.501479,0.453788,0.422339,0.429162,0.440722,0.423656,0.384027,0.411654,0.006551,0.006984,0.016431,0.012092,0.570145,0.246246,0.330496,0.269019,0.133714,0.177314,0.1339119999999999,0.11865,0.187336,0.2553269999999999,0.2134349999999999,0.103023,0.187274,0.004752,0.011013,0.020805,0.0309389999999999,1.641199,0.152164,0.117572,0.109502,0.071186,0.074945,0.0569159999999999,0.05745,0.057399,0.0988179999999999,0.102738,0.065272,0.167687
0.083345,0.058996,0.246741,0.096424,-71.946973,4.813112,1.858196,1.396135,-0.094299,0.54099,0.6229020000000001,0.740594,0.503496,0.44924,0.32354,0.364129,0.6945319999999999,0.059126,0.049556,0.282881,0.045784,5.657982,1.7925939999999998,1.13945,0.994204,0.787813,0.6263,0.636683,0.615696,0.520165,0.555757,0.5352979999999999,0.463908,0.460181,0.029255,0.026124,0.09164,0.010646,2.190082,0.734744,1.050109,0.466742,0.376921,0.25851,0.329764,0.404934,0.370435,0.357379,0.2569349999999999,0.2646489999999999,0.203851,0.027204,0.028414,0.111074,0.031139,2.035592,0.4625439999999999,0.301157,0.25539,0.145611,0.110776,0.169645,0.174224,0.105333,0.124154,0.109605,0.064845,0.109822
0.109864,0.07985,0.191475,0.092911,-69.746811,3.612172,0.930062,1.548557,0.2353309999999999,0.912837,0.175,0.370901,0.233042,0.60697,0.498118,0.317291,0.393401,0.04263,0.041575,0.110142,0.038718,3.775502,1.3043280000000002,0.752854,0.562776,0.528487,0.493168,0.482574,0.478735,0.514324,0.5621149999999999,0.658199,0.699537,0.638026,0.034324,0.031468,0.074738,0.012147,2.048932,0.8693690000000001,0.363907,0.299294,0.2602239999999999,0.3095239999999999,0.163146,0.2105409999999999,0.211544,0.256305,0.370213,0.376846,0.262499,0.0143349999999999,0.016022,0.032572,0.031853,1.876593,0.405571,0.14825,0.102018,0.098426,0.066125,0.0749659999999999,0.093137,0.0860799999999999,0.08311,0.135546,0.168657,0.151357
